date,acre_feet
10-Apr-2003,4241
11-Apr-2003,4255
12-Apr-2003,4269
13-Apr-2003,4283
14-Apr-2003,4300
15-Apr-2003,4334
16-Apr-2003,4367
17-Apr-2003,4401
18-Apr-2003,4435
19-Apr-2003,4469
20-Apr-2003,4503
21-Apr-2003,4537
22-Apr-2003,4570
23-Apr-2003,4582
24-Apr-2003,4612
25-Apr-2003,4639
26-Apr-2003,4686
27-Apr-2003,4748
28-Apr-2003,4808
29-Apr-2003,4868
30-Apr-2003,4927
01-May-2003,4976
02-May-2003,5014
03-May-2003,5069
04-May-2003,5099
05-May-2003,5145
06-May-2003,5180
07-May-2003,5232
08-May-2003,5264
09-May-2003,5304
10-May-2003,5351
11-May-2003,5385
12-May-2003,5419
13-May-2003,5463
14-May-2003,5530
15-May-2003,5612
16-May-2003,5720
17-May-2003,5887
18-May-2003,6090
19-May-2003,6299
20-May-2003,6401
21-May-2003,6493
22-May-2003,6665
23-May-2003,6841
24-May-2003,7264
25-May-2003,7703
26-May-2003,8157
27-May-2003,8628
28-May-2003,9312
29-May-2003,10031
30-May-2003,10682
31-May-2003,11490
01-Jun-2003,12202
02-Jun-2003,12789
03-Jun-2003,13174
04-Jun-2003,13408
05-Jun-2003,13454
06-Jun-2003,13431
07-Jun-2003,13393
08-Jun-2003,13322
09-Jun-2003,13239
10-Jun-2003,13162
11-Jun-2003,13088
12-Jun-2003,12992
13-Jun-2003,12949
14-Jun-2003,12842
15-Jun-2003,12685
16-Jun-2003,12555
17-Jun-2003,12392
18-Jun-2003,12272
19-Jun-2003,12172
20-Jun-2003,12059
21-Jun-2003,11924
22-Jun-2003,11873
23-Jun-2003,11818
24-Jun-2003,11789
25-Jun-2003,11765
26-Jun-2003,11742
27-Jun-2003,11718
28-Jun-2003,11695
29-Jun-2003,11671
30-Jun-2003,11648
01-Jul-2003,11624
02-Jul-2003,11601
03-Jul-2003,11578
04-Jul-2003,11554
05-Jul-2003,11531
06-Jul-2003,11508
07-Jul-2003,11485
08-Jul-2003,11469
09-Jul-2003,11301
10-Jul-2003,11134
11-Jul-2003,10970
12-Jul-2003,10808
13-Jul-2003,10648
14-Jul-2003,10490
15-Jul-2003,10334
16-Jul-2003,10179
17-Jul-2003,10027
18-Jul-2003,9880
19-Jul-2003,9731
20-Jul-2003,9587
21-Jul-2003,9445
22-Jul-2003,9301
23-Jul-2003,9166
24-Jul-2003,9031
25-Jul-2003,8912
26-Jul-2003,8798
27-Jul-2003,8671
28-Jul-2003,8550
29-Jul-2003,8433
30-Jul-2003,8318
31-Jul-2003,8206
01-Aug-2003,8098
02-Aug-2003,7988
03-Aug-2003,7878
04-Aug-2003,7778
05-Aug-2003,7667
06-Aug-2003,7630
07-Aug-2003,7573
08-Aug-2003,7520
09-Aug-2003,7471
10-Aug-2003,7419
11-Aug-2003,7387
12-Aug-2003,7344
13-Aug-2003,7298
14-Aug-2003,7255
15-Aug-2003,7209
16-Aug-2003,7157
17-Aug-2003,7112
18-Aug-2003,7070
19-Aug-2003,7017
20-Aug-2003,6992
21-Aug-2003,6966
22-Aug-2003,6941
23-Aug-2003,6916
24-Aug-2003,6891
25-Aug-2003,6866
26-Aug-2003,6841
27-Aug-2003,6816
28-Aug-2003,6794
29-Aug-2003,6771
30-Aug-2003,6748
31-Aug-2003,6725
01-Sep-2003,6702
02-Sep-2003,6679
03-Sep-2003,6657
04-Sep-2003,6634
05-Sep-2003,6611
06-Sep-2003,6588
07-Sep-2003,6566
08-Sep-2003,6543
09-Sep-2003,6520
10-Sep-2003,6498
11-Sep-2003,6475
12-Sep-2003,6458
13-Sep-2003,6357
14-Sep-2003,6257
15-Sep-2003,6157
16-Sep-2003,6059
17-Sep-2003,5961
18-Sep-2003,5864
19-Sep-2003,5768
20-Sep-2003,5673
21-Sep-2003,5579
22-Sep-2003,5485
23-Sep-2003,5393
24-Sep-2003,5303
25-Sep-2003,5211
26-Sep-2003,5121
27-Sep-2003,5032
28-Sep-2003,4944
29-Sep-2003,4856
30-Sep-2003,4808
01-Oct-2003,4642
02-Oct-2003,4638
03-Oct-2003,4606
04-Oct-2003,4579
05-Oct-2003,4556
06-Oct-2003,4529
07-Oct-2003,4506
08-Oct-2003,4475
09-Oct-2003,4455
10-Oct-2003,4428
11-Oct-2003,4400
12-Oct-2003,4372
13-Oct-2003,4345
14-Oct-2003,4317
15-Oct-2003,4290
16-Oct-2003,4265
17-Oct-2003,4239
18-Oct-2003,4194
19-Oct-2003,4171
20-Oct-2003,4157
21-Oct-2003,4131
22-Oct-2003,4106
23-Oct-2003,4077
24-Oct-2003,4044
25-Oct-2003,4022
26-Oct-2003,4007
27-Oct-2003,3994
28-Oct-2003,3978
29-Oct-2003,3963
30-Oct-2003,3942
31-Oct-2003,3922
01-Nov-2003,3917
02-Nov-2003,3911
03-Nov-2003,3906
04-Nov-2003,3901
05-Nov-2003,3893
06-Nov-2003,3887
07-Nov-2003,3882
08-Nov-2003,3876
09-Nov-2003,3871
10-Nov-2003,3864
11-Nov-2003,3862
12-Nov-2003,3859
13-Nov-2003,3855
14-Nov-2003,3858
15-Nov-2003,3860
16-Nov-2003,3863
17-Nov-2003,3866
18-Nov-2003,3868
19-Nov-2003,3871
20-Nov-2003,3874
21-Nov-2003,3876
22-Nov-2003,3879
23-Nov-2003,3882
24-Nov-2003,3884
25-Nov-2003,3887
26-Nov-2003,3890
27-Nov-2003,3893
28-Nov-2003,3895
29-Nov-2003,3898
30-Nov-2003,3901
01-Dec-2003,3903
02-Dec-2003,3906
03-Dec-2003,3909
04-Dec-2003,3911
05-Dec-2003,3914
06-Dec-2003,3917
07-Dec-2003,3919
08-Dec-2003,3922
09-Dec-2003,3925
10-Dec-2003,3936
11-Dec-2003,3937
12-Dec-2003,3938
13-Dec-2003,3940
14-Dec-2003,3941
15-Dec-2003,3942
16-Dec-2003,3944
17-Dec-2003,3945
18-Dec-2003,3946
19-Dec-2003,3948
20-Dec-2003,3949
21-Dec-2003,3951
22-Dec-2003,3952
23-Dec-2003,3953
24-Dec-2003,3955
25-Dec-2003,3956
26-Dec-2003,3957
27-Dec-2003,3959
28-Dec-2003,3961
29-Dec-2003,3964
30-Dec-2003,3968
31-Dec-2003,3969
01-Jan-2004,3972
02-Jan-2004,3974
03-Jan-2004,3976
04-Jan-2004,3978
05-Jan-2004,3979
06-Jan-2004,3982
07-Jan-2004,3983
08-Jan-2004,3986
09-Jan-2004,3987
10-Jan-2004,3986
11-Jan-2004,3984
12-Jan-2004,3983
13-Jan-2004,3982
14-Jan-2004,3980
15-Jan-2004,3979
16-Jan-2004,3978
17-Jan-2004,3976
18-Jan-2004,3975
19-Jan-2004,3980
20-Jan-2004,3980
21-Jan-2004,3980
22-Jan-2004,3979
23-Jan-2004,3978
24-Jan-2004,3976
25-Jan-2004,3976
26-Jan-2004,3975
27-Jan-2004,3975
28-Jan-2004,3974
29-Jan-2004,3974
30-Jan-2004,3972
31-Jan-2004,3971
01-Feb-2004,3971
02-Feb-2004,3969
03-Feb-2004,3971
04-Feb-2004,3972
05-Feb-2004,3974
06-Feb-2004,3975
07-Feb-2004,3971
08-Feb-2004,3968
09-Feb-2004,3967
10-Feb-2004,3967
11-Feb-2004,3967
12-Feb-2004,3967
13-Feb-2004,3965
14-Feb-2004,3965
15-Feb-2004,3964
16-Feb-2004,3964
17-Feb-2004,3963
18-Feb-2004,3961
19-Feb-2004,3961
20-Feb-2004,3960
21-Feb-2004,3959
22-Feb-2004,3957
23-Feb-2004,3956
24-Feb-2004,3956
25-Feb-2004,3956
26-Feb-2004,3955
27-Feb-2004,3955
28-Feb-2004,3953
29-Feb-2004,3953
01-Mar-2004,3952
02-Mar-2004,3951
03-Mar-2004,3951
04-Mar-2004,3949
05-Mar-2004,3948
06-Mar-2004,3948
07-Mar-2004,3946
08-Mar-2004,3946
09-Mar-2004,3951
10-Mar-2004,3955
11-Mar-2004,3959
12-Mar-2004,3963
13-Mar-2004,3967
14-Mar-2004,3971
15-Mar-2004,3974
16-Mar-2004,3979
17-Mar-2004,3984
18-Mar-2004,3990
19-Mar-2004,3995
20-Mar-2004,4001
21-Mar-2004,4006
22-Mar-2004,4012
23-Mar-2004,4014
24-Mar-2004,4031
25-Mar-2004,4047
26-Mar-2004,4063
27-Mar-2004,4080
28-Mar-2004,4096
29-Mar-2004,4113
30-Mar-2004,4129
31-Mar-2004,4146
01-Apr-2004,4162
02-Apr-2004,4179
03-Apr-2004,4196
04-Apr-2004,4212
05-Apr-2004,4226
06-Apr-2004,4255
07-Apr-2004,4285
08-Apr-2004,4370
09-Apr-2004,4384
10-Apr-2004,4398
11-Apr-2004,4412
12-Apr-2004,4425
13-Apr-2004,4445
14-Apr-2004,4545
15-Apr-2004,4545
16-Apr-2004,4545
17-Apr-2004,4545
18-Apr-2004,4570
19-Apr-2004,4592
20-Apr-2004,4611
21-Apr-2004,4642
22-Apr-2004,4660
23-Apr-2004,4677
24-Apr-2004,4696
25-Apr-2004,4713
26-Apr-2004,4733
27-Apr-2004,4765
28-Apr-2004,4818
29-Apr-2004,4870
30-Apr-2004,4920
01-May-2004,4955
02-May-2004,4999
03-May-2004,5063
04-May-2004,5154
05-May-2004,5284
06-May-2004,5462
07-May-2004,5673
08-May-2004,5925
09-May-2004,6203
10-May-2004,6462
11-May-2004,6759
12-May-2004,6990
13-May-2004,7163
14-May-2004,7294
15-May-2004,7338
16-May-2004,7374
17-May-2004,7432
18-May-2004,7535
19-May-2004,7590
20-May-2004,7611
21-May-2004,7579
22-May-2004,7547
23-May-2004,7515
24-May-2004,7483
25-May-2004,7447
26-May-2004,7381
27-May-2004,7316
28-May-2004,7251
29-May-2004,7187
30-May-2004,7123
31-May-2004,7059
01-Jun-2004,6995
02-Jun-2004,6932
03-Jun-2004,6873
04-Jun-2004,6864
05-Jun-2004,6918
06-Jun-2004,6972
07-Jun-2004,7028
08-Jun-2004,7066
09-Jun-2004,7093
10-Jun-2004,7073
11-Jun-2004,7024
12-Jun-2004,6952
13-Jun-2004,6855
14-Jun-2004,6752
15-Jun-2004,6685
16-Jun-2004,6618
17-Jun-2004,6595
18-Jun-2004,6573
19-Jun-2004,6550
20-Jun-2004,6527
21-Jun-2004,6505
22-Jun-2004,6482
23-Jun-2004,6456
24-Jun-2004,6384
25-Jun-2004,6330
26-Jun-2004,6289
27-Jun-2004,6255
28-Jun-2004,6226
29-Jun-2004,6179
30-Jun-2004,6203
01-Jul-2004,6223
02-Jul-2004,6209
03-Jul-2004,6177
04-Jul-2004,6135
05-Jul-2004,6097
06-Jul-2004,6042
07-Jul-2004,5982
08-Jul-2004,5912
09-Jul-2004,5840
10-Jul-2004,5766
11-Jul-2004,5684
12-Jul-2004,5604
13-Jul-2004,5515
14-Jul-2004,5468
15-Jul-2004,5437
16-Jul-2004,5467
17-Jul-2004,5481
18-Jul-2004,5495
19-Jul-2004,5514
20-Jul-2004,5509
21-Jul-2004,5481
22-Jul-2004,5438
23-Jul-2004,5394
24-Jul-2004,5345
25-Jul-2004,5278
26-Jul-2004,5215
27-Jul-2004,5140
28-Jul-2004,5119
29-Jul-2004,5096
30-Jul-2004,5063
31-Jul-2004,5020
01-Aug-2004,4972
02-Aug-2004,4932
03-Aug-2004,4883
04-Aug-2004,4853
05-Aug-2004,4822
06-Aug-2004,4787
07-Aug-2004,4757
08-Aug-2004,4713
09-Aug-2004,4670
10-Aug-2004,4625
11-Aug-2004,4596
12-Aug-2004,4570
13-Aug-2004,4543
14-Aug-2004,4513
15-Aug-2004,4483
16-Aug-2004,4455
17-Aug-2004,4428
18-Aug-2004,4401
19-Aug-2004,4403
20-Aug-2004,4384
21-Aug-2004,4362
22-Aug-2004,4339
23-Aug-2004,4318
24-Aug-2004,4300
25-Aug-2004,4293
26-Aug-2004,4287
27-Aug-2004,4283
28-Aug-2004,4272
29-Aug-2004,4259
30-Aug-2004,4244
31-Aug-2004,4226
01-Sep-2004,4212
02-Sep-2004,4197
03-Sep-2004,4176
04-Sep-2004,4165
05-Sep-2004,4155
06-Sep-2004,4142
07-Sep-2004,4127
08-Sep-2004,4107
09-Sep-2004,4085
10-Sep-2004,4063
11-Sep-2004,4042
12-Sep-2004,4020
13-Sep-2004,3999
14-Sep-2004,3978
15-Sep-2004,3949
16-Sep-2004,3926
17-Sep-2004,3882
18-Sep-2004,3840
19-Sep-2004,3799
20-Sep-2004,3756
21-Sep-2004,3731
22-Sep-2004,3719
23-Sep-2004,3717
24-Sep-2004,3714
25-Sep-2004,3711
26-Sep-2004,3709
27-Sep-2004,3706
28-Sep-2004,3703
29-Sep-2004,3701
30-Sep-2004,3698
01-Oct-2004,3695
02-Oct-2004,3693
03-Oct-2004,3690
04-Oct-2004,3686
05-Oct-2004,3674
06-Oct-2004,3677
07-Oct-2004,3678
08-Oct-2004,3681
09-Oct-2004,3684
10-Oct-2004,3686
11-Oct-2004,3689
12-Oct-2004,3691
13-Oct-2004,3694
14-Oct-2004,3697
15-Oct-2004,3699
16-Oct-2004,3701
17-Oct-2004,3701
18-Oct-2004,3702
19-Oct-2004,3702
20-Oct-2004,3715
21-Oct-2004,3728
22-Oct-2004,3740
23-Oct-2004,3760
24-Oct-2004,3780
25-Oct-2004,3800
26-Oct-2004,3819
27-Oct-2004,3844
28-Oct-2004,3870
29-Oct-2004,3897
30-Oct-2004,3922
31-Oct-2004,3942
01-Nov-2004,3961
02-Nov-2004,3978
03-Nov-2004,3994
04-Nov-2004,4010
05-Nov-2004,4027
06-Nov-2004,4043
07-Nov-2004,4059
08-Nov-2004,4078
09-Nov-2004,4100
10-Nov-2004,4122
11-Nov-2004,4138
12-Nov-2004,4153
13-Nov-2004,4168
14-Nov-2004,4183
15-Nov-2004,4196
16-Nov-2004,4207
17-Nov-2004,4218
18-Nov-2004,4229
19-Nov-2004,4240
20-Nov-2004,4251
21-Nov-2004,4262
22-Nov-2004,4273
23-Nov-2004,4285
24-Nov-2004,4294
25-Nov-2004,4304
26-Nov-2004,4314
27-Nov-2004,4324
28-Nov-2004,4334
29-Nov-2004,4343
30-Nov-2004,4352
01-Dec-2004,4357
02-Dec-2004,4363
03-Dec-2004,4369
04-Dec-2004,4374
05-Dec-2004,4380
06-Dec-2004,4386
07-Dec-2004,4391
08-Dec-2004,4397
09-Dec-2004,4403
10-Dec-2004,4411
11-Dec-2004,4414
12-Dec-2004,4417
13-Dec-2004,4419
14-Dec-2004,4422
15-Dec-2004,4425
16-Dec-2004,4428
17-Dec-2004,4431
18-Dec-2004,4434
19-Dec-2004,4436
20-Dec-2004,4439
21-Dec-2004,4442
22-Dec-2004,4445
23-Dec-2004,4448
24-Dec-2004,4451
25-Dec-2004,4453
26-Dec-2004,4456
27-Dec-2004,4462
28-Dec-2004,4465
29-Dec-2004,4468
30-Dec-2004,4471
31-Dec-2004,4473
01-Jan-2005,4476
02-Jan-2005,4479
03-Jan-2005,4482
04-Jan-2005,4489
05-Jan-2005,4492
06-Jan-2005,4496
07-Jan-2005,4499
08-Jan-2005,4503
09-Jan-2005,4507
10-Jan-2005,4512
11-Jan-2005,4519
12-Jan-2005,4526
13-Jan-2005,4533
14-Jan-2005,4540
15-Jan-2005,4547
16-Jan-2005,4555
17-Jan-2005,4562
18-Jan-2005,4569
19-Jan-2005,4576
20-Jan-2005,4583
21-Jan-2005,4590
22-Jan-2005,4592
23-Jan-2005,4595
24-Jan-2005,4598
25-Jan-2005,4601
26-Jan-2005,4603
27-Jan-2005,4606
28-Jan-2005,4609
29-Jan-2005,4612
30-Jan-2005,4615
31-Jan-2005,4618
01-Feb-2005,4621
02-Feb-2005,4624
03-Feb-2005,4626
04-Feb-2005,4629
05-Feb-2005,4632
06-Feb-2005,4635
07-Feb-2005,4638
08-Feb-2005,4641
09-Feb-2005,4642
10-Feb-2005,4645
11-Feb-2005,4647
12-Feb-2005,4648
13-Feb-2005,4649
14-Feb-2005,4652
15-Feb-2005,4654
16-Feb-2005,4655
17-Feb-2005,4657
18-Feb-2005,4658
19-Feb-2005,4660
20-Feb-2005,4661
21-Feb-2005,4662
22-Feb-2005,4664
23-Feb-2005,4665
24-Feb-2005,4667
25-Feb-2005,4668
26-Feb-2005,4670
27-Feb-2005,4671
28-Feb-2005,4673
01-Mar-2005,4674
02-Mar-2005,4675
03-Mar-2005,4677
04-Mar-2005,4678
05-Mar-2005,4680
06-Mar-2005,4681
07-Mar-2005,4683
08-Mar-2005,4683
09-Mar-2005,4683
10-Mar-2005,4683
11-Mar-2005,4683
12-Mar-2005,4683
13-Mar-2005,4683
14-Mar-2005,4684
15-Mar-2005,4684
16-Mar-2005,4684
17-Mar-2005,4684
18-Mar-2005,4684
19-Mar-2005,4684
20-Mar-2005,4686
21-Mar-2005,4686
22-Mar-2005,4686
23-Mar-2005,4686
24-Mar-2005,4694
25-Mar-2005,4703
26-Mar-2005,4712
27-Mar-2005,4720
28-Mar-2005,4729
29-Mar-2005,4738
30-Mar-2005,4747
31-Mar-2005,4755
01-Apr-2005,4764
02-Apr-2005,4773
03-Apr-2005,4782
04-Apr-2005,4795
05-Apr-2005,4805
06-Apr-2005,4815
07-Apr-2005,4825
08-Apr-2005,4836
09-Apr-2005,4846
10-Apr-2005,4856
11-Apr-2005,4870
12-Apr-2005,4887
13-Apr-2005,4905
14-Apr-2005,4923
15-Apr-2005,4941
16-Apr-2005,4944
17-Apr-2005,4976
18-Apr-2005,4991
19-Apr-2005,5035
20-Apr-2005,5078
21-Apr-2005,5122
22-Apr-2005,5166
23-Apr-2005,5211
24-Apr-2005,5255
25-Apr-2005,5300
26-Apr-2005,5345
27-Apr-2005,5390
28-Apr-2005,5435
29-Apr-2005,5481
30-Apr-2005,5526
01-May-2005,5572
02-May-2005,5619
03-May-2005,5673
04-May-2005,5734
05-May-2005,5796
06-May-2005,5858
07-May-2005,5918
08-May-2005,5997
09-May-2005,6077
10-May-2005,6157
11-May-2005,6238
12-May-2005,6347
13-May-2005,6456
14-May-2005,6567
15-May-2005,6679
16-May-2005,6793
17-May-2005,6905
18-May-2005,7001
19-May-2005,7075
20-May-2005,7236
21-May-2005,7585
22-May-2005,8086
23-May-2005,8648
24-May-2005,9270
25-May-2005,9933
26-May-2005,10523
27-May-2005,11045
28-May-2005,11500
29-May-2005,11971
30-May-2005,12428
31-May-2005,12839
01-Jun-2005,13128
02-Jun-2005,13434
03-Jun-2005,13697
04-Jun-2005,13896
05-Jun-2005,13974
06-Jun-2005,14049
07-Jun-2005,14055
08-Jun-2005,14018
09-Jun-2005,13997
10-Jun-2005,13989
11-Jun-2005,13974
12-Jun-2005,13957
13-Jun-2005,13957
14-Jun-2005,13939
15-Jun-2005,13968
16-Jun-2005,14044
17-Jun-2005,14102
18-Jun-2005,14134
19-Jun-2005,14148
20-Jun-2005,14151
21-Jun-2005,14145
22-Jun-2005,14142
23-Jun-2005,14203
24-Jun-2005,14168
25-Jun-2005,14136
26-Jun-2005,14122
27-Jun-2005,14087
28-Jun-2005,14052
29-Jun-2005,14061
30-Jun-2005,14035
01-Jul-2005,14015
02-Jul-2005,14012
03-Jul-2005,14032
04-Jul-2005,14018
05-Jul-2005,14000
06-Jul-2005,13992
07-Jul-2005,13980
08-Jul-2005,13974
09-Jul-2005,13968
10-Jul-2005,13963
11-Jul-2005,13957
12-Jul-2005,13951
13-Jul-2005,13836
14-Jul-2005,13718
15-Jul-2005,13629
16-Jul-2005,13534
17-Jul-2005,13411
18-Jul-2005,13291
19-Jul-2005,13165
20-Jul-2005,13014
21-Jul-2005,12884
22-Jul-2005,12746
23-Jul-2005,12604
24-Jul-2005,12483
25-Jul-2005,12362
26-Jul-2005,12224
27-Jul-2005,12129
28-Jul-2005,12025
29-Jul-2005,11905
30-Jul-2005,11786
31-Jul-2005,11703
01-Aug-2005,11622
02-Aug-2005,11596
03-Aug-2005,11570
04-Aug-2005,11544
05-Aug-2005,11516
06-Aug-2005,11493
07-Aug-2005,11472
08-Aug-2005,11441
09-Aug-2005,11410
10-Aug-2005,11385
11-Aug-2005,11362
12-Aug-2005,11324
13-Aug-2005,11276
14-Aug-2005,11215
15-Aug-2005,11165
16-Aug-2005,11117
17-Aug-2005,11032
18-Aug-2005,10943
19-Aug-2005,10854
20-Aug-2005,10766
21-Aug-2005,10679
22-Aug-2005,10590
23-Aug-2005,10504
24-Aug-2005,10414
25-Aug-2005,10317
26-Aug-2005,10217
27-Aug-2005,10117
28-Aug-2005,10015
29-Aug-2005,9921
30-Aug-2005,9823
31-Aug-2005,9643
01-Sep-2005,9470
02-Sep-2005,9305
03-Sep-2005,9142
04-Sep-2005,8969
05-Sep-2005,8809
06-Sep-2005,8638
07-Sep-2005,8472
08-Sep-2005,8310
09-Sep-2005,8145
10-Sep-2005,7999
11-Sep-2005,7855
12-Sep-2005,7712
13-Sep-2005,7554
14-Sep-2005,7456
15-Sep-2005,7363
16-Sep-2005,7272
17-Sep-2005,7178
18-Sep-2005,7082
19-Sep-2005,6988
20-Sep-2005,6893
21-Sep-2005,6791
22-Sep-2005,6706
23-Sep-2005,6618
24-Sep-2005,6519
25-Sep-2005,6422
26-Sep-2005,6326
27-Sep-2005,6235
28-Sep-2005,6176
29-Sep-2005,6127
30-Sep-2005,6069
01-Oct-2005,6009
02-Oct-2005,5948
03-Oct-2005,5887
04-Oct-2005,5830
05-Oct-2005,5818
06-Oct-2005,5815
07-Oct-2005,5831
08-Oct-2005,5827
09-Oct-2005,5822
10-Oct-2005,5818
11-Oct-2005,5817
12-Oct-2005,5812
13-Oct-2005,5807
14-Oct-2005,5802
15-Oct-2005,5796
16-Oct-2005,5786
17-Oct-2005,5778
18-Oct-2005,5768
19-Oct-2005,5758
20-Oct-2005,5749
21-Oct-2005,5739
22-Oct-2005,5729
23-Oct-2005,5720
24-Oct-2005,5710
25-Oct-2005,5700
26-Oct-2005,5691
27-Oct-2005,5684
28-Oct-2005,5673
29-Oct-2005,5662
30-Oct-2005,5651
31-Oct-2005,5639
01-Nov-2005,5628
02-Nov-2005,5617
03-Nov-2005,5606
04-Nov-2005,5595
05-Nov-2005,5584
06-Nov-2005,5572
07-Nov-2005,5558
08-Nov-2005,5549
09-Nov-2005,5539
10-Nov-2005,5530
11-Nov-2005,5520
12-Nov-2005,5511
13-Nov-2005,5501
14-Nov-2005,5492
15-Nov-2005,5487
16-Nov-2005,5478
17-Nov-2005,5468
18-Nov-2005,5459
19-Nov-2005,5448
20-Nov-2005,5437
21-Nov-2005,5426
22-Nov-2005,5415
23-Nov-2005,5407
24-Nov-2005,5404
25-Nov-2005,5401
26-Nov-2005,5398
27-Nov-2005,5396
28-Nov-2005,5394
29-Nov-2005,5401
30-Nov-2005,5410
01-Dec-2005,5419
02-Dec-2005,5429
03-Dec-2005,5438
04-Dec-2005,5448
05-Dec-2005,5457
06-Dec-2005,5467
07-Dec-2005,5476
08-Dec-2005,5485
09-Dec-2005,5495
10-Dec-2005,5504
11-Dec-2005,5514
12-Dec-2005,5523
13-Dec-2005,5533
14-Dec-2005,5542
15-Dec-2005,5552
16-Dec-2005,5561
17-Dec-2005,5571
18-Dec-2005,5580
19-Dec-2005,5590
20-Dec-2005,5599
21-Dec-2005,5609
22-Dec-2005,5619
23-Dec-2005,5628
24-Dec-2005,5638
25-Dec-2005,5647
26-Dec-2005,5657
27-Dec-2005,5667
28-Dec-2005,5676
29-Dec-2005,5686
30-Dec-2005,5695
31-Dec-2005,5705
01-Jan-2006,5715
02-Jan-2006,5724
03-Jan-2006,5734
04-Jan-2006,5757
05-Jan-2006,5773
06-Jan-2006,5789
07-Jan-2006,5789
08-Jan-2006,5805
09-Jan-2006,5822
10-Jan-2006,5822
11-Jan-2006,5838
12-Jan-2006,5838
13-Jan-2006,5854
14-Jan-2006,5871
15-Jan-2006,5871
16-Jan-2006,5887
17-Jan-2006,5903
18-Jan-2006,5903
19-Jan-2006,5920
20-Jan-2006,5933
21-Jan-2006,5936
22-Jan-2006,5953
23-Jan-2006,5953
24-Jan-2006,5969
25-Jan-2006,5969
26-Jan-2006,5986
27-Jan-2006,5986
28-Jan-2006,6002
29-Jan-2006,6019
30-Jan-2006,6019
31-Jan-2006,6035
01-Feb-2006,6052
02-Feb-2006,6052
03-Feb-2006,6069
04-Feb-2006,6085
05-Feb-2006,6085
06-Feb-2006,6102
07-Feb-2006,6102
08-Feb-2006,6119
09-Feb-2006,6119
10-Feb-2006,6135
11-Feb-2006,6135
12-Feb-2006,6152
13-Feb-2006,6152
14-Feb-2006,6169
15-Feb-2006,6169
16-Feb-2006,6169
17-Feb-2006,6186
18-Feb-2006,6203
19-Feb-2006,6203
20-Feb-2006,6203
21-Feb-2006,6219
22-Feb-2006,6219
23-Feb-2006,6236
24-Feb-2006,6236
25-Feb-2006,6253
26-Feb-2006,6253
27-Feb-2006,6253
28-Feb-2006,6270
01-Mar-2006,6287
02-Mar-2006,6287
03-Mar-2006,6287
04-Mar-2006,6304
05-Mar-2006,6304
06-Mar-2006,6321
07-Mar-2006,6321
08-Mar-2006,6330
09-Mar-2006,6338
10-Mar-2006,6347
11-Mar-2006,6355
12-Mar-2006,6364
13-Mar-2006,6372
14-Mar-2006,6381
15-Mar-2006,6389
16-Mar-2006,6398
17-Mar-2006,6407
18-Mar-2006,6407
19-Mar-2006,6420
20-Mar-2006,6424
21-Mar-2006,6441
22-Mar-2006,6441
23-Mar-2006,6458
24-Mar-2006,6458
25-Mar-2006,6469
26-Mar-2006,6475
27-Mar-2006,6493
28-Mar-2006,6493
29-Mar-2006,6510
30-Mar-2006,6510
31-Mar-2006,6527
01-Apr-2006,6527
02-Apr-2006,6545
03-Apr-2006,6545
04-Apr-2006,6562
05-Apr-2006,6580
06-Apr-2006,6590
07-Apr-2006,6601
08-Apr-2006,6611
09-Apr-2006,6621
10-Apr-2006,6650
11-Apr-2006,6667
12-Apr-2006,6685
13-Apr-2006,6702
14-Apr-2006,6738
15-Apr-2006,6773
16-Apr-2006,6809
17-Apr-2006,6862
18-Apr-2006,6898
19-Apr-2006,6916
20-Apr-2006,6952
21-Apr-2006,6988
22-Apr-2006,7042
23-Apr-2006,7097
24-Apr-2006,7152
25-Apr-2006,7189
26-Apr-2006,7244
27-Apr-2006,7307
28-Apr-2006,7393
29-Apr-2006,7468
30-Apr-2006,7562
01-May-2006,7657
02-May-2006,7753
03-May-2006,7869
04-May-2006,7966
05-May-2006,8044
06-May-2006,8123
07-May-2006,8222
08-May-2006,8302
09-May-2006,8403
10-May-2006,8505
11-May-2006,8607
12-May-2006,8731
13-May-2006,8899
14-May-2006,9112
15-May-2006,9285
16-May-2006,9439
17-May-2006,9661
18-May-2006,9864
19-May-2006,10094
20-May-2006,10421
21-May-2006,10805
22-May-2006,11177
23-May-2006,11457
24-May-2006,11663
25-May-2006,11900
26-May-2006,12062
27-May-2006,12156
28-May-2006,12086
29-May-2006,11926
30-May-2006,11847
31-May-2006,11765
01-Jun-2006,11689
02-Jun-2006,11716
03-Jun-2006,11742
04-Jun-2006,11742
05-Jun-2006,11847
06-Jun-2006,11900
07-Jun-2006,11953
08-Jun-2006,12140
09-Jun-2006,12221
10-Jun-2006,12439
11-Jun-2006,12494
12-Jun-2006,12466
13-Jun-2006,12439
14-Jun-2006,12384
15-Jun-2006,12302
16-Jun-2006,12221
17-Jun-2006,12140
18-Jun-2006,12059
19-Jun-2006,11979
20-Jun-2006,11926
21-Jun-2006,11900
22-Jun-2006,11873
23-Jun-2006,11799
24-Jun-2006,11726
25-Jun-2006,11653
26-Jun-2006,11580
27-Jun-2006,11508
28-Jun-2006,11441
29-Jun-2006,11177
30-Jun-2006,11052
01-Jul-2006,10904
02-Jul-2006,10757
03-Jul-2006,10612
04-Jul-2006,10445
05-Jul-2006,10327
06-Jul-2006,10186
07-Jul-2006,10048
08-Jul-2006,9910
