date,acre_feet
26-Dec-2002,13827976
27-Dec-2002,13820529
28-Dec-2002,13808833
29-Dec-2002,13796108
30-Dec-2002,13788674
31-Dec-2002,13773841
01-Jan-2003,13756874
02-Jan-2003,13739946
03-Jan-2003,13721974
04-Jan-2003,13701877
05-Jan-2003,13687106
06-Jan-2003,13671264
07-Jan-2003,13657570
08-Jan-2003,13638613
09-Jan-2003,13623861
10-Jan-2003,13607039
11-Jan-2003,13593361
12-Jan-2003,13578666
13-Jan-2003,13565032
14-Jan-2003,13546134
15-Jan-2003,13530423
16-Jan-2003,13515747
17-Jan-2003,13497966
18-Jan-2003,13481245
19-Jan-2003,13462423
20-Jan-2003,13446775
21-Jan-2003,13426966
22-Jan-2003,13412363
23-Jan-2003,13398838
24-Jan-2003,13382198
25-Jan-2003,13364505
26-Jan-2003,13348933
27-Jan-2003,13333346
28-Jan-2003,13317797
29-Jan-2003,13300186
30-Jan-2003,13283600
31-Jan-2003,13269125
01-Feb-2003,13248452
02-Feb-2003,13232942
03-Feb-2003,13214372
04-Feb-2003,13204048
05-Feb-2003,13183442
06-Feb-2003,13169038
07-Feb-2003,13153589
08-Feb-2003,13134063
09-Feb-2003,13118666
10-Feb-2003,13101203
11-Feb-2003,13082754
12-Feb-2003,13068422
13-Feb-2003,13055099
14-Feb-2003,13039764
15-Feb-2003,13024415
16-Feb-2003,13006037
17-Feb-2003,12991760
18-Feb-2003,12977469
19-Feb-2003,12968312
20-Feb-2003,12951999
21-Feb-2003,12933688
22-Feb-2003,12916412
23-Feb-2003,12898110
24-Feb-2003,12886958
25-Feb-2003,12879851
26-Feb-2003,12860591
27-Feb-2003,12844368
28-Feb-2003,12833247
01-Mar-2003,12825145
02-Mar-2003,12806953
03-Mar-2003,12790800
04-Mar-2003,12775645
05-Mar-2003,12760526
06-Mar-2003,12748420
07-Mar-2003,12734331
08-Mar-2003,12722241
09-Mar-2003,12709177
10-Mar-2003,12695092
11-Mar-2003,12681042
12-Mar-2003,12667982
13-Mar-2003,12650941
14-Mar-2003,12634918
15-Mar-2003,12619885
16-Mar-2003,12609895
17-Mar-2003,12601887
18-Mar-2003,12588905
19-Mar-2003,12578906
20-Mar-2003,12575908
21-Mar-2003,12565940
22-Mar-2003,12554956
23-Mar-2003,12542979
24-Mar-2003,12528044
25-Mar-2003,12523060
26-Mar-2003,12511123
27-Mar-2003,12499181
28-Mar-2003,12481297
29-Mar-2003,12469367
30-Mar-2003,12458463
31-Mar-2003,12443571
01-Apr-2003,12435657
02-Apr-2003,12424748
03-Apr-2003,12418801
04-Apr-2003,12409907
05-Apr-2003,12395054
06-Apr-2003,12390129
07-Apr-2003,12383204
08-Apr-2003,12374303
09-Apr-2003,12365431
10-Apr-2003,12354563
11-Apr-2003,12349626
12-Apr-2003,12338791
13-Apr-2003,12334844
14-Apr-2003,12323009
15-Apr-2003,12313176
16-Apr-2003,12307264
17-Apr-2003,12300369
18-Apr-2003,12288580
19-Apr-2003,12284644
20-Apr-2003,12285628
21-Apr-2003,12280708
22-Apr-2003,12275790
23-Apr-2003,12275790
24-Apr-2003,12271857
25-Apr-2003,12265000
26-Apr-2003,12260086
27-Apr-2003,12263034
28-Apr-2003,12256156
29-Apr-2003,12247317
30-Apr-2003,12243413
01-May-2003,12238505
02-May-2003,12239487
03-May-2003,12245377
04-May-2003,12253209
05-May-2003,12260086
06-May-2003,12262051
07-May-2003,12259103
08-May-2003,12266965
09-May-2003,12262051
10-May-2003,12262051
11-May-2003,12264017
12-May-2003,12264017
13-May-2003,12261069
14-May-2003,12260086
15-May-2003,12256156
16-May-2003,12252227
17-May-2003,12246335
18-May-2003,12259103
19-May-2003,12264017
20-May-2003,12273824
21-May-2003,12291532
22-May-2003,12315147
23-May-2003,12347651
24-May-2003,12393098
25-May-2003,12440618
26-May-2003,12487264
27-May-2003,12539013
28-May-2003,12586905
29-May-2003,12634918
30-May-2003,12687073
31-May-2003,12756490
01-Jun-2003,12826158
02-Jun-2003,12887974
03-Jun-2003,12958115
04-Jun-2003,13026461
05-Jun-2003,13081728
06-Jun-2003,13140235
07-Jun-2003,13194787
08-Jun-2003,13244315
09-Jun-2003,13274302
10-Jun-2003,13292928
11-Jun-2003,13310533
12-Jun-2003,13326102
13-Jun-2003,13334385
14-Jun-2003,13347893
15-Jun-2003,13363465
16-Jun-2003,13376992
17-Jun-2003,13379074
18-Jun-2003,13394670
19-Jun-2003,13392587
20-Jun-2003,13389462
21-Jun-2003,13390503
22-Jun-2003,13401964
23-Jun-2003,13406133
24-Jun-2003,13399880
25-Jun-2003,13394670
26-Jun-2003,13388420
27-Jun-2003,13384255
28-Jun-2003,13379074
29-Jun-2003,13376992
30-Jun-2003,13364505
01-Jul-2003,13353091
02-Jul-2003,13337501
03-Jul-2003,13325064
04-Jul-2003,13322987
05-Jul-2003,13306383
06-Jul-2003,13300186
07-Jul-2003,13284637
08-Jul-2003,13266019
09-Jul-2003,13249486
10-Jul-2003,13231909
11-Jul-2003,13210242
12-Jul-2003,13192724
13-Jul-2003,13180349
14-Jul-2003,13158737
15-Jul-2003,13137149
16-Jul-2003,13116611
17-Jul-2003,13090962
18-Jul-2003,13064322
19-Jul-2003,13048954
20-Jul-2003,13038740
21-Jul-2003,13015236
22-Jul-2003,12991752
23-Jul-2003,12970352
24-Jul-2003,12941835
25-Jul-2003,12925545
26-Jul-2003,12897093
27-Jul-2003,12881880
28-Jul-2003,12859574
29-Jul-2003,12835273
30-Jul-2003,12813024
31-Jul-2003,12793807
01-Aug-2003,12767591
02-Aug-2003,12755481
03-Aug-2003,12743378
04-Aug-2003,12718213
05-Aug-2003,12696098
06-Aug-2003,12677022
07-Aug-2003,12655958
08-Aug-2003,12634918
09-Aug-2003,12606891
10-Aug-2003,12589895
11-Aug-2003,12568913
12-Aug-2003,12544975
13-Aug-2003,12522064
14-Aug-2003,12503162
15-Aug-2003,12480302
16-Aug-2003,12455484
17-Aug-2003,12440618
18-Aug-2003,12419792
19-Aug-2003,12394064
20-Aug-2003,12375292
21-Aug-2003,12354563
22-Aug-2003,12333856
23-Aug-2003,12309234
24-Aug-2003,12297415
25-Aug-2003,12279725
26-Aug-2003,12255174
27-Aug-2003,12236543
28-Aug-2003,12212049
29-Aug-2003,12190526
30-Aug-2003,12173893
31-Aug-2003,12156322
01-Sep-2003,12148507
02-Sep-2003,12139744
03-Sep-2003,12134864
04-Sep-2003,12126083
05-Sep-2003,12121231
06-Sep-2003,12110508
07-Sep-2003,12100765
08-Sep-2003,12093972
09-Sep-2003,12117331
10-Sep-2003,12128034
11-Sep-2003,12157299
12-Sep-2003,12175849
13-Sep-2003,12190526
14-Sep-2003,12194441
15-Sep-2003,12192483
16-Sep-2003,12187589
17-Sep-2003,12187589
18-Sep-2003,12179761
19-Sep-2003,12174871
20-Sep-2003,12170005
21-Sep-2003,12165117
22-Sep-2003,12158276
23-Sep-2003,12152414
24-Sep-2003,12148507
25-Sep-2003,12140720
26-Sep-2003,12134864
27-Sep-2003,12128034
28-Sep-2003,12122206
29-Sep-2003,12113432
30-Sep-2003,12109533
01-Oct-2003,12108559
02-Oct-2003,12101739
03-Oct-2003,12094946
04-Oct-2003,12092999
05-Oct-2003,12092999
06-Oct-2003,12091051
07-Oct-2003,12084238
08-Oct-2003,12084238
09-Oct-2003,12079374
10-Oct-2003,12077428
11-Oct-2003,12064811
12-Oct-2003,12055093
13-Oct-2003,12052178
14-Oct-2003,12043462
15-Oct-2003,12036667
16-Oct-2003,12030845
17-Oct-2003,12026018
18-Oct-2003,12021169
19-Oct-2003,12018260
20-Oct-2003,12012444
21-Oct-2003,12006630
22-Oct-2003,12000841
23-Oct-2003,11995030
24-Oct-2003,11988254
25-Oct-2003,11980512
26-Oct-2003,11969897
27-Oct-2003,11962164
28-Oct-2003,11956366
29-Oct-2003,11951559
30-Oct-2003,11945765
31-Oct-2003,11935147
01-Nov-2003,11927452
02-Nov-2003,11922630
03-Nov-2003,11913954
04-Nov-2003,11909135
05-Nov-2003,11905305
06-Nov-2003,11899526
07-Nov-2003,11890861
08-Nov-2003,11887011
09-Nov-2003,11879337
10-Nov-2003,11890861
11-Nov-2003,11886048
12-Nov-2003,11885086
13-Nov-2003,11891823
14-Nov-2003,11887011
15-Nov-2003,11886048
16-Nov-2003,11878375
17-Nov-2003,11874528
18-Nov-2003,11871643
19-Nov-2003,11867798
20-Nov-2003,11862031
21-Nov-2003,11855329
22-Nov-2003,11851487
23-Nov-2003,11842846
24-Nov-2003,11834208
25-Nov-2003,11824640
26-Nov-2003,11817929
27-Nov-2003,11816970
28-Nov-2003,11810262
29-Nov-2003,11806453
30-Nov-2003,11795920
01-Dec-2003,11781589
02-Dec-2003,11773938
03-Dec-2003,11763424
04-Dec-2003,11752940
05-Dec-2003,11742438
06-Dec-2003,11731966
07-Dec-2003,11727197
08-Dec-2003,11715757
09-Dec-2003,11708157
10-Dec-2003,11697681
11-Dec-2003,11690089
12-Dec-2003,11676769
13-Dec-2003,11668212
14-Dec-2003,11656831
15-Dec-2003,11657781
16-Dec-2003,11643535
17-Dec-2003,11635016
18-Dec-2003,11622684
19-Dec-2003,11612279
20-Dec-2003,11602804
21-Dec-2003,11592411
22-Dec-2003,11581999
23-Dec-2003,11570672
24-Dec-2003,11558383
25-Dec-2003,11552714
26-Dec-2003,11534797
27-Dec-2003,11526305
28-Dec-2003,11517840
29-Dec-2003,11508414
30-Dec-2003,11499957
31-Dec-2003,11486774
01-Jan-2004,11471743
02-Jan-2004,11456701
03-Jan-2004,11434185
04-Jan-2004,11425763
05-Jan-2004,11407033
06-Jan-2004,11394854
07-Jan-2004,11376157
08-Jan-2004,11359348
09-Jan-2004,11338797
10-Jan-2004,11320158
11-Jan-2004,11303401
12-Jan-2004,11285730
13-Jan-2004,11269913
14-Jan-2004,11254133
15-Jan-2004,11235582
16-Jan-2004,11219832
17-Jan-2004,11199442
18-Jan-2004,11185575
19-Jan-2004,11168021
20-Jan-2004,11153233
21-Jan-2004,11138480
22-Jan-2004,11124662
23-Jan-2004,11106224
24-Jan-2004,11088749
25-Jan-2004,11073131
26-Jan-2004,11060261
27-Jan-2004,11040996
28-Jan-2004,11024504
29-Jan-2004,11010776
30-Jan-2004,10991544
31-Jan-2004,10984245
01-Feb-2004,10962324
02-Feb-2004,10952276
03-Feb-2004,10933131
04-Feb-2004,10914008
05-Feb-2004,10896727
06-Feb-2004,10878532
07-Feb-2004,10860379
08-Feb-2004,10858562
09-Feb-2004,10842245
10-Feb-2004,10820505
11-Feb-2004,10808741
12-Feb-2004,10784342
13-Feb-2004,10767171
14-Feb-2004,10750039
15-Feb-2004,10742822
16-Feb-2004,10723913
17-Feb-2004,10705926
18-Feb-2004,10689756
19-Feb-2004,10670010
20-Feb-2004,10651184
21-Feb-2004,10638630
22-Feb-2004,10629669
23-Feb-2004,10618049
24-Feb-2004,10598388
25-Feb-2004,10584982
26-Feb-2004,10568930
27-Feb-2004,10549328
28-Feb-2004,10542198
29-Feb-2004,10536874
01-Mar-2004,10525298
02-Mar-2004,10510194
03-Mar-2004,10494216
04-Mar-2004,10472929
05-Mar-2004,10458739
06-Mar-2004,10441040
07-Mar-2004,10442811
08-Mar-2004,10429543
09-Mar-2004,10412750
10-Mar-2004,10397751
11-Mar-2004,10381883
12-Mar-2004,10366892
13-Mar-2004,10355459
14-Mar-2004,10351055
15-Mar-2004,10339634
16-Mar-2004,10326440
17-Mar-2004,10311522
18-Mar-2004,10296618
19-Mar-2004,10282584
20-Mar-2004,10265953
21-Mar-2004,10264203
22-Mar-2004,10251094
23-Mar-2004,10239723
24-Mar-2004,10225760
25-Mar-2004,10212662
26-Mar-2004,10206574
27-Mar-2004,10191748
28-Mar-2004,10198723
29-Mar-2004,10194363
30-Mar-2004,10186540
31-Mar-2004,10179570
01-Apr-2004,10178699
02-Apr-2004,10171732
03-Apr-2004,10174347
04-Apr-2004,10174345
05-Apr-2004,10179570
06-Apr-2004,10182183
07-Apr-2004,10185668
08-Apr-2004,10189133
09-Apr-2004,10191748
10-Apr-2004,10195235
11-Apr-2004,10200467
12-Apr-2004,10205701
13-Apr-2004,10209192
14-Apr-2004,10212662
15-Apr-2004,10215280
16-Apr-2004,10216153
17-Apr-2004,10216153
18-Apr-2004,10222266
19-Apr-2004,10218773
20-Apr-2004,10216153
21-Apr-2004,10218773
22-Apr-2004,10211789
23-Apr-2004,10206574
24-Apr-2004,10210043
25-Apr-2004,10209192
26-Apr-2004,10209192
27-Apr-2004,10205701
28-Apr-2004,10205701
29-Apr-2004,10193491
30-Apr-2004,10192620
01-May-2004,10190876
02-May-2004,10192620
03-May-2004,10193491
04-May-2004,10192620
05-May-2004,10192620
06-May-2004,10190876
07-May-2004,10191748
08-May-2004,10202212
09-May-2004,10212662
10-May-2004,10220519
11-May-2004,10239723
12-May-2004,10255448
13-May-2004,10280830
14-May-2004,10300985
15-May-2004,10323803
16-May-2004,10350175
17-May-2004,10373063
18-May-2004,10386274
19-May-2004,10400400
20-May-2004,10412750
21-May-2004,10426015
22-May-2004,10440154
23-May-2004,10454307
24-May-2004,10473795
25-May-2004,10492439
26-May-2004,10499526
27-May-2004,10511084
28-May-2004,10521738
29-May-2004,10538656
30-May-2004,10552894
31-May-2004,10566253
01-Jun-2004,10575179
02-Jun-2004,10575179
03-Jun-2004,10574286
04-Jun-2004,10569823
05-Jun-2004,10568038
06-Jun-2004,10566253
07-Jun-2004,10563576
08-Jun-2004,10562684
09-Jun-2004,10563576
10-Jun-2004,10564468
11-Jun-2004,10566253
12-Jun-2004,10569823
13-Jun-2004,10577858
14-Jun-2004,10582324
15-Jun-2004,10578751
16-Jun-2004,10579644
17-Jun-2004,10570715
18-Jun-2004,10570715
19-Jun-2004,10563576
20-Jun-2004,10560029
21-Jun-2004,10552894
22-Jun-2004,10543980
23-Jun-2004,10534202
24-Jun-2004,10527078
25-Jun-2004,10520848
26-Jun-2004,10509305
27-Jun-2004,10497748
28-Jun-2004,10502192
29-Jun-2004,10487110
30-Jun-2004,10476457
01-Jul-2004,10458739
02-Jul-2004,10443697
03-Jul-2004,10430417
04-Jul-2004,10422476
05-Jul-2004,10409214
06-Jul-2004,10395101
07-Jul-2004,10378355
08-Jul-2004,10363367
09-Jul-2004,10346653
10-Jul-2004,10329957
11-Jul-2004,10314157
12-Jul-2004,10295741
13-Jul-2004,10274716
14-Jul-2004,10254583
15-Jul-2004,10232739
16-Jul-2004,10210053
17-Jul-2004,10185668
18-Jul-2004,10173474
19-Jul-2004,10152612
20-Jul-2004,10131781
21-Jul-2004,10109240
22-Jul-2004,10094527
23-Jul-2004,10072042
24-Jul-2004,10053045
25-Jul-2004,10033208
26-Jul-2004,10012536
27-Jul-2004,10002200
28-Jul-2004,9975551
29-Jul-2004,9955815
30-Jul-2004,9934391
31-Jul-2004,9913853
01-Aug-2004,9902749
02-Aug-2004,9884816
03-Aug-2004,9862639
04-Aug-2004,9841347
05-Aug-2004,9820084
06-Aug-2004,9801380
07-Aug-2004,9776802
08-Aug-2004,9759847
09-Aug-2004,9738701
10-Aug-2004,9716740
11-Aug-2004,9691459
12-Aug-2004,9669568
13-Aug-2004,9650234
14-Aug-2004,9629245
15-Aug-2004,9614976
16-Aug-2004,9593200
17-Aug-2004,9566453
18-Aug-2004,9539749
19-Aug-2004,9521421
20-Aug-2004,9502283
21-Aug-2004,9484002
22-Aug-2004,9461594
23-Aug-2004,9442537
24-Aug-2004,9417712
25-Aug-2004,9399540
26-Aug-2004,9383022
27-Aug-2004,9356674
28-Aug-2004,9338580
29-Aug-2004,9318867
30-Aug-2004,9297541
31-Aug-2004,9277886
01-Sep-2004,9268059
02-Sep-2004,9256623
03-Sep-2004,9243542
04-Sep-2004,9242725
05-Sep-2004,9231310
06-Sep-2004,9227228
07-Sep-2004,9223964
08-Sep-2004,9219884
09-Sep-2004,9217457
10-Sep-2004,9214195
11-Sep-2004,9211749
12-Sep-2004,9203599
13-Sep-2004,9196287
14-Sep-2004,9191402
15-Sep-2004,9180823
16-Sep-2004,9174337
17-Sep-2004,9165396
18-Sep-2004,9153234
19-Sep-2004,9167022
20-Sep-2004,9164584
21-Sep-2004,9162147
22-Sep-2004,9159710
23-Sep-2004,9162147
24-Sep-2004,9166209
25-Sep-2004,9168647
26-Sep-2004,9167834
27-Sep-2004,9166209
28-Sep-2004,9163771
29-Sep-2004,9168647
30-Sep-2004,9169460
01-Oct-2004,9171898
02-Oct-2004,9178383
03-Oct-2004,9180010
04-Oct-2004,9176776
05-Oct-2004,9179196
06-Oct-2004,9188146
07-Oct-2004,9185705
08-Oct-2004,9184891
09-Oct-2004,9188960
10-Oct-2004,9188960
11-Oct-2004,9185705
12-Oct-2004,9181637
13-Oct-2004,9179196
14-Oct-2004,9172711
15-Oct-2004,9168647
16-Oct-2004,9166209
17-Oct-2004,9161334
18-Oct-2004,9158086
19-Oct-2004,9154858
20-Oct-2004,9148364
21-Oct-2004,9141874
22-Oct-2004,9146741
23-Oct-2004,9145118
24-Oct-2004,9144307
25-Oct-2004,9141874
26-Oct-2004,9141062
27-Oct-2004,9141874
28-Oct-2004,9145118
29-Oct-2004,9143496
30-Oct-2004,9141874
31-Oct-2004,9147553
01-Nov-2004,9149987
02-Nov-2004,9146741
03-Nov-2004,9149987
04-Nov-2004,9149987
05-Nov-2004,9148364
06-Nov-2004,9148364
07-Nov-2004,9150799
08-Nov-2004,9145118
09-Nov-2004,9150799
10-Nov-2004,9152422
11-Nov-2004,9153234
12-Nov-2004,9154858
13-Nov-2004,9157293
14-Nov-2004,9156481
15-Nov-2004,9156481
16-Nov-2004,9154858
17-Nov-2004,9154046
18-Nov-2004,9154046
19-Nov-2004,9154046
20-Nov-2004,9151610
21-Nov-2004,9114363
22-Nov-2004,9048209
23-Nov-2004,8979175
24-Nov-2004,8915302
25-Nov-2004,8900160
26-Nov-2004,8899363
27-Nov-2004,8898567
28-Nov-2004,8894605
29-Nov-2004,8890624
30-Nov-2004,8889033
01-Dec-2004,8881077
02-Dec-2004,8874735
03-Dec-2004,8868376
04-Dec-2004,8863610
05-Dec-2004,8855689
06-Dec-2004,8845373
07-Dec-2004,8836671
08-Dec-2004,8827162
09-Dec-2004,8817661
10-Dec-2004,8808186
11-Dec-2004,8801070
12-Dec-2004,8793977
13-Dec-2004,8787658
14-Dec-2004,8778975
15-Dec-2004,8770317
16-Dec-2004,8765587
17-Dec-2004,8758494
18-Dec-2004,8753000
19-Dec-2004,8746701
20-Dec-2004,8740406
21-Dec-2004,8733346
22-Dec-2004,8725486
23-Dec-2004,8716079
24-Dec-2004,8705875
25-Dec-2004,8698051
26-Dec-2004,8685511
27-Dec-2004,8671438
28-Dec-2004,8665180
29-Dec-2004,8665180
30-Dec-2004,8665180
31-Dec-2004,8663616
01-Jan-2005,8667526
02-Jan-2005,8673785
03-Jan-2005,8668308
04-Jan-2005,8663616
05-Jan-2005,8655036
06-Jan-2005,8644881
07-Jan-2005,8630853
08-Jan-2005,8615283
09-Jan-2005,8616841
10-Jan-2005,8606717
11-Jan-2005,8609053
12-Jan-2005,8607496
13-Jan-2005,8607496
14-Jan-2005,8607496
15-Jan-2005,8604382
16-Jan-2005,8609832
17-Jan-2005,8602048
18-Jan-2005,8592732
19-Jan-2005,8582628
20-Jan-2005,8571775
21-Jan-2005,8563239
22-Jan-2005,8548528
23-Jan-2005,8550852
24-Jan-2005,8535382
25-Jan-2005,8526098
26-Jan-2005,8514521
27-Jan-2005,8506797
28-Jan-2005,8497553
29-Jan-2005,8486755
30-Jan-2005,8492153
31-Jan-2005,8481378
01-Feb-2005,8471365
02-Feb-2005,8457532
03-Feb-2005,8446789
04-Feb-2005,8433733
05-Feb-2005,8421476
06-Feb-2005,8422243
07-Feb-2005,8410746
08-Feb-2005,8394687
09-Feb-2005,8382470
10-Feb-2005,8369502
11-Feb-2005,8358055
12-Feb-2005,8349685
13-Feb-2005,8353479
14-Feb-2005,8348923
15-Feb-2005,8342827
16-Feb-2005,8332928
17-Feb-2005,8323055
18-Feb-2005,8309391
19-Feb-2005,8302555
20-Feb-2005,8305592
21-Feb-2005,8300277
22-Feb-2005,8297999
23-Feb-2005,8293464
24-Feb-2005,8288153
25-Feb-2005,8277538
26-Feb-2005,8269222
27-Feb-2005,8274525
28-Feb-2005,8264678
01-Mar-2005,8257109
02-Mar-2005,8245025
03-Mar-2005,8238978
04-Mar-2005,8229177
05-Mar-2005,8217119
06-Mar-2005,8217873
07-Mar-2005,8206562
08-Mar-2005,8194525
09-Mar-2005,8181729
10-Mar-2005,8171219
11-Mar-2005,8161468
12-Mar-2005,8150206
13-Mar-2005,8154710
14-Mar-2005,8142722
15-Mar-2005,8127729
16-Mar-2005,8118012
17-Mar-2005,8109780
18-Mar-2005,8101571
19-Mar-2005,8091856
20-Mar-2005,8097834
21-Mar-2005,8091856
22-Mar-2005,8082166
23-Mar-2005,8073957
24-Mar-2005,8065026
25-Mar-2005,8052359
26-Mar-2005,8044932
27-Mar-2005,8050143
28-Mar-2005,8042699
29-Mar-2005,8033029
30-Mar-2005,8022641
31-Mar-2005,8015213
01-Apr-2005,8007066
02-Apr-2005,7996682
03-Apr-2005,8001131
04-Apr-2005,7992252
05-Apr-2005,7981879
06-Apr-2005,7970794
07-Apr-2005,7962658
08-Apr-2005,7956023
09-Apr-2005,7965616
10-Apr-2005,7976697
11-Apr-2005,7991511
12-Apr-2005,8007066
13-Apr-2005,8018927
14-Apr-2005,8033029
15-Apr-2005,8045677
16-Apr-2005,8061299
17-Apr-2005,8081419
18-Apr-2005,8104562
19-Apr-2005,8132975
20-Apr-2005,8166709
21-Apr-2005,8202793
22-Apr-2005,8238223
23-Apr-2005,8266193
24-Apr-2005,8307871
25-Apr-2005,8341304
26-Apr-2005,8380177
27-Apr-2005,8423010
28-Apr-2005,8463687
29-Apr-2005,8503727
30-Apr-2005,8538478
01-May-2005,8569446
02-May-2005,8602826
03-May-2005,8633974
04-May-2005,8662052
05-May-2005,8688645
06-May-2005,8712938
07-May-2005,8745914
08-May-2005,8777416
09-May-2005,8807395
10-May-2005,8842994
11-May-2005,8872350
12-May-2005,8908127
13-May-2005,8951198
14-May-2005,8996013
15-May-2005,9042572
16-May-2005,9084466
17-May-2005,9131353
18-May-2005,9180010
19-May-2005,9233760
20-May-2005,9291800
21-May-2005,9356674
22-May-2005,9435907
23-May-2005,9530572
24-May-2005,9641826
25-May-2005,9756479
26-May-2005,9883962
27-May-2005,10016824
28-May-2005,10146527
29-May-2005,10277324
30-May-2005,10398634
31-May-2005,10509305
01-Jun-2005,10604649
02-Jun-2005,10697828
03-Jun-2005,10774399
04-Jun-2005,10863104
05-Jun-2005,10946797
06-Jun-2005,11026338
07-Jun-2005,11100719
08-Jun-2005,11168946
09-Jun-2005,11234653
10-Jun-2005,11304333
11-Jun-2005,11367739
12-Jun-2005,11435124
13-Jun-2005,11492423
14-Jun-2005,11547070
15-Jun-2005,11598069
16-Jun-2005,11642609
17-Jun-2005,11683428
18-Jun-2005,11731012
19-Jun-2005,11780632
20-Jun-2005,11831354
21-Jun-2005,11886048
22-Jun-2005,11939007
23-Jun-2005,11988254
24-Jun-2005,12055093
25-Jun-2005,12115381
26-Jun-2005,12178783
27-Jun-2005,12230655
28-Jun-2005,12277757
29-Jun-2005,12321037
30-Jun-2005,12359502
01-Jul-2005,12393098
02-Jul-2005,12424748
03-Jul-2005,12458463
04-Jul-2005,12482291
05-Jul-2005,12501171
06-Jul-2005,12520071
07-Jul-2005,12535024
08-Jul-2005,12544975
09-Jul-2005,12555954
10-Jul-2005,12561945
11-Jul-2005,12564942
12-Jul-2005,12567914
13-Jul-2005,12566939
14-Jul-2005,12567914
15-Jul-2005,12557951
16-Jul-2005,12551961
17-Jul-2005,12551961
18-Jul-2005,12547969
19-Jul-2005,12537019
20-Jul-2005,12525054
21-Jul-2005,12514117
22-Jul-2005,12496203
23-Jul-2005,12484276
24-Jul-2005,12481296
25-Jul-2005,12472357
26-Jul-2005,12461437
27-Jul-2005,12451512
28-Jul-2005,12442603
29-Jul-2005,12428715
30-Jul-2005,12423757
31-Jul-2005,12417834
01-Aug-2005,12403964
02-Aug-2005,12391119
03-Aug-2005,12380236
04-Aug-2005,12368396
05-Aug-2005,12353576
06-Aug-2005,12338791
07-Aug-2005,12330898
08-Aug-2005,12312190
09-Aug-2005,12307264
10-Aug-2005,12296431
11-Aug-2005,12294486
12-Aug-2005,12283660
13-Aug-2005,12279725
14-Aug-2005,12268932
15-Aug-2005,12255174
16-Aug-2005,12248298
17-Aug-2005,12233599
18-Aug-2005,12220872
19-Aug-2005,12212049
20-Aug-2005,12195421
21-Aug-2005,12184653
22-Aug-2005,12173893
23-Aug-2005,12154368
24-Aug-2005,12135840
25-Aug-2005,12120256
26-Aug-2005,12102713
27-Aug-2005,12083265
28-Aug-2005,12069671
29-Aug-2005,12054121
30-Aug-2005,12039579
31-Aug-2005,12022139
01-Sep-2005,12003723
02-Sep-2005,11996967
03-Sep-2005,11989222
04-Sep-2005,11991158
05-Sep-2005,11981480
06-Sep-2005,11971831
07-Sep-2005,11966997
08-Sep-2005,11964097
09-Sep-2005,11955400
10-Sep-2005,11968930
11-Sep-2005,11967963
12-Sep-2005,11968930
13-Sep-2005,11970864
14-Sep-2005,11971831
15-Sep-2005,11973765
16-Sep-2005,11966997
17-Sep-2005,11964097
18-Sep-2005,11961197
19-Sep-2005,11958298
20-Sep-2005,11951559
21-Sep-2005,11948662
22-Sep-2005,11944799
23-Sep-2005,11941903
24-Sep-2005,11943834
25-Sep-2005,11939973
26-Sep-2005,11935147
27-Sep-2005,11938042
28-Sep-2005,11934182
29-Sep-2005,11932252
30-Sep-2005,11939007
01-Oct-2005,11945765
02-Oct-2005,11948662
03-Oct-2005,11949628
04-Oct-2005,11948662
05-Oct-2005,11943834
06-Oct-2005,11942869
07-Oct-2005,11940938
08-Oct-2005,11941903
09-Oct-2005,11938042
10-Oct-2005,11941903
11-Oct-2005,11942869
12-Oct-2005,11946731
13-Oct-2005,11948662
14-Oct-2005,11950594
15-Oct-2005,11950594
16-Oct-2005,11949628
17-Oct-2005,11949628
18-Oct-2005,11974732
19-Oct-2005,11986318
20-Oct-2005,11991158
21-Oct-2005,11995030
22-Oct-2005,11998904
23-Oct-2005,12002754
24-Oct-2005,12007598
25-Oct-2005,12009536
26-Oct-2005,12010506
27-Oct-2005,12010506
28-Oct-2005,12011475
29-Oct-2005,12014382
30-Oct-2005,12017290
31-Oct-2005,12016321
01-Nov-2005,12018260
02-Nov-2005,12020199
03-Nov-2005,12018260
04-Nov-2005,12015352
05-Nov-2005,12017290
06-Nov-2005,12017290
07-Nov-2005,12016321
08-Nov-2005,12021169
09-Nov-2005,12021169
10-Nov-2005,12018260
11-Nov-2005,12014382
12-Nov-2005,12014382
13-Nov-2005,12013413
14-Nov-2005,12007605
15-Nov-2005,12004692
16-Nov-2005,12002754
17-Nov-2005,12005661
18-Nov-2005,12000841
19-Nov-2005,11999872
20-Nov-2005,11998904
21-Nov-2005,11996967
22-Nov-2005,11995030
23-Nov-2005,11994062
24-Nov-2005,11993094
25-Nov-2005,11988254
26-Nov-2005,11988254
27-Nov-2005,11988254
28-Nov-2005,11982447
29-Nov-2005,11978578
30-Nov-2005,11976667
01-Dec-2005,11964097
02-Dec-2005,11957332
03-Dec-2005,11942869
04-Dec-2005,11934182
05-Dec-2005,11920702
06-Dec-2005,11909135
07-Dec-2005,11897600
08-Dec-2005,11885086
09-Dec-2005,11869721
10-Dec-2005,11851487
11-Dec-2005,11837087
12-Dec-2005,11816012
13-Dec-2005,11795920
14-Dec-2005,11779676
15-Dec-2005,11760581
16-Dec-2005,11745302
17-Dec-2005,11731012
18-Dec-2005,11720523
19-Dec-2005,11706252
