date,acre_feet
13-Feb-2003,11188
14-Feb-2003,11214
15-Feb-2003,11233
16-Feb-2003,11252
17-Feb-2003,11274
18-Feb-2003,11293
19-Feb-2003,11312
20-Feb-2003,11328
21-Feb-2003,11350
22-Feb-2003,11369
23-Feb-2003,11388
24-Feb-2003,11408
25-Feb-2003,11430
26-Feb-2003,11449
27-Feb-2003,11475
28-Feb-2003,11491
01-Mar-2003,11510
02-Mar-2003,11529
03-Mar-2003,11552
04-Mar-2003,11574
05-Mar-2003,11594
06-Mar-2003,11610
07-Mar-2003,11629
08-Mar-2003,11648
09-Mar-2003,11668
10-Mar-2003,11690
11-Mar-2003,11710
12-Mar-2003,11732
13-Mar-2003,11752
14-Mar-2003,11781
15-Mar-2003,11801
16-Mar-2003,11823
17-Mar-2003,11846
18-Mar-2003,11869
19-Mar-2003,11882
20-Mar-2003,11902
21-Mar-2003,11944
22-Mar-2003,11951
23-Mar-2003,11970
24-Mar-2003,11986
25-Mar-2003,12000
26-Mar-2003,12022
27-Mar-2003,12039
28-Mar-2003,12055
29-Mar-2003,12075
30-Mar-2003,12095
31-Mar-2003,12111
01-Apr-2003,12134
02-Apr-2003,12157
03-Apr-2003,12181
04-Apr-2003,12200
05-Apr-2003,12230
06-Apr-2003,12257
07-Apr-2003,12280
08-Apr-2003,12307
09-Apr-2003,12327
10-Apr-2003,12347
11-Apr-2003,12366
12-Apr-2003,12393
13-Apr-2003,12420
14-Apr-2003,12457
15-Apr-2003,12507
16-Apr-2003,12554
17-Apr-2003,12611
18-Apr-2003,12655
19-Apr-2003,12682
20-Apr-2003,12688
21-Apr-2003,12695
22-Apr-2003,12699
23-Apr-2003,12719
24-Apr-2003,12736
25-Apr-2003,12753
26-Apr-2003,12814
27-Apr-2003,12930
28-Apr-2003,13077
29-Apr-2003,13197
30-Apr-2003,13297
01-May-2003,13377
02-May-2003,13426
03-May-2003,13454
04-May-2003,13475
05-May-2003,13506
06-May-2003,13517
07-May-2003,13520
08-May-2003,13520
09-May-2003,13538
10-May-2003,13566
11-May-2003,13576
12-May-2003,13587
13-May-2003,13646
14-May-2003,13755
15-May-2003,13925
16-May-2003,14157
17-May-2003,14443
18-May-2003,14757
19-May-2003,15076
20-May-2003,15402
21-May-2003,15702
22-May-2003,15995
23-May-2003,16266
24-May-2003,16525
25-May-2003,16795
26-May-2003,17071
27-May-2003,17337
28-May-2003,17578
29-May-2003,17837
30-May-2003,18048
31-May-2003,18253
01-Jun-2003,18447
02-Jun-2003,18595
03-Jun-2003,18705
04-Jun-2003,18777
05-Jun-2003,18824
06-Jun-2003,18901
07-Jun-2003,18923
08-Jun-2003,18948
09-Jun-2003,18948
10-Jun-2003,18953
11-Jun-2003,18978
12-Jun-2003,19021
13-Jun-2003,19069
14-Jun-2003,19133
15-Jun-2003,19164
16-Jun-2003,19164
17-Jun-2003,19164
18-Jun-2003,19159
19-Jun-2003,19146
20-Jun-2003,19129
21-Jun-2003,19099
22-Jun-2003,19056
23-Jun-2003,19034
24-Jun-2003,19021
25-Jun-2003,19030
26-Jun-2003,19086
27-Jun-2003,19103
28-Jun-2003,19099
29-Jun-2003,19077
30-Jun-2003,19039
01-Jul-2003,19008
02-Jul-2003,18944
03-Jul-2003,18884
04-Jul-2003,18816
05-Jul-2003,18748
06-Jul-2003,18713
07-Jul-2003,18688
08-Jul-2003,18658
09-Jul-2003,18616
10-Jul-2003,18561
11-Jul-2003,18476
12-Jul-2003,18434
13-Jul-2003,18362
14-Jul-2003,18287
15-Jul-2003,18224
16-Jul-2003,18140
17-Jul-2003,18057
18-Jul-2003,17982
19-Jul-2003,17916
20-Jul-2003,17849
21-Jul-2003,17784
22-Jul-2003,17726
23-Jul-2003,17656
24-Jul-2003,17586
25-Jul-2003,17517
26-Jul-2003,17443
27-Jul-2003,17374
28-Jul-2003,17305
29-Jul-2003,17224
30-Jul-2003,17143
31-Jul-2003,17059
01-Aug-2003,16975
02-Aug-2003,16887
03-Aug-2003,16799
04-Aug-2003,16747
05-Aug-2003,16680
06-Aug-2003,16608
07-Aug-2003,16545
08-Aug-2003,16466
09-Aug-2003,16403
10-Aug-2003,16325
11-Aug-2003,16255
12-Aug-2003,16165
13-Aug-2003,16072
14-Aug-2003,15964
15-Aug-2003,15829
16-Aug-2003,15679
17-Aug-2003,15561
18-Aug-2003,15455
19-Aug-2003,15338
20-Aug-2003,15241
21-Aug-2003,15139
22-Aug-2003,15035
23-Aug-2003,14912
24-Aug-2003,14824
25-Aug-2003,14746
26-Aug-2003,14647
27-Aug-2003,14559
28-Aug-2003,14461
29-Aug-2003,14370
30-Aug-2003,14269
31-Aug-2003,14193
01-Sep-2003,14111
02-Sep-2003,14072
03-Sep-2003,14021
04-Sep-2003,13979
05-Sep-2003,13932
06-Sep-2003,13868
07-Sep-2003,13826
08-Sep-2003,13787
09-Sep-2003,13745
10-Sep-2003,13699
11-Sep-2003,13671
12-Sep-2003,13653
13-Sep-2003,13629
14-Sep-2003,13594
15-Sep-2003,13555
16-Sep-2003,13524
17-Sep-2003,13468
18-Sep-2003,13398
19-Sep-2003,13346
20-Sep-2003,13290
21-Sep-2003,13239
22-Sep-2003,13187
23-Sep-2003,13125
24-Sep-2003,13039
25-Sep-2003,12940
26-Sep-2003,12838
27-Sep-2003,12749
28-Sep-2003,12668
29-Sep-2003,12598
30-Sep-2003,12527
01-Oct-2003,12467
02-Oct-2003,12410
03-Oct-2003,12350
04-Oct-2003,12290
05-Oct-2003,12257
06-Oct-2003,12210
07-Oct-2003,12171
08-Oct-2003,12131
09-Oct-2003,12095
10-Oct-2003,12055
11-Oct-2003,12010
12-Oct-2003,11964
13-Oct-2003,11921
14-Oct-2003,11875
15-Oct-2003,11840
16-Oct-2003,11820
17-Oct-2003,11797
18-Oct-2003,11768
19-Oct-2003,11745
20-Oct-2003,11723
21-Oct-2003,11697
22-Oct-2003,11665
23-Oct-2003,11629
24-Oct-2003,11584
25-Oct-2003,11529
26-Oct-2003,11497
27-Oct-2003,11465
28-Oct-2003,11446
29-Oct-2003,11427
30-Oct-2003,11420
31-Oct-2003,11408
01-Nov-2003,11433
02-Nov-2003,11459
03-Nov-2003,11481
04-Nov-2003,11510
05-Nov-2003,11532
06-Nov-2003,11552
07-Nov-2003,11574
08-Nov-2003,11597
09-Nov-2003,11622
10-Nov-2003,11648
11-Nov-2003,11668
12-Nov-2003,11687
13-Nov-2003,11710
14-Nov-2003,11732
15-Nov-2003,11814
16-Nov-2003,11817
17-Nov-2003,11820
18-Nov-2003,11817
19-Nov-2003,11836
20-Nov-2003,11859
21-Nov-2003,11879
22-Nov-2003,11902
23-Nov-2003,11915
24-Nov-2003,11928
25-Nov-2003,11951
26-Nov-2003,11970
27-Nov-2003,11993
28-Nov-2003,12013
29-Nov-2003,12032
30-Nov-2003,12052
01-Dec-2003,12072
02-Dec-2003,12095
03-Dec-2003,12111
04-Dec-2003,12131
05-Dec-2003,12154
06-Dec-2003,12177
07-Dec-2003,12200
08-Dec-2003,12220
09-Dec-2003,12240
10-Dec-2003,12260
11-Dec-2003,12283
12-Dec-2003,12307
13-Dec-2003,12333
14-Dec-2003,12360
15-Dec-2003,12386
16-Dec-2003,12403
17-Dec-2003,12420
18-Dec-2003,12440
19-Dec-2003,12460
20-Dec-2003,12483
21-Dec-2003,12507
22-Dec-2003,12530
23-Dec-2003,12547
24-Dec-2003,12571
25-Dec-2003,12614
26-Dec-2003,12655
27-Dec-2003,12678
28-Dec-2003,12712
29-Dec-2003,12726
30-Dec-2003,12739
31-Dec-2003,12760
01-Jan-2004,12787
02-Jan-2004,12804
03-Jan-2004,12827
04-Jan-2004,12841
05-Jan-2004,12855
06-Jan-2004,12872
07-Jan-2004,12902
08-Jan-2004,12923
09-Jan-2004,12947
10-Jan-2004,12964
11-Jan-2004,12981
12-Jan-2004,12998
13-Jan-2004,13018
14-Jan-2004,13035
15-Jan-2004,13060
16-Jan-2004,13084
17-Jan-2004,13104
18-Jan-2004,13125
19-Jan-2004,13146
20-Jan-2004,13170
21-Jan-2004,13187
22-Jan-2004,13201
23-Jan-2004,13221
24-Jan-2004,13246
25-Jan-2004,13263
26-Jan-2004,13277
27-Jan-2004,13301
28-Jan-2004,13325
29-Jan-2004,13342
30-Jan-2004,13367
31-Jan-2004,13384
01-Feb-2004,13401
02-Feb-2004,13419
03-Feb-2004,13436
04-Feb-2004,13461
05-Feb-2004,13482
06-Feb-2004,13499
07-Feb-2004,13513
08-Feb-2004,13538
09-Feb-2004,13559
10-Feb-2004,13573
11-Feb-2004,13597
12-Feb-2004,13608
13-Feb-2004,13629
14-Feb-2004,13650
15-Feb-2004,13671
16-Feb-2004,13688
17-Feb-2004,13717
18-Feb-2004,13734
19-Feb-2004,13752
20-Feb-2004,13773
21-Feb-2004,13791
22-Feb-2004,13812
23-Feb-2004,13830
24-Feb-2004,13851
25-Feb-2004,13872
26-Feb-2004,13893
27-Feb-2004,13925
28-Feb-2004,13961
29-Feb-2004,13968
01-Mar-2004,13989
02-Mar-2004,14007
03-Mar-2004,14029
04-Mar-2004,14050
05-Mar-2004,14072
06-Mar-2004,14089
07-Mar-2004,14107
08-Mar-2004,14125
09-Mar-2004,14147
10-Mar-2004,14172
11-Mar-2004,14190
12-Mar-2004,14218
13-Mar-2004,14233
14-Mar-2004,14251
15-Mar-2004,14269
16-Mar-2004,14287
17-Mar-2004,14301
18-Mar-2004,14323
19-Mar-2004,14345
20-Mar-2004,14374
21-Mar-2004,14370
22-Mar-2004,14414
23-Mar-2004,14450
24-Mar-2004,14472
25-Mar-2004,14508
26-Mar-2004,14545
27-Mar-2004,14592
28-Mar-2004,14632
29-Mar-2004,14676
30-Mar-2004,14713
31-Mar-2004,14754
01-Apr-2004,14805
02-Apr-2004,14853
03-Apr-2004,14909
04-Apr-2004,14972
05-Apr-2004,15035
06-Apr-2004,15113
07-Apr-2004,15195
08-Apr-2004,15301
09-Apr-2004,15383
10-Apr-2004,15478
11-Apr-2004,15550
12-Apr-2004,15622
13-Apr-2004,15695
14-Apr-2004,15775
15-Apr-2004,15852
16-Apr-2004,15940
17-Apr-2004,16041
18-Apr-2004,16122
19-Apr-2004,16204
20-Apr-2004,16259
21-Apr-2004,16298
22-Apr-2004,16341
23-Apr-2004,16384
24-Apr-2004,16443
25-Apr-2004,16478
26-Apr-2004,16514
27-Apr-2004,16604
28-Apr-2004,16755
29-Apr-2004,16923
30-Apr-2004,17079
01-May-2004,17164
02-May-2004,17248
03-May-2004,17366
04-May-2004,17533
05-May-2004,17685
06-May-2004,17874
07-May-2004,18069
08-May-2004,18253
09-May-2004,18438
10-May-2004,18620
11-May-2004,18769
12-May-2004,18867
13-May-2004,18966
14-May-2004,19039
15-May-2004,19120
16-May-2004,19177
17-May-2004,19241
18-May-2004,19298
19-May-2004,19337
20-May-2004,19363
21-May-2004,19376
22-May-2004,19385
23-May-2004,19376
24-May-2004,19354
25-May-2004,19354
26-May-2004,19358
27-May-2004,19380
28-May-2004,19402
29-May-2004,19428
30-May-2004,19441
31-May-2004,19454
01-Jun-2004,19463
02-Jun-2004,19446
03-Jun-2004,19419
04-Jun-2004,19380
05-Jun-2004,19367
06-Jun-2004,19358
07-Jun-2004,19337
08-Jun-2004,19307
09-Jun-2004,19272
10-Jun-2004,19211
11-Jun-2004,19133
12-Jun-2004,19069
13-Jun-2004,19039
14-Jun-2004,19008
15-Jun-2004,18948
16-Jun-2004,18884
17-Jun-2004,18794
18-Jun-2004,18718
19-Jun-2004,18650
20-Jun-2004,18582
21-Jun-2004,18497
22-Jun-2004,18417
23-Jun-2004,18337
24-Jun-2004,18274
25-Jun-2004,18190
26-Jun-2004,18061
27-Jun-2004,17999
28-Jun-2004,17949
29-Jun-2004,17878
30-Jun-2004,17804
01-Jul-2004,17730
02-Jul-2004,17681
03-Jul-2004,17623
04-Jul-2004,17545
05-Jul-2004,17472
06-Jul-2004,17447
07-Jul-2004,17431
08-Jul-2004,17399
09-Jul-2004,17350
10-Jul-2004,17305
11-Jul-2004,17265
12-Jul-2004,17224
13-Jul-2004,17176
14-Jul-2004,17119
15-Jul-2004,17079
16-Jul-2004,17027
17-Jul-2004,16975
18-Jul-2004,16926
19-Jul-2004,16879
20-Jul-2004,16835
21-Jul-2004,16787
22-Jul-2004,16739
23-Jul-2004,16691
24-Jul-2004,16636
25-Jul-2004,16592
26-Jul-2004,16545
27-Jul-2004,16490
28-Jul-2004,16451
29-Jul-2004,16427
30-Jul-2004,16388
31-Jul-2004,16352
01-Aug-2004,16321
02-Aug-2004,16290
03-Aug-2004,16204
04-Aug-2004,16126
05-Aug-2004,16053
06-Aug-2004,15956
07-Aug-2004,15871
08-Aug-2004,15794
09-Aug-2004,15718
10-Aug-2004,15634
11-Aug-2004,15550
12-Aug-2004,15467
13-Aug-2004,15376
14-Aug-2004,15259
15-Aug-2004,15169
16-Aug-2004,15083
17-Aug-2004,14979
18-Aug-2004,14857
19-Aug-2004,14742
20-Aug-2004,14636
21-Aug-2004,14541
22-Aug-2004,14465
23-Aug-2004,14388
24-Aug-2004,14255
25-Aug-2004,14150
26-Aug-2004,14061
27-Aug-2004,13957
28-Aug-2004,13865
29-Aug-2004,13791
30-Aug-2004,13720
31-Aug-2004,13650
01-Sep-2004,13587
02-Sep-2004,13517
03-Sep-2004,13450
04-Sep-2004,13388
05-Sep-2004,13311
06-Sep-2004,13266
07-Sep-2004,13221
08-Sep-2004,13187
09-Sep-2004,13135
10-Sep-2004,13066
11-Sep-2004,13008
12-Sep-2004,12950
13-Sep-2004,12889
14-Sep-2004,12827
15-Sep-2004,12743
16-Sep-2004,12672
17-Sep-2004,12608
18-Sep-2004,12510
19-Sep-2004,12457
20-Sep-2004,12403
21-Sep-2004,12376
22-Sep-2004,12336
23-Sep-2004,12300
24-Sep-2004,12267
25-Sep-2004,12227
26-Sep-2004,12184
27-Sep-2004,12154
28-Sep-2004,12108
29-Sep-2004,12059
30-Sep-2004,12006
01-Oct-2004,11934.27
02-Oct-2004,11901.74
03-Oct-2004,11879.04
04-Oct-2004,11862.7
05-Oct-2004,11843.18
06-Oct-2004,11800.97
07-Oct-2004,11755.42
08-Oct-2004,11710.04
09-Oct-2004,11693.69
10-Oct-2004,11655.01
11-Oct-2004,11613.16
12-Oct-2004,11552.19
13-Oct-2004,11484.79
14-Oct-2004,11427.12
15-Oct-2004,11375.71
16-Oct-2004,11343.67
17-Oct-2004,11312.04
18-Oct-2004,11283.65
19-Oct-2004,11258.35
20-Oct-2004,11245.7
21-Oct-2004,11271
22-Oct-2004,11423.82
23-Oct-2004,11488.09
24-Oct-2004,11532.91
25-Oct-2004,11593.88
26-Oct-2004,11635.73
27-Oct-2004,11674.17
28-Oct-2004,11804.3
29-Oct-2004,11947.28
30-Oct-2004,12062.26
31-Oct-2004,12154.87
01-Nov-2004,12250.88
02-Nov-2004,12327
03-Nov-2004,12400.77
04-Nov-2004,12474.38
05-Nov-2004,12544.72
06-Nov-2004,12618.49
07-Nov-2004,12685.74
08-Nov-2004,12753.81
09-Nov-2004,12845.61
10-Nov-2004,12930.61
11-Nov-2004,13012.25
12-Nov-2004,13108.66
13-Nov-2004,13204.91
14-Nov-2004,13280.66
15-Nov-2004,13356.42
16-Nov-2004,13433.5
17-Nov-2004,13503.57
18-Nov-2004,13577.05
19-Nov-2004,13643.53
20-Nov-2004,13717.32
21-Nov-2004,13791.86
22-Nov-2004,13841.61
23-Nov-2004,13898.29
24-Nov-2004,13958.78
25-Nov-2004,14022.57
26-Nov-2004,14083.34
27-Nov-2004,14162.62
28-Nov-2004,14205.86
29-Nov-2004,14248.93
30-Nov-2004,14292.17
01-Dec-2004,14342.62
02-Dec-2004,14393.07
03-Dec-2004,14436.49
04-Dec-2004,14484.07
05-Dec-2004,14535.04
06-Dec-2004,14578.89
07-Dec-2004,14622.73
08-Dec-2004,14673.88
09-Dec-2004,14717.54
10-Dec-2004,14761.39
11-Dec-2004,14794.48
12-Dec-2004,14850.27
13-Dec-2004,14879.8
14-Dec-2004,14913.31
15-Dec-2004,14954.07
16-Dec-2004,14994.83
17-Dec-2004,15020.92
18-Dec-2004,15072.73
19-Dec-2004,15098.81
20-Dec-2004,15132.15
21-Dec-2004,15165.78
22-Dec-2004,15195.97
23-Dec-2004,15226.16
24-Dec-2004,15248.8
25-Dec-2004,15286.53
26-Dec-2004,15327.95
27-Dec-2004,15354.28
28-Dec-2004,15392.01
29-Dec-2004,15429.75
30-Dec-2004,15475.03
31-Dec-2004,15512.77
01-Jan-2005,15554.59
02-Jan-2005,15585.18
03-Jan-2005,15615.77
04-Jan-2005,15653.82
05-Jan-2005,15688.33
06-Jan-2005,15718.73
07-Jan-2005,15749.32
08-Jan-2005,15791.47
09-Jan-2005,15837.17
10-Jan-2005,15879.33
11-Jan-2005,15960.37
12-Jan-2005,16022.32
13-Jan-2005,16068.93
14-Jan-2005,16107.77
15-Jan-2005,16138.84
16-Jan-2005,16169.91
17-Jan-2005,16200.79
18-Jan-2005,16228.07
19-Jan-2005,16262.93
20-Jan-2005,16294
21-Jan-2005,16321.44
22-Jan-2005,16352.91
23-Jan-2005,16384.38
24-Jan-2005,16415.85
25-Jan-2005,16447.32
26-Jan-2005,16482.63
27-Jan-2005,16514.1
28-Jan-2005,16545.57
29-Jan-2005,16577.04
30-Jan-2005,16612.35
31-Jan-2005,16643.82
01-Feb-2005,16671.27
02-Feb-2005,16698.91
03-Feb-2005,16703.02
04-Feb-2005,16698.91
05-Feb-2005,16687
06-Feb-2005,16675.29
07-Feb-2005,16663.4
08-Feb-2005,16651.69
09-Feb-2005,16635.96
10-Feb-2005,16616.19
11-Feb-2005,16600.46
12-Feb-2005,16584.91
13-Feb-2005,16569.18
14-Feb-2005,16557.28
15-Feb-2005,16557.28
16-Feb-2005,16545.57
17-Feb-2005,16521.97
18-Feb-2005,16510.07
19-Feb-2005,16498.37
20-Feb-2005,16486.66
21-Feb-2005,16474.77
22-Feb-2005,16486.66
23-Feb-2005,16455.19
24-Feb-2005,16447.32
25-Feb-2005,16435.43
26-Feb-2005,16423.72
27-Feb-2005,16415.85
28-Feb-2005,16407.99
01-Mar-2005,16400.12
02-Mar-2005,16396.09
03-Mar-2005,16388.41
04-Mar-2005,16376.51
05-Mar-2005,16372.68
06-Mar-2005,16368.65
07-Mar-2005,16364.81
08-Mar-2005,16372.68
09-Mar-2005,16376.51
10-Mar-2005,16368.65
11-Mar-2005,16360.78
12-Mar-2005,16352.91
13-Mar-2005,16345.04
14-Mar-2005,16337.18
15-Mar-2005,16329.31
16-Mar-2005,16317.6
17-Mar-2005,16309.74
18-Mar-2005,16301.87
19-Mar-2005,16297.84
20-Mar-2005,16294
21-Mar-2005,16290.21
22-Mar-2005,16282.44
23-Mar-2005,16274.68
24-Mar-2005,16290.21
25-Mar-2005,16286.23
26-Mar-2005,16278.46
27-Mar-2005,16266.91
28-Mar-2005,16251.37
29-Mar-2005,16259.14
30-Mar-2005,16251.37
31-Mar-2005,16239.63
01-Apr-2005,16228.07
02-Apr-2005,16224.09
03-Apr-2005,16220.3
04-Apr-2005,16216.32
05-Apr-2005,16212.54
06-Apr-2005,16204.77
07-Apr-2005,16208.56
08-Apr-2005,16197
09-Apr-2005,16177.68
10-Apr-2005,16165.93
11-Apr-2005,16154.37
12-Apr-2005,16127.09
13-Apr-2005,16088.44
14-Apr-2005,16057.37
15-Apr-2005,16037.86
16-Apr-2005,16041.84
17-Apr-2005,16037.86
18-Apr-2005,16088.44
19-Apr-2005,16158.16
20-Apr-2005,16274.68
21-Apr-2005,16380.54
22-Apr-2005,16435.43
23-Apr-2005,16470.93
24-Apr-2005,16537.71
25-Apr-2005,16695.01
26-Apr-2005,16827.04
27-Apr-2005,16767.08
28-Apr-2005,17111.32
29-Apr-2005,17350.21
30-Apr-2005,17451.46
01-May-2005,17483.89
02-May-2005,17483.89
03-May-2005,17467.68
04-May-2005,17443.35
05-May-2005,17492
06-May-2005,17537.15
07-May-2005,17738.64
08-May-2005,17874.3
09-May-2005,17986.48
10-May-2005,18099.08
11-May-2005,18253.21
12-May-2005,18387.59
13-May-2005,18480.31
14-May-2005,18556.35
15-May-2005,18653.4
16-May-2005,18827.88
17-May-2005,19102.29
18-May-2005,19353.67
19-May-2005,19632.49
20-May-2005,19958.71
21-May-2005,20315
22-May-2005,20666
23-May-2005,21071
24-May-2005,21416
25-May-2005,21797
26-May-2005,22131
27-May-2005,22486
28-May-2005,22855
29-May-2005,23183
30-May-2005,23500
31-May-2005,23863
01-Jun-2005,24180
02-Jun-2005,24475
03-Jun-2005,24706
04-Jun-2005,24929
05-Jun-2005,25133
06-Jun-2005,25327
07-Jun-2005,25486
08-Jun-2005,25631
09-Jun-2005,25776
10-Jun-2005,25818
11-Jun-2005,25854
12-Jun-2005,25880
13-Jun-2005,25917
14-Jun-2005,25932
15-Jun-2005,25953
16-Jun-2005,25995
17-Jun-2005,25937
18-Jun-2005,25911
19-Jun-2005,25922
20-Jun-2005,25937
21-Jun-2005,25927
22-Jun-2005,25927
23-Jun-2005,25901
24-Jun-2005,25896
25-Jun-2005,25896
26-Jun-2005,25901
27-Jun-2005,25906
28-Jun-2005,25906
29-Jun-2005,25890
30-Jun-2005,25885
01-Jul-2005,25880
02-Jul-2005,25885
03-Jul-2005,25880
04-Jul-2005,25839
05-Jul-2005,25823
06-Jul-2005,25802
07-Jul-2005,25807
08-Jul-2005,25776
09-Jul-2005,25719
10-Jul-2005,25662
11-Jul-2005,25600
12-Jul-2005,25548
13-Jul-2005,25497
14-Jul-2005,25440
15-Jul-2005,25373
16-Jul-2005,25301
17-Jul-2005,25230
18-Jul-2005,25163
19-Jul-2005,25117
20-Jul-2005,25071
21-Jul-2005,25015
22-Jul-2005,24954
23-Jul-2005,24868
24-Jul-2005,24767
25-Jul-2005,24686
26-Jul-2005,24585
27-Jul-2005,24575
28-Jul-2005,24590
29-Jul-2005,24590
30-Jul-2005,24590
31-Jul-2005,24535
01-Aug-2005,24485
02-Aug-2005,24420
03-Aug-2005,24390
04-Aug-2005,24335
05-Aug-2005,24320
06-Aug-2005,24275
07-Aug-2005,24270
08-Aug-2005,24235
09-Aug-2005,24180
10-Aug-2005,24136
11-Aug-2005,24076
12-Aug-2005,24026
13-Aug-2005,23982
14-Aug-2005,23962
15-Aug-2005,23922
16-Aug-2005,23912
17-Aug-2005,23888
18-Aug-2005,23912
19-Aug-2005,23932
20-Aug-2005,23947
21-Aug-2005,23937
22-Aug-2005,23927
23-Aug-2005,23918
24-Aug-2005,23893
25-Aug-2005,23888
26-Aug-2005,23868
27-Aug-2005,23824
28-Aug-2005,23784
29-Aug-2005,23745
30-Aug-2005,23710
31-Aug-2005,23637
01-Sep-2005,23578
02-Sep-2005,23514
03-Sep-2005,23446
04-Sep-2005,23363
05-Sep-2005,23295
06-Sep-2005,23222
07-Sep-2005,23168
08-Sep-2005,23120
09-Sep-2005,23067
10-Sep-2005,23033
11-Sep-2005,22999
12-Sep-2005,22970
13-Sep-2005,22898
14-Sep-2005,22835
15-Sep-2005,22778
16-Sep-2005,22711
17-Sep-2005,22648
18-Sep-2005,22596
19-Sep-2005,22553
20-Sep-2005,22505
21-Sep-2005,22472
22-Sep-2005,22424
23-Sep-2005,22391
24-Sep-2005,22363
25-Sep-2005,22334
26-Sep-2005,22287
27-Sep-2005,22263
28-Sep-2005,22239
29-Sep-2005,22220
30-Sep-2005,22197
01-Oct-2005,22197
02-Oct-2005,22173
03-Oct-2005,22145
04-Oct-2005,22102
05-Oct-2005,22069
06-Oct-2005,22051
07-Oct-2005,22022
08-Oct-2005,22013
09-Oct-2005,21980
10-Oct-2005,21952
11-Oct-2005,21924
12-Oct-2005,21900
13-Oct-2005,21877
14-Oct-2005,21854
15-Oct-2005,21835
16-Oct-2005,21807
17-Oct-2005,21784
18-Oct-2005,21765
19-Oct-2005,21746
20-Oct-2005,21718
21-Oct-2005,21695
22-Oct-2005,21667
23-Oct-2005,21639
24-Oct-2005,21616
25-Oct-2005,21597
26-Oct-2005,21583
27-Oct-2005,21569
28-Oct-2005,21560
29-Oct-2005,21574
30-Oct-2005,21555
31-Oct-2005,21541
01-Nov-2005,21527
02-Nov-2005,21514
03-Nov-2005,21500
04-Nov-2005,21486
05-Nov-2005,21467
06-Nov-2005,21449
07-Nov-2005,21435
08-Nov-2005,21430
09-Nov-2005,21435
10-Nov-2005,21435
11-Nov-2005,21430
12-Nov-2005,21444
13-Nov-2005,21439
14-Nov-2005,21435
15-Nov-2005,21430
16-Nov-2005,21426
17-Nov-2005,21426
18-Nov-2005,21421
19-Nov-2005,21416
20-Nov-2005,21412
21-Nov-2005,21412
22-Nov-2005,21412
23-Nov-2005,21407
24-Nov-2005,21407
25-Nov-2005,21402
26-Nov-2005,21398
27-Nov-2005,21398
28-Nov-2005,21393
29-Nov-2005,21389
30-Nov-2005,21384
01-Dec-2005,21379
02-Dec-2005,21375
03-Dec-2005,21375
04-Dec-2005,21365
05-Dec-2005,21361
06-Dec-2005,21365
07-Dec-2005,21342
08-Dec-2005,21333
09-Dec-2005,21333
10-Dec-2005,21347
11-Dec-2005,21347
12-Dec-2005,21352
13-Dec-2005,21356
14-Dec-2005,21356
15-Dec-2005,21347
16-Dec-2005,21347
17-Dec-2005,21347
18-Dec-2005,21352
19-Dec-2005,21356
20-Dec-2005,21356
21-Dec-2005,21356
22-Dec-2005,21356
23-Dec-2005,21356
24-Dec-2005,21356
25-Dec-2005,21356
26-Dec-2005,21356
27-Dec-2005,21361
28-Dec-2005,21361
29-Dec-2005,21361
30-Dec-2005,21356
31-Dec-2005,21365
01-Jan-2006,21370
02-Jan-2006,21375
03-Jan-2006,21379
04-Jan-2006,21375
05-Jan-2006,21375
06-Jan-2006,21379
07-Jan-2006,21379
08-Jan-2006,21379
09-Jan-2006,21375
10-Jan-2006,21375
11-Jan-2006,21375
12-Jan-2006,21375
13-Jan-2006,21370
14-Jan-2006,21393
15-Jan-2006,21416
16-Jan-2006,21435
17-Jan-2006,21458
18-Jan-2006,21486
19-Jan-2006,21504
20-Jan-2006,21523
21-Jan-2006,21560
22-Jan-2006,21574
23-Jan-2006,21592
24-Jan-2006,21611
25-Jan-2006,21639
26-Jan-2006,21671
27-Jan-2006,21699
28-Jan-2006,21727
29-Jan-2006,21751
30-Jan-2006,21779
31-Jan-2006,21797
01-Feb-2006,21826
02-Feb-2006,21854
03-Feb-2006,21872
04-Feb-2006,21910
05-Feb-2006,21928
06-Feb-2006,21952
07-Feb-2006,21975
08-Feb-2006,22004
09-Feb-2006,22022
10-Feb-2006,22046
11-Feb-2006,22079
12-Feb-2006,22098
13-Feb-2006,22117
14-Feb-2006,22140
15-Feb-2006,22168
16-Feb-2006,22197
17-Feb-2006,22216
18-Feb-2006,22244
19-Feb-2006,22268
20-Feb-2006,22291
21-Feb-2006,22310
22-Feb-2006,22329
23-Feb-2006,22353
24-Feb-2006,22381
25-Feb-2006,22415
26-Feb-2006,22434
27-Feb-2006,22453
28-Feb-2006,22472
01-Mar-2006,22505
02-Mar-2006,22524
03-Mar-2006,22548
04-Mar-2006,22577
05-Mar-2006,22601
06-Mar-2006,22624
07-Mar-2006,22653
08-Mar-2006,22687
09-Mar-2006,22711
10-Mar-2006,22734
11-Mar-2006,22754
12-Mar-2006,22787
13-Mar-2006,22821
14-Mar-2006,22845
15-Mar-2006,22874
16-Mar-2006,22893
17-Mar-2006,22927
18-Mar-2006,22975
19-Mar-2006,23004
20-Mar-2006,23028
21-Mar-2006,23057
22-Mar-2006,23081
23-Mar-2006,23105
24-Mar-2006,23130
25-Mar-2006,23173
26-Mar-2006,23188
27-Mar-2006,23197
28-Mar-2006,23227
29-Mar-2006,23285
30-Mar-2006,23338
31-Mar-2006,23363
01-Apr-2006,23392
