date,acre_feet
26-Mar-2003,13122
27-Mar-2003,13122
28-Mar-2003,13113
29-Mar-2003,13105
30-Mar-2003,13113
31-Mar-2003,13105
01-Apr-2003,13089
02-Apr-2003,13097
03-Apr-2003,13080
04-Apr-2003,13072
05-Apr-2003,13056
06-Apr-2003,13039
07-Apr-2003,13023
08-Apr-2003,13023
09-Apr-2003,13015
10-Apr-2003,13015
11-Apr-2003,13015
12-Apr-2003,13015
13-Apr-2003,13006
14-Apr-2003,12998
15-Apr-2003,12982
16-Apr-2003,12982
17-Apr-2003,12965
18-Apr-2003,12965
19-Apr-2003,12973
20-Apr-2003,13015
21-Apr-2003,13064
22-Apr-2003,13113
23-Apr-2003,13097
24-Apr-2003,13105
25-Apr-2003,13146
26-Apr-2003,13196
27-Apr-2003,13204
28-Apr-2003,13212
29-Apr-2003,13295
30-Apr-2003,13353
01-May-2003,13510
02-May-2003,13693
03-May-2003,13870
04-May-2003,14006
05-May-2003,14168
06-May-2003,14325
07-May-2003,14439
08-May-2003,14527
09-May-2003,14598
10-May-2003,14616
11-May-2003,14679
12-May-2003,14760
13-May-2003,14815
14-May-2003,14860
15-May-2003,14878
16-May-2003,14943
17-May-2003,15081
18-May-2003,15259
19-May-2003,15495
20-May-2003,15726
21-May-2003,16056
22-May-2003,16390
23-May-2003,16659
24-May-2003,16901
25-May-2003,17341
26-May-2003,18270
27-May-2003,18683
28-May-2003,19025
29-May-2003,19351
30-May-2003,19682
31-May-2003,19936
01-Jun-2003,20194
02-Jun-2003,20430
03-Jun-2003,20633
04-Jun-2003,20826
05-Jun-2003,20948
06-Jun-2003,21118
07-Jun-2003,21240
08-Jun-2003,21339
09-Jun-2003,21425
10-Jun-2003,21475
11-Jun-2003,21462
12-Jun-2003,21438
13-Jun-2003,21413
14-Jun-2003,21401
15-Jun-2003,21401
16-Jun-2003,21401
17-Jun-2003,21401
18-Jun-2003,20718
19-Jun-2003,18195
20-Jun-2003,15900
21-Jun-2003,13278
22-Jun-2003,10499
23-Jun-2003,7578
24-Jun-2003,5161
25-Jun-2003,3506
26-Jun-2003,2966
27-Jun-2003,2972
28-Jun-2003,2982
29-Jun-2003,2989
30-Jun-2003,3003
01-Jul-2003,3007
02-Jul-2003,3010
03-Jul-2003,3017
04-Jul-2003,3014
05-Jul-2003,3017
06-Jul-2003,3021
07-Jul-2003,3019
08-Jul-2003,3036
09-Jul-2003,3031
10-Jul-2003,3031
11-Jul-2003,3043
12-Jul-2003,3047
13-Jul-2003,3047
14-Jul-2003,3047
15-Jul-2003,3047
16-Jul-2003,3045
17-Jul-2003,3045
18-Jul-2003,3045
19-Jul-2003,3045
20-Jul-2003,3045
21-Jul-2003,3043
22-Jul-2003,3043
23-Jul-2003,3047
24-Jul-2003,3040
25-Jul-2003,3036
26-Jul-2003,3033
27-Jul-2003,3031
28-Jul-2003,3031
29-Jul-2003,3029
30-Jul-2003,3038
31-Jul-2003,3036
01-Aug-2003,3033
02-Aug-2003,3031
03-Aug-2003,3029
04-Aug-2003,3024
05-Aug-2003,3024
06-Aug-2003,3021
07-Aug-2003,3017
08-Aug-2003,3019
09-Aug-2003,3010
10-Aug-2003,3012
11-Aug-2003,3012
12-Aug-2003,3012
13-Aug-2003,3012
14-Aug-2003,3014
15-Aug-2003,3012
16-Aug-2003,3010
17-Aug-2003,3007
18-Aug-2003,3007
19-Aug-2003,3010
20-Aug-2003,3014
21-Aug-2003,3012
22-Aug-2003,3014
23-Aug-2003,3010
24-Aug-2003,3010
25-Aug-2003,3007
26-Aug-2003,3007
27-Aug-2003,3005
28-Aug-2003,3017
29-Aug-2003,3102
30-Aug-2003,3117
31-Aug-2003,3149
01-Sep-2003,3151
02-Sep-2003,3151
03-Sep-2003,3151
04-Sep-2003,3151
05-Sep-2003,3936
06-Sep-2003,4480
07-Sep-2003,4577
08-Sep-2003,4574
09-Sep-2003,4604
10-Sep-2003,4614
11-Sep-2003,4614
12-Sep-2003,4347
13-Sep-2003,3722
14-Sep-2003,3717
15-Sep-2003,3720
16-Sep-2003,3717
17-Sep-2003,3714
18-Sep-2003,3717
19-Sep-2003,3720
20-Sep-2003,3722
21-Sep-2003,3731
22-Sep-2003,3728
23-Sep-2003,3728
24-Sep-2003,3736
25-Sep-2003,3728
26-Sep-2003,3728
27-Sep-2003,3731
28-Sep-2003,3733
29-Sep-2003,3731
30-Sep-2003,3733
01-Oct-2003,3733
02-Oct-2003,3736
03-Oct-2003,3758
04-Oct-2003,3778
05-Oct-2003,3778
06-Oct-2003,3783
07-Oct-2003,4391
08-Oct-2003,4745
09-Oct-2003,4784
10-Oct-2003,4794
11-Oct-2003,4794
12-Oct-2003,4794
13-Oct-2003,4791
14-Oct-2003,4791
15-Oct-2003,4794
16-Oct-2003,4801
17-Oct-2003,4804
18-Oct-2003,4811
19-Oct-2003,4815
20-Oct-2003,4822
21-Oct-2003,4825
22-Oct-2003,4825
23-Oct-2003,4822
24-Oct-2003,4829
25-Oct-2003,4822
26-Oct-2003,4825
27-Oct-2003,4829
28-Oct-2003,4832
29-Oct-2003,4825
30-Oct-2003,4825
31-Oct-2003,4832
01-Nov-2003,4843
02-Nov-2003,4843
03-Nov-2003,4839
04-Nov-2003,4839
05-Nov-2003,4839
06-Nov-2003,4846
07-Nov-2003,4853
08-Nov-2003,4861
09-Nov-2003,4868
10-Nov-2003,4871
11-Nov-2003,4871
12-Nov-2003,4882
13-Nov-2003,4896
14-Nov-2003,4903
15-Nov-2003,4907
16-Nov-2003,4910
17-Nov-2003,4910
18-Nov-2003,4914
19-Nov-2003,4921
20-Nov-2003,4928
21-Nov-2003,4928
22-Nov-2003,4928
23-Nov-2003,4928
24-Nov-2003,4935
25-Nov-2003,4932
26-Nov-2003,4928
27-Nov-2003,4932
28-Nov-2003,4939
29-Nov-2003,4939
30-Nov-2003,4949
01-Dec-2003,4953
02-Dec-2003,4953
03-Dec-2003,4960
04-Dec-2003,4960
05-Dec-2003,4964
06-Dec-2003,4967
07-Dec-2003,4975
08-Dec-2003,4978
09-Dec-2003,4982
10-Dec-2003,4996
11-Dec-2003,4996
12-Dec-2003,5003
13-Dec-2003,5011
14-Dec-2003,5011
15-Dec-2003,5014
16-Dec-2003,5018
17-Dec-2003,5018
18-Dec-2003,5018
19-Dec-2003,5022
20-Dec-2003,5029
21-Dec-2003,5032
22-Dec-2003,5032
23-Dec-2003,5040
24-Dec-2003,5043
25-Dec-2003,5047
26-Dec-2003,5043
27-Dec-2003,5043
28-Dec-2003,5043
29-Dec-2003,5065
30-Dec-2003,5065
31-Dec-2003,5069
01-Jan-2004,5072
02-Jan-2004,5072
03-Jan-2004,5072
04-Jan-2004,5072
05-Jan-2004,5080
06-Jan-2004,5102
07-Jan-2004,5102
08-Jan-2004,5102
09-Jan-2004,5105
10-Jan-2004,5109
11-Jan-2004,5116
12-Jan-2004,5116
13-Jan-2004,5124
14-Jan-2004,5128
15-Jan-2004,5139
16-Jan-2004,5150
17-Jan-2004,5150
18-Jan-2004,5150
19-Jan-2004,5153
20-Jan-2004,5164
21-Jan-2004,5172
22-Jan-2004,5176
23-Jan-2004,5176
24-Jan-2004,5176
25-Jan-2004,5176
26-Jan-2004,5187
27-Jan-2004,5191
28-Jan-2004,5191
29-Jan-2004,5191
30-Jan-2004,5202
31-Jan-2004,5202
01-Feb-2004,5205
02-Feb-2004,5205
03-Feb-2004,5217
04-Feb-2004,5217
05-Feb-2004,5220
06-Feb-2004,5224
07-Feb-2004,5224
08-Feb-2004,5224
09-Feb-2004,4448
10-Feb-2004,3105
11-Feb-2004,2318
12-Feb-2004,1908
13-Feb-2004,1611
14-Feb-2004,1611
15-Feb-2004,1611
16-Feb-2004,1611
17-Feb-2004,1651
18-Feb-2004,1680
19-Feb-2004,1691
20-Feb-2004,1696
21-Feb-2004,1704
22-Feb-2004,1711
23-Feb-2004,1731
24-Feb-2004,1760
25-Feb-2004,1776
26-Feb-2004,1804
27-Feb-2004,1814
28-Feb-2004,1822
29-Feb-2004,1829
01-Mar-2004,1833
02-Mar-2004,1842
03-Mar-2004,1851
04-Mar-2004,1864
05-Mar-2004,1874
06-Mar-2004,1878
07-Mar-2004,1883
08-Mar-2004,1889
09-Mar-2004,1894
10-Mar-2004,1902
11-Mar-2004,1905
12-Mar-2004,1915
13-Mar-2004,1922
14-Mar-2004,1925
15-Mar-2004,1929
16-Mar-2004,1932
17-Mar-2004,1937
18-Mar-2004,1941
19-Mar-2004,1946
20-Mar-2004,1948
21-Mar-2004,1951
22-Mar-2004,1989
23-Mar-2004,2061
24-Mar-2004,2168
25-Mar-2004,2289
26-Mar-2004,2427
27-Mar-2004,2604
28-Mar-2004,2786
29-Mar-2004,2989
30-Mar-2004,3159
31-Mar-2004,3296
01-Apr-2004,3404
02-Apr-2004,3508
03-Apr-2004,3663
04-Apr-2004,6843
05-Apr-2004,9576
06-Apr-2004,11371
07-Apr-2004,12817
08-Apr-2004,16027
09-Apr-2004,19613
10-Apr-2004,21351
11-Apr-2004,22745
12-Apr-2004,23962
13-Apr-2004,24777
14-Apr-2004,25491
15-Apr-2004,26091
16-Apr-2004,26849
17-Apr-2004,27746
18-Apr-2004,28651
19-Apr-2004,29552
20-Apr-2004,30479
21-Apr-2004,31329
22-Apr-2004,32011
23-Apr-2004,32579
24-Apr-2004,33138
25-Apr-2004,33561
26-Apr-2004,33934
27-Apr-2004,34220
28-Apr-2004,34471
29-Apr-2004,34723
30-Apr-2004,34976
01-May-2004,35304
02-May-2004,35651
03-May-2004,35945
04-May-2004,36129
05-May-2004,36334
06-May-2004,36631
07-May-2004,37025
08-May-2004,37443
09-May-2004,37959
10-May-2004,38461
11-May-2004,39048
12-May-2004,39580
13-May-2004,40197
14-May-2004,40900
15-May-2004,41407
16-May-2004,41835
17-May-2004,42225
18-May-2004,42680
19-May-2004,42952
20-May-2004,43266
21-May-2004,43645
22-May-2004,43985
23-May-2004,44370
24-May-2004,44649
25-May-2004,44908
26-May-2004,45123
27-May-2004,45275
28-May-2004,45471
29-May-2004,45536
30-May-2004,45514
31-May-2004,45558
01-Jun-2004,45623
02-Jun-2004,45623
03-Jun-2004,45623
04-Jun-2004,45580
05-Jun-2004,45558
06-Jun-2004,45558
07-Jun-2004,45514
08-Jun-2004,45449
09-Jun-2004,45406
10-Jun-2004,45406
11-Jun-2004,45362
12-Jun-2004,45319
13-Jun-2004,45275
14-Jun-2004,45210
15-Jun-2004,45145
16-Jun-2004,45102
17-Jun-2004,45059
18-Jun-2004,45015
19-Jun-2004,44972
20-Jun-2004,44929
21-Jun-2004,44886
22-Jun-2004,44865
23-Jun-2004,44843
24-Jun-2004,44821
25-Jun-2004,44778
26-Jun-2004,44778
27-Jun-2004,44799
28-Jun-2004,44778
29-Jun-2004,45558
30-Jun-2004,46874
01-Jul-2004,47274
02-Jul-2004,47274
03-Jul-2004,47251
04-Jul-2004,47207
05-Jul-2004,47162
06-Jul-2004,47118
07-Jul-2004,47162
08-Jul-2004,47118
09-Jul-2004,47474
10-Jul-2004,47519
11-Jul-2004,47519
12-Jul-2004,48080
13-Jul-2004,48057
14-Jul-2004,48035
15-Jul-2004,47990
16-Jul-2004,47945
17-Jul-2004,47900
18-Jul-2004,47877
19-Jul-2004,47855
20-Jul-2004,47855
21-Jul-2004,47833
22-Jul-2004,47967
23-Jul-2004,47967
24-Jul-2004,48237
25-Jul-2004,48440
26-Jul-2004,48622
27-Jul-2004,48622
28-Jul-2004,48736
29-Jul-2004,48828
30-Jul-2004,48965
31-Jul-2004,49125
01-Aug-2004,49147
02-Aug-2004,49101
03-Aug-2004,49079
04-Aug-2004,49079
05-Aug-2004,49701
06-Aug-2004,50003
07-Aug-2004,51708
08-Aug-2004,52166
09-Aug-2004,52214
10-Aug-2004,52335
11-Aug-2004,52383
12-Aug-2004,52675
13-Aug-2004,53089
14-Aug-2004,53335
15-Aug-2004,55090
16-Aug-2004,55665
17-Aug-2004,55765
18-Aug-2004,55765
19-Aug-2004,55815
20-Aug-2004,56292
21-Aug-2004,56872
22-Aug-2004,57125
23-Aug-2004,57075
24-Aug-2004,57024
25-Aug-2004,56947
26-Aug-2004,56897
27-Aug-2004,56872
28-Aug-2004,56821
29-Aug-2004,56821
30-Aug-2004,56897
31-Aug-2004,57024
01-Sep-2004,57024
02-Sep-2004,57024
03-Sep-2004,56947
04-Sep-2004,56947
05-Sep-2004,56897
06-Sep-2004,56847
07-Sep-2004,56771
08-Sep-2004,56746
09-Sep-2004,56720
10-Sep-2004,56670
11-Sep-2004,56645
12-Sep-2004,56595
13-Sep-2004,55639
14-Sep-2004,53384
15-Sep-2004,50801
16-Sep-2004,48260
17-Sep-2004,45688
18-Sep-2004,43076
19-Sep-2004,40537
20-Sep-2004,37940
21-Sep-2004,35395
22-Sep-2004,32667
23-Sep-2004,30134
24-Sep-2004,27595
25-Sep-2004,25055
26-Sep-2004,22566
27-Sep-2004,21253
28-Sep-2004,21240
29-Sep-2004,21253
30-Sep-2004,21278
01-Oct-2004,21302
02-Oct-2004,21314
03-Oct-2004,21376
04-Oct-2004,21413
05-Oct-2004,23962
06-Oct-2004,26673
07-Oct-2004,27294
08-Oct-2004,27520
09-Oct-2004,27625
10-Oct-2004,27715
11-Oct-2004,27806
12-Oct-2004,28049
13-Oct-2004,28511
14-Oct-2004,28745
15-Oct-2004,28917
16-Oct-2004,29027
17-Oct-2004,29122
18-Oct-2004,29201
19-Oct-2004,29248
20-Oct-2004,29328
21-Oct-2004,29360
22-Oct-2004,29344
23-Oct-2004,29376
24-Oct-2004,29360
25-Oct-2004,29407
26-Oct-2004,29407
27-Oct-2004,29424
28-Oct-2004,29535
29-Oct-2004,29552
30-Oct-2004,29568
31-Oct-2004,29552
01-Nov-2004,29552
02-Nov-2004,29552
03-Nov-2004,29568
04-Nov-2004,29552
05-Nov-2004,29568
06-Nov-2004,29568
07-Nov-2004,29583
08-Nov-2004,29583
09-Nov-2004,29568
10-Nov-2004,29600
11-Nov-2004,29600
12-Nov-2004,29615
13-Nov-2004,29744
14-Nov-2004,29777
15-Nov-2004,29793
16-Nov-2004,29793
17-Nov-2004,29793
18-Nov-2004,29793
19-Nov-2004,29825
20-Nov-2004,29825
21-Nov-2004,29858
22-Nov-2004,29890
23-Nov-2004,29923
24-Nov-2004,29923
25-Nov-2004,29939
26-Nov-2004,29955
27-Nov-2004,30004
28-Nov-2004,29987
29-Nov-2004,29971
30-Nov-2004,29987
01-Dec-2004,30004
02-Dec-2004,30004
03-Dec-2004,30004
04-Dec-2004,30004
05-Dec-2004,30019
06-Dec-2004,30019
07-Dec-2004,30019
08-Dec-2004,30019
09-Dec-2004,30019
10-Dec-2004,30036
11-Dec-2004,30036
12-Dec-2004,30052
13-Dec-2004,30052
14-Dec-2004,30052
15-Dec-2004,30069
16-Dec-2004,30069
17-Dec-2004,30085
18-Dec-2004,30085
19-Dec-2004,30101
20-Dec-2004,30101
21-Dec-2004,30117
22-Dec-2004,30150
23-Dec-2004,30150
24-Dec-2004,30150
25-Dec-2004,30167
26-Dec-2004,30199
27-Dec-2004,30215
28-Dec-2004,30215
29-Dec-2004,30215
30-Dec-2004,30232
31-Dec-2004,30248
01-Jan-2005,30248
02-Jan-2005,30314
03-Jan-2005,30314
04-Jan-2005,30396
05-Jan-2005,30446
06-Jan-2005,30462
07-Jan-2005,30693
08-Jan-2005,30827
09-Jan-2005,30927
10-Jan-2005,31061
11-Jan-2005,31128
12-Jan-2005,31144
13-Jan-2005,31195
14-Jan-2005,31279
15-Jan-2005,31329
16-Jan-2005,31380
17-Jan-2005,31431
18-Jan-2005,31448
19-Jan-2005,31482
20-Jan-2005,31516
21-Jan-2005,31584
22-Jan-2005,31584
23-Jan-2005,31600
24-Jan-2005,31600
25-Jan-2005,31618
26-Jan-2005,31669
27-Jan-2005,31703
28-Jan-2005,31719
29-Jan-2005,31753
30-Jan-2005,31839
31-Jan-2005,31873
01-Feb-2005,31908
02-Feb-2005,31942
03-Feb-2005,31976
04-Feb-2005,31993
05-Feb-2005,32027
06-Feb-2005,32062
07-Feb-2005,32078
08-Feb-2005,32078
09-Feb-2005,32096
10-Feb-2005,32113
11-Feb-2005,32147
12-Feb-2005,32130
13-Feb-2005,32407
14-Feb-2005,33420
15-Feb-2005,34112
16-Feb-2005,34651
17-Feb-2005,35122
18-Feb-2005,35614
19-Feb-2005,36037
20-Feb-2005,36371
21-Feb-2005,36894
22-Feb-2005,37366
23-Feb-2005,37748
24-Feb-2005,38055
25-Feb-2005,38346
26-Feb-2005,38617
27-Feb-2005,38852
28-Feb-2005,39067
01-Mar-2005,39264
02-Mar-2005,39422
03-Mar-2005,39580
04-Mar-2005,39739
05-Mar-2005,39858
06-Mar-2005,39937
07-Mar-2005,40077
08-Mar-2005,40117
09-Mar-2005,40237
10-Mar-2005,40257
11-Mar-2005,40317
12-Mar-2005,40377
13-Mar-2005,40557
14-Mar-2005,40940
15-Mar-2005,41386
16-Mar-2005,41732
17-Mar-2005,41998
18-Mar-2005,42308
19-Mar-2005,42805
20-Mar-2005,43392
21-Mar-2005,44391
22-Mar-2005,45319
23-Mar-2005,45994
24-Mar-2005,46587
25-Mar-2005,47251
26-Mar-2005,47788
27-Mar-2005,48306
28-Mar-2005,48759
29-Mar-2005,49125
30-Mar-2005,49562
31-Mar-2005,50050
01-Apr-2005,50495
02-Apr-2005,50826
03-Apr-2005,51181
04-Apr-2005,51372
05-Apr-2005,51924
06-Apr-2005,52626
07-Apr-2005,53260
08-Apr-2005,53950
09-Apr-2005,54692
10-Apr-2005,55514
11-Apr-2005,56292
12-Apr-2005,56947
13-Apr-2005,57557
14-Apr-2005,58220
15-Apr-2005,59121
16-Apr-2005,60402
17-Apr-2005,61754
18-Apr-2005,63504
19-Apr-2005,65347
20-Apr-2005,67182
21-Apr-2005,68861
22-Apr-2005,70425
23-Apr-2005,71924
24-Apr-2005,73416
25-Apr-2005,75116
26-Apr-2005,76592
27-Apr-2005,77765
28-Apr-2005,78919
29-Apr-2005,79790
30-Apr-2005,80666
01-May-2005,81351
02-May-2005,81974
03-May-2005,82665
04-May-2005,83393
05-May-2005,84091
06-May-2005,84728
07-May-2005,85365
08-May-2005,86344
09-May-2005,87193
10-May-2005,87773
11-May-2005,88562
12-May-2005,89250
13-May-2005,89841
14-May-2005,90292
15-May-2005,90885
16-May-2005,91095
17-May-2005,91236
18-May-2005,91762
19-May-2005,92186
20-May-2005,92574
21-May-2005,93000
22-May-2005,93640
23-May-2005,94212
24-May-2005,94787
25-May-2005,95544
26-May-2005,95435
27-May-2005,95472
28-May-2005,96452
29-May-2005,96779
30-May-2005,97733
31-May-2005,97916
01-Jun-2005,96926
02-Jun-2005,95472
03-Jun-2005,94787
04-Jun-2005,94678
05-Jun-2005,94571
06-Jun-2005,94643
07-Jun-2005,94894
08-Jun-2005,95038
09-Jun-2005,95220
10-Jun-2005,95327
11-Jun-2005,95435
12-Jun-2005,95255
13-Jun-2005,95327
14-Jun-2005,95507
15-Jun-2005,95797
16-Jun-2005,95689
17-Jun-2005,95652
18-Jun-2005,95617
19-Jun-2005,95617
20-Jun-2005,95544
21-Jun-2005,95363
22-Jun-2005,95472
23-Jun-2005,95363
24-Jun-2005,95435
25-Jun-2005,95472
26-Jun-2005,95435
27-Jun-2005,95907
28-Jun-2005,95907
29-Jun-2005,95580
30-Jun-2005,95544
01-Jul-2005,95507
02-Jul-2005,95507
03-Jul-2005,95435
04-Jul-2005,95363
05-Jul-2005,95290
06-Jul-2005,95220
07-Jul-2005,95148
08-Jul-2005,95075
09-Jul-2005,95038
10-Jul-2005,95003
11-Jul-2005,95003
12-Jul-2005,95003
13-Jul-2005,94931
14-Jul-2005,94931
15-Jul-2005,94859
16-Jul-2005,94822
17-Jul-2005,94787
18-Jul-2005,94715
19-Jul-2005,94606
20-Jul-2005,94534
21-Jul-2005,94462
22-Jul-2005,94427
23-Jul-2005,94427
24-Jul-2005,94391
25-Jul-2005,94356
26-Jul-2005,94462
27-Jul-2005,94427
28-Jul-2005,94391
29-Jul-2005,94321
30-Jul-2005,94284
31-Jul-2005,94321
01-Aug-2005,94249
02-Aug-2005,94177
03-Aug-2005,94105
04-Aug-2005,94105
05-Aug-2005,94966
06-Aug-2005,95075
07-Aug-2005,95075
08-Aug-2005,95038
09-Aug-2005,95003
10-Aug-2005,95038
11-Aug-2005,95075
12-Aug-2005,96233
13-Aug-2005,97328
14-Aug-2005,97842
15-Aug-2005,98026
16-Aug-2005,97181
17-Aug-2005,95980
18-Aug-2005,95617
19-Aug-2005,95580
20-Aug-2005,95652
21-Aug-2005,95725
22-Aug-2005,95689
23-Aug-2005,95400
24-Aug-2005,95290
25-Aug-2005,95290
26-Aug-2005,95327
27-Aug-2005,95327
28-Aug-2005,95327
29-Aug-2005,95327
30-Aug-2005,95327
31-Aug-2005,95290
01-Sep-2005,95435
02-Sep-2005,96125
03-Sep-2005,96015
04-Sep-2005,95689
05-Sep-2005,95363
06-Sep-2005,95435
07-Sep-2005,95689
08-Sep-2005,95580
09-Sep-2005,95507
10-Sep-2005,95363
11-Sep-2005,95363
12-Sep-2005,95255
13-Sep-2005,95220
14-Sep-2005,95183
15-Sep-2005,95148
16-Sep-2005,95148
17-Sep-2005,95075
18-Sep-2005,95075
19-Sep-2005,95038
20-Sep-2005,95003
21-Sep-2005,94966
22-Sep-2005,94966
23-Sep-2005,94966
24-Sep-2005,94894
25-Sep-2005,94859
26-Sep-2005,94822
27-Sep-2005,94787
28-Sep-2005,95038
29-Sep-2005,95435
30-Sep-2005,95797
01-Oct-2005,96269
02-Oct-2005,96598
03-Oct-2005,96306
04-Oct-2005,95907
05-Oct-2005,95544
06-Oct-2005,95183
07-Oct-2005,95148
08-Oct-2005,95183
09-Oct-2005,95327
10-Oct-2005,95327
11-Oct-2005,95363
12-Oct-2005,95435
13-Oct-2005,95544
14-Oct-2005,95327
15-Oct-2005,94750
16-Oct-2005,94177
17-Oct-2005,93533
18-Oct-2005,93676
19-Oct-2005,93640
20-Oct-2005,93711
21-Oct-2005,93962
22-Oct-2005,93962
23-Oct-2005,94069
24-Oct-2005,94105
25-Oct-2005,94105
26-Oct-2005,94105
27-Oct-2005,94249
28-Oct-2005,94284
29-Oct-2005,94284
30-Oct-2005,94284
31-Oct-2005,94284
01-Nov-2005,94249
02-Nov-2005,94212
03-Nov-2005,94177
04-Nov-2005,94140
05-Nov-2005,94105
06-Nov-2005,94069
07-Nov-2005,94034
08-Nov-2005,93997
09-Nov-2005,93997
10-Nov-2005,93962
11-Nov-2005,93962
12-Nov-2005,93962
13-Nov-2005,93962
14-Nov-2005,93926
15-Nov-2005,93926
16-Nov-2005,93891
17-Nov-2005,93891
18-Nov-2005,93891
19-Nov-2005,93891
20-Nov-2005,93854
21-Nov-2005,93819
22-Nov-2005,93819
23-Nov-2005,93854
24-Nov-2005,93819
25-Nov-2005,93782
26-Nov-2005,93819
27-Nov-2005,93711
28-Nov-2005,93711
29-Nov-2005,93213
30-Nov-2005,91059
01-Dec-2005,88252
02-Dec-2005,85635
03-Dec-2005,83659
04-Dec-2005,83626
05-Dec-2005,83592
06-Dec-2005,83659
07-Dec-2005,83659
08-Dec-2005,83659
09-Dec-2005,83626
10-Dec-2005,83592
11-Dec-2005,83525
12-Dec-2005,83493
13-Dec-2005,83393
14-Dec-2005,83326
15-Dec-2005,83326
16-Dec-2005,83326
17-Dec-2005,83360
18-Dec-2005,83393
19-Dec-2005,83427
20-Dec-2005,83427
21-Dec-2005,83493
22-Dec-2005,83560
23-Dec-2005,83560
24-Dec-2005,83560
25-Dec-2005,83560
26-Dec-2005,83525
27-Dec-2005,83560
28-Dec-2005,83560
29-Dec-2005,83560
30-Dec-2005,83592
31-Dec-2005,83493
01-Jan-2006,83427
02-Jan-2006,83493
03-Jan-2006,83493
04-Jan-2006,83493
05-Jan-2006,83493
06-Jan-2006,83493
07-Jan-2006,83493
08-Jan-2006,83493
09-Jan-2006,83493
10-Jan-2006,83493
11-Jan-2006,83525
12-Jan-2006,83525
13-Jan-2006,83525
14-Jan-2006,83592
15-Jan-2006,83560
16-Jan-2006,83560
17-Jan-2006,83560
18-Jan-2006,83459
19-Jan-2006,83459
20-Jan-2006,83459
21-Jan-2006,83493
22-Jan-2006,83493
23-Jan-2006,83493
24-Jan-2006,83493
25-Jan-2006,83493
26-Jan-2006,83525
27-Jan-2006,83525
28-Jan-2006,83525
29-Jan-2006,83493
30-Jan-2006,83493
31-Jan-2006,83459
01-Feb-2006,83459
02-Feb-2006,83493
03-Feb-2006,83493
04-Feb-2006,83493
05-Feb-2006,83459
06-Feb-2006,83427
07-Feb-2006,83393
08-Feb-2006,83393
09-Feb-2006,83393
10-Feb-2006,83393
11-Feb-2006,83393
12-Feb-2006,83393
13-Feb-2006,83393
14-Feb-2006,83360
15-Feb-2006,83360
16-Feb-2006,83326
17-Feb-2006,83326
18-Feb-2006,83294
19-Feb-2006,83326
20-Feb-2006,83260
21-Feb-2006,82731
22-Feb-2006,80666
23-Feb-2006,77892
24-Feb-2006,75429
25-Feb-2006,73171
26-Feb-2006,71052
27-Feb-2006,68831
28-Feb-2006,67125
01-Mar-2006,66272
02-Mar-2006,66272
03-Mar-2006,66301
04-Mar-2006,66301
05-Mar-2006,66272
06-Mar-2006,66244
07-Mar-2006,66215
08-Mar-2006,66188
09-Mar-2006,66160
10-Mar-2006,66075
11-Mar-2006,66047
12-Mar-2006,65962
13-Mar-2006,65935
14-Mar-2006,65935
15-Mar-2006,65935
16-Mar-2006,65906
17-Mar-2006,65906
18-Mar-2006,65906
19-Mar-2006,65906
20-Mar-2006,65879
21-Mar-2006,65879
22-Mar-2006,65906
23-Mar-2006,65906
24-Mar-2006,65879
25-Mar-2006,65850
26-Mar-2006,65822
27-Mar-2006,65822
28-Mar-2006,65850
29-Mar-2006,65822
30-Mar-2006,65766
31-Mar-2006,65766
01-Apr-2006,65794
02-Apr-2006,65766
03-Apr-2006,65738
04-Apr-2006,65794
05-Apr-2006,65738
06-Apr-2006,65738
07-Apr-2006,65682
08-Apr-2006,65626
09-Apr-2006,65598
10-Apr-2006,65570
11-Apr-2006,65570
12-Apr-2006,65514
13-Apr-2006,65514
14-Apr-2006,65486
15-Apr-2006,65431
16-Apr-2006,65375
17-Apr-2006,65292
18-Apr-2006,65208
19-Apr-2006,65180
20-Apr-2006,65208
21-Apr-2006,65152
22-Apr-2006,65208
23-Apr-2006,65125
24-Apr-2006,65096
25-Apr-2006,65041
26-Apr-2006,65041
27-Apr-2006,65014
28-Apr-2006,64985
29-Apr-2006,64958
30-Apr-2006,64930
01-May-2006,64930
02-May-2006,64930
03-May-2006,64903
04-May-2006,64903
05-May-2006,64874
06-May-2006,64847
07-May-2006,64792
08-May-2006,64710
09-May-2006,64681
10-May-2006,64626
11-May-2006,64571
12-May-2006,64544
13-May-2006,64571
14-May-2006,64626
15-May-2006,64681
16-May-2006,64710
17-May-2006,64681
18-May-2006,64654
19-May-2006,64599
20-May-2006,64599
21-May-2006,64544
22-May-2006,64489
23-May-2006,64379
24-May-2006,64351
25-May-2006,64379
26-May-2006,64241
27-May-2006,64159
28-May-2006,64050
29-May-2006,63968
30-May-2006,63995
31-May-2006,63368
01-Jun-2006,61301
02-Jun-2006,58811
03-Jun-2006,56266
04-Jun-2006,53728
05-Jun-2006,51229
06-Jun-2006,48713
07-Jun-2006,46235
08-Jun-2006,43815
09-Jun-2006,41407
10-Jun-2006,38949
11-Jun-2006,36483
12-Jun-2006,34077
13-Jun-2006,31669
14-Jun-2006,29201
15-Jun-2006,27474
16-Jun-2006,27459
17-Jun-2006,27444
18-Jun-2006,27414
19-Jun-2006,27384
20-Jun-2006,27339
21-Jun-2006,27339
22-Jun-2006,27324
23-Jun-2006,27324
