date,acre_feet
14-Feb-2003,6677
15-Feb-2003,6694
16-Feb-2003,6710
17-Feb-2003,6725
18-Feb-2003,6733
19-Feb-2003,6741
20-Feb-2003,6750
21-Feb-2003,6758
22-Feb-2003,6766
23-Feb-2003,6776
24-Feb-2003,6783
25-Feb-2003,6789
26-Feb-2003,6796
27-Feb-2003,6803
28-Feb-2003,6809
01-Mar-2003,6818
02-Mar-2003,6826
03-Mar-2003,6834
04-Mar-2003,6844
05-Mar-2003,6854
06-Mar-2003,6864
07-Mar-2003,6874
08-Mar-2003,6884
09-Mar-2003,6894
10-Mar-2003,6906
11-Mar-2003,6914
12-Mar-2003,6943
13-Mar-2003,6982
14-Mar-2003,7021
15-Mar-2003,7060
16-Mar-2003,7099
17-Mar-2003,7139
18-Mar-2003,7161
19-Mar-2003,7183
20-Mar-2003,7206
21-Mar-2003,7228
22-Mar-2003,7251
23-Mar-2003,7270
24-Mar-2003,7291
25-Mar-2003,7312
26-Mar-2003,7332
27-Mar-2003,7353
28-Mar-2003,7374
29-Mar-2003,7396
30-Mar-2003,7417
31-Mar-2003,7434
01-Apr-2003,7487
02-Apr-2003,7516
03-Apr-2003,7544
04-Apr-2003,7573
05-Apr-2003,7601
06-Apr-2003,7630
07-Apr-2003,7655
08-Apr-2003,7675
09-Apr-2003,7695
10-Apr-2003,7713
11-Apr-2003,7760
12-Apr-2003,7807
13-Apr-2003,7855
14-Apr-2003,7903
15-Apr-2003,7951
16-Apr-2003,7999
17-Apr-2003,8048
18-Apr-2003,8096
19-Apr-2003,8145
20-Apr-2003,8194
21-Apr-2003,8251
22-Apr-2003,8305
23-Apr-2003,8359
24-Apr-2003,8368
25-Apr-2003,8465
26-Apr-2003,8517
27-Apr-2003,8570
28-Apr-2003,8623
29-Apr-2003,8662
30-Apr-2003,8702
01-May-2003,8745
02-May-2003,8791
03-May-2003,8837
04-May-2003,8883
05-May-2003,8926
06-May-2003,8962
07-May-2003,8999
08-May-2003,9035
09-May-2003,9068
10-May-2003,9119
11-May-2003,9170
12-May-2003,9224
13-May-2003,9276
14-May-2003,9328
15-May-2003,9380
16-May-2003,9430
17-May-2003,9479
18-May-2003,9527
19-May-2003,9576
20-May-2003,9589
21-May-2003,9632
22-May-2003,9659
23-May-2003,9674
24-May-2003,9696
25-May-2003,9696
26-May-2003,9674
27-May-2003,9653
28-May-2003,9653
29-May-2003,9632
30-May-2003,9610
31-May-2003,9589
01-Jun-2003,9568
02-Jun-2003,9546
03-Jun-2003,9504
04-Jun-2003,9462
05-Jun-2003,9420
06-Jun-2003,9378
07-Jun-2003,9315
08-Jun-2003,9253
09-Jun-2003,9170
10-Jun-2003,9109
11-Jun-2003,9027
12-Jun-2003,8966
13-Jun-2003,8906
14-Jun-2003,8845
15-Jun-2003,8785
16-Jun-2003,8726
17-Jun-2003,8666
18-Jun-2003,8607
19-Jun-2003,8548
20-Jun-2003,8490
21-Jun-2003,8432
22-Jun-2003,8355
23-Jun-2003,8316
24-Jun-2003,8297
25-Jun-2003,8240
26-Jun-2003,8202
27-Jun-2003,8145
28-Jun-2003,8108
29-Jun-2003,8033
30-Jun-2003,7977
01-Jul-2003,7921
02-Jul-2003,7866
03-Jul-2003,7793
04-Jul-2003,7738
05-Jul-2003,7684
06-Jul-2003,7630
07-Jul-2003,7576
08-Jul-2003,7523
09-Jul-2003,7452
10-Jul-2003,7381
11-Jul-2003,7329
12-Jul-2003,7259
13-Jul-2003,7190
14-Jul-2003,7104
15-Jul-2003,7019
16-Jul-2003,6935
17-Jul-2003,6868
18-Jul-2003,6801
19-Jul-2003,6735
20-Jul-2003,6669
21-Jul-2003,6604
22-Jul-2003,6506
23-Jul-2003,6378
24-Jul-2003,6234
25-Jul-2003,6108
26-Jul-2003,6030
27-Jul-2003,5983
28-Jul-2003,5952
29-Jul-2003,5906
30-Jul-2003,5860
31-Jul-2003,5768
01-Aug-2003,5693
02-Aug-2003,5618
03-Aug-2003,5543
04-Aug-2003,5499
05-Aug-2003,5484
06-Aug-2003,5455
07-Aug-2003,5426
08-Aug-2003,5396
09-Aug-2003,5367
10-Aug-2003,5338
11-Aug-2003,5324
12-Aug-2003,5295
13-Aug-2003,5252
14-Aug-2003,5210
15-Aug-2003,5153
16-Aug-2003,5083
17-Aug-2003,5027
18-Aug-2003,4985
19-Aug-2003,4944
20-Aug-2003,4916
21-Aug-2003,4889
22-Aug-2003,4835
23-Aug-2003,4780
24-Aug-2003,4740
25-Aug-2003,4714
26-Aug-2003,4689
27-Aug-2003,4665
28-Aug-2003,4609
29-Aug-2003,4554
30-Aug-2003,4528
31-Aug-2003,4502
01-Sep-2003,4462
02-Sep-2003,4437
03-Sep-2003,4398
04-Sep-2003,4372
05-Sep-2003,4347
06-Sep-2003,4308
07-Sep-2003,4283
08-Sep-2003,4257
09-Sep-2003,4232
10-Sep-2003,4207
11-Sep-2003,4182
12-Sep-2003,4132
13-Sep-2003,4082
14-Sep-2003,4045
15-Sep-2003,4020
16-Sep-2003,3996
17-Sep-2003,3972
18-Sep-2003,3947
19-Sep-2003,3935
20-Sep-2003,3911
21-Sep-2003,3887
22-Sep-2003,3863
23-Sep-2003,3838
24-Sep-2003,3815
25-Sep-2003,3791
26-Sep-2003,3767
27-Sep-2003,3743
28-Sep-2003,3720
29-Sep-2003,3696
30-Sep-2003,3673
01-Oct-2003,3649
02-Oct-2003,3626
03-Oct-2003,3615
04-Oct-2003,3591
05-Oct-2003,3568
06-Oct-2003,3545
07-Oct-2003,3534
08-Oct-2003,3511
09-Oct-2003,3500
10-Oct-2003,3477
11-Oct-2003,3465
12-Oct-2003,3454
13-Oct-2003,3431
14-Oct-2003,3420
15-Oct-2003,3409
16-Oct-2003,3409
17-Oct-2003,3409
18-Oct-2003,3398
19-Oct-2003,3398
20-Oct-2003,3398
21-Oct-2003,3398
22-Oct-2003,3398
23-Oct-2003,3398
24-Oct-2003,3387
25-Oct-2003,3387
26-Oct-2003,3387
27-Oct-2003,3387
28-Oct-2003,3387
29-Oct-2003,3398
30-Oct-2003,3398
31-Oct-2003,3398
01-Nov-2003,3398
02-Nov-2003,3409
03-Nov-2003,3409
04-Nov-2003,3420
05-Nov-2003,3420
06-Nov-2003,3420
07-Nov-2003,3420
08-Nov-2003,3431
09-Nov-2003,3443
10-Nov-2003,3443
11-Nov-2003,3454
12-Nov-2003,3465
13-Nov-2003,3465
14-Nov-2003,3477
15-Nov-2003,3477
16-Nov-2003,3488
17-Nov-2003,3500
18-Nov-2003,3500
19-Nov-2003,3511
20-Nov-2003,3522
21-Nov-2003,3522
22-Nov-2003,3522
23-Nov-2003,3522
24-Nov-2003,3522
25-Nov-2003,3534
26-Nov-2003,3534
27-Nov-2003,3534
28-Nov-2003,3545
29-Nov-2003,3545
30-Nov-2003,3557
01-Dec-2003,3568
02-Dec-2003,3568
03-Dec-2003,3580
04-Dec-2003,3580
05-Dec-2003,3591
06-Dec-2003,3591
07-Dec-2003,3603
08-Dec-2003,3615
09-Dec-2003,3615
10-Dec-2003,3626
11-Dec-2003,3626
12-Dec-2003,3638
13-Dec-2003,3649
14-Dec-2003,3649
15-Dec-2003,3649
16-Dec-2003,3649
17-Dec-2003,3649
18-Dec-2003,3661
19-Dec-2003,3661
20-Dec-2003,3673
21-Dec-2003,3684
22-Dec-2003,3684
23-Dec-2003,3684
24-Dec-2003,3696
25-Dec-2003,3720
26-Dec-2003,3720
27-Dec-2003,3732
28-Dec-2003,3732
29-Dec-2003,3743
30-Dec-2003,3755
31-Dec-2003,3767
01-Jan-2004,3779
02-Jan-2004,3779
03-Jan-2004,3779
04-Jan-2004,3791
05-Jan-2004,3791
06-Jan-2004,3803
07-Jan-2004,3815
08-Jan-2004,3827
09-Jan-2004,3838
10-Jan-2004,3851
11-Jan-2004,3851
12-Jan-2004,3851
13-Jan-2004,3863
14-Jan-2004,3878
15-Jan-2004,3884
16-Jan-2004,3890
17-Jan-2004,3895
18-Jan-2004,3887
19-Jan-2004,3899
20-Jan-2004,3911
21-Jan-2004,3911
22-Jan-2004,3911
23-Jan-2004,3923
24-Jan-2004,3935
25-Jan-2004,3935
26-Jan-2004,3947
27-Jan-2004,3959
28-Jan-2004,3959
29-Jan-2004,3972
30-Jan-2004,3984
31-Jan-2004,3984
01-Feb-2004,3984
02-Feb-2004,3996
03-Feb-2004,4008
04-Feb-2004,4020
05-Feb-2004,4020
06-Feb-2004,4020
07-Feb-2004,4033
08-Feb-2004,4045
09-Feb-2004,4045
10-Feb-2004,4045
11-Feb-2004,4057
12-Feb-2004,4057
13-Feb-2004,4057
14-Feb-2004,4070
15-Feb-2004,4070
16-Feb-2004,4082
17-Feb-2004,4095
18-Feb-2004,4107
19-Feb-2004,4119
20-Feb-2004,4119
21-Feb-2004,4119
22-Feb-2004,4132
23-Feb-2004,4144
24-Feb-2004,4144
25-Feb-2004,4157
26-Feb-2004,4167
27-Feb-2004,4177
28-Feb-2004,4187
29-Feb-2004,4198
01-Mar-2004,4207
02-Mar-2004,4207
03-Mar-2004,4220
04-Mar-2004,4232
05-Mar-2004,4245
06-Mar-2004,4245
07-Mar-2004,4257
08-Mar-2004,4270
09-Mar-2004,4283
10-Mar-2004,4308
11-Mar-2004,4334
12-Mar-2004,4359
13-Mar-2004,4385
14-Mar-2004,4411
15-Mar-2004,4450
16-Mar-2004,4476
17-Mar-2004,4515
18-Mar-2004,4554
19-Mar-2004,4620
20-Mar-2004,4686
21-Mar-2004,4753
22-Mar-2004,4835
23-Mar-2004,4930
24-Mar-2004,5027
25-Mar-2004,5111
26-Mar-2004,5210
27-Mar-2004,5281
28-Mar-2004,5338
29-Mar-2004,5396
30-Mar-2004,5455
31-Mar-2004,5514
01-Apr-2004,5603
02-Apr-2004,5693
03-Apr-2004,5783
04-Apr-2004,5875
05-Apr-2004,5983
06-Apr-2004,6092
07-Apr-2004,6218
08-Apr-2004,6345
09-Apr-2004,6474
10-Apr-2004,6571
11-Apr-2004,6669
12-Apr-2004,6751
13-Apr-2004,6818
14-Apr-2004,6901
15-Apr-2004,6985
16-Apr-2004,7070
17-Apr-2004,7139
18-Apr-2004,7207
19-Apr-2004,7277
20-Apr-2004,7346
21-Apr-2004,7417
22-Apr-2004,7470
23-Apr-2004,7541
24-Apr-2004,7594
25-Apr-2004,7648
26-Apr-2004,7720
27-Apr-2004,7775
28-Apr-2004,7866
29-Apr-2004,7940
30-Apr-2004,8014
01-May-2004,8089
02-May-2004,8145
03-May-2004,8221
04-May-2004,8297
05-May-2004,8393
06-May-2004,8490
07-May-2004,8568
08-May-2004,8627
09-May-2004,8706
10-May-2004,8765
11-May-2004,8825
12-May-2004,8865
13-May-2004,8926
14-May-2004,8966
15-May-2004,9007
16-May-2004,9027
17-May-2004,9068
18-May-2004,9109
19-May-2004,9129
20-May-2004,9150
21-May-2004,9170
22-May-2004,9212
23-May-2004,9232
24-May-2004,9253
25-May-2004,9274
26-May-2004,9294
27-May-2004,9315
28-May-2004,9357
29-May-2004,9378
30-May-2004,9399
31-May-2004,9420
01-Jun-2004,9441
02-Jun-2004,9441
03-Jun-2004,9441
04-Jun-2004,9420
05-Jun-2004,9378
06-Jun-2004,9357
07-Jun-2004,9294
08-Jun-2004,9253
09-Jun-2004,9170
10-Jun-2004,9170
11-Jun-2004,9129
12-Jun-2004,9109
13-Jun-2004,9068
14-Jun-2004,9027
15-Jun-2004,9007
16-Jun-2004,8986
17-Jun-2004,8986
18-Jun-2004,8966
19-Jun-2004,8966
20-Jun-2004,8946
21-Jun-2004,8926
22-Jun-2004,8906
23-Jun-2004,8906
24-Jun-2004,8885
25-Jun-2004,8865
26-Jun-2004,8845
27-Jun-2004,8845
28-Jun-2004,8825
29-Jun-2004,8825
30-Jun-2004,8825
01-Jul-2004,8805
02-Jul-2004,8805
03-Jul-2004,8785
04-Jul-2004,8765
05-Jul-2004,8745
06-Jul-2004,8706
07-Jul-2004,8666
08-Jul-2004,8588
09-Jul-2004,8548
10-Jul-2004,8490
11-Jul-2004,8432
12-Jul-2004,8374
13-Jul-2004,8316
14-Jul-2004,8221
15-Jul-2004,8127
16-Jul-2004,8070
17-Jul-2004,8014
18-Jul-2004,7958
19-Jul-2004,7921
20-Jul-2004,7866
21-Jul-2004,7829
22-Jul-2004,7775
23-Jul-2004,7702
24-Jul-2004,7612
25-Jul-2004,7523
26-Jul-2004,7434
27-Jul-2004,7346
28-Jul-2004,7277
29-Jul-2004,7207
30-Jul-2004,7156
31-Jul-2004,7121
01-Aug-2004,7048
02-Aug-2004,6975
03-Aug-2004,6903
04-Aug-2004,6831
05-Aug-2004,6760
06-Aug-2004,6686
07-Aug-2004,6620
08-Aug-2004,6555
09-Aug-2004,6506
10-Aug-2004,6458
11-Aug-2004,6394
12-Aug-2004,6345
13-Aug-2004,6298
14-Aug-2004,6234
15-Aug-2004,6187
16-Aug-2004,6124
17-Aug-2004,6092
18-Aug-2004,6046
19-Aug-2004,5999
20-Aug-2004,5952
21-Aug-2004,5891
22-Aug-2004,5844
23-Aug-2004,5799
24-Aug-2004,5768
25-Aug-2004,5723
26-Aug-2004,5693
27-Aug-2004,5662
28-Aug-2004,5632
29-Aug-2004,5603
30-Aug-2004,5573
31-Aug-2004,5543
01-Sep-2004,5499
02-Sep-2004,5470
03-Sep-2004,5440
04-Sep-2004,5426
05-Sep-2004,5411
06-Sep-2004,5396
07-Sep-2004,5382
08-Sep-2004,5367
09-Sep-2004,5338
10-Sep-2004,5324
11-Sep-2004,5310
12-Sep-2004,5281
13-Sep-2004,5252
14-Sep-2004,5210
15-Sep-2004,5153
16-Sep-2004,5111
17-Sep-2004,5069
18-Sep-2004,5027
19-Sep-2004,4972
20-Sep-2004,4944
21-Sep-2004,4930
22-Sep-2004,4916
23-Sep-2004,4903
24-Sep-2004,4889
25-Sep-2004,4875
26-Sep-2004,4848
27-Sep-2004,4848
28-Sep-2004,4821
29-Sep-2004,4807
30-Sep-2004,4794
01-Oct-2004,4780
02-Oct-2004,4767
03-Oct-2004,4740
04-Oct-2004,4740
05-Oct-2004,4713
06-Oct-2004,4700
07-Oct-2004,4686
08-Oct-2004,4686
09-Oct-2004,4686
10-Oct-2004,4673
11-Oct-2004,4660
12-Oct-2004,4660
13-Oct-2004,4660
14-Oct-2004,4660
15-Oct-2004,4660
16-Oct-2004,4646
17-Oct-2004,4660
18-Oct-2004,4660
19-Oct-2004,4660
20-Oct-2004,4686
21-Oct-2004,4767
22-Oct-2004,4794
23-Oct-2004,4807
24-Oct-2004,4821
25-Oct-2004,4835
26-Oct-2004,4848
27-Oct-2004,4862
28-Oct-2004,4889
29-Oct-2004,4903
30-Oct-2004,4916
31-Oct-2004,4930
01-Nov-2004,4930
02-Nov-2004,4944
03-Nov-2004,4944
04-Nov-2004,4958
05-Nov-2004,4958
06-Nov-2004,4958
07-Nov-2004,4972
08-Nov-2004,4972
09-Nov-2004,4985
10-Nov-2004,4999
11-Nov-2004,5013
12-Nov-2004,5027
13-Nov-2004,5027
14-Nov-2004,5041
15-Nov-2004,5041
16-Nov-2004,5055
17-Nov-2004,5055
18-Nov-2004,5069
19-Nov-2004,5069
20-Nov-2004,5069
21-Nov-2004,5069
22-Nov-2004,5069
23-Nov-2004,5069
24-Nov-2004,5069
25-Nov-2004,5083
26-Nov-2004,5083
27-Nov-2004,5097
28-Nov-2004,5083
29-Nov-2004,5083
30-Nov-2004,5083
01-Dec-2004,5083
02-Dec-2004,5083
03-Dec-2004,5083
04-Dec-2004,5083
05-Dec-2004,5097
06-Dec-2004,5097
07-Dec-2004,5097
08-Dec-2004,5111
09-Dec-2004,5125
10-Dec-2004,5139
11-Dec-2004,5139
12-Dec-2004,5153
13-Dec-2004,5153
14-Dec-2004,5167
15-Dec-2004,5167
16-Dec-2004,5181
17-Dec-2004,5181
18-Dec-2004,5181
19-Dec-2004,5195
20-Dec-2004,5195
21-Dec-2004,5195
22-Dec-2004,5195
23-Dec-2004,5195
24-Dec-2004,5195
25-Dec-2004,5210
26-Dec-2004,5210
27-Dec-2004,5224
28-Dec-2004,5224
29-Dec-2004,5238
30-Dec-2004,5238
31-Dec-2004,5252
01-Jan-2005,5252
02-Jan-2005,5267
03-Jan-2005,5267
04-Jan-2005,5267
05-Jan-2005,5267
06-Jan-2005,5281
07-Jan-2005,5281
08-Jan-2005,5295
09-Jan-2005,5295
10-Jan-2005,5324
11-Jan-2005,5338
12-Jan-2005,5338
13-Jan-2005,5338
14-Jan-2005,5338
15-Jan-2005,5353
16-Jan-2005,5367
17-Jan-2005,5367
18-Jan-2005,5382
19-Jan-2005,5382
20-Jan-2005,5396
21-Jan-2005,5396
22-Jan-2005,5411
23-Jan-2005,5426
24-Jan-2005,5426
25-Jan-2005,5440
26-Jan-2005,5455
27-Jan-2005,5470
28-Jan-2005,5470
29-Jan-2005,5484
30-Jan-2005,5499
31-Jan-2005,5499
01-Feb-2005,5514
02-Feb-2005,5528
03-Feb-2005,5528
04-Feb-2005,5543
05-Feb-2005,5543
06-Feb-2005,5558
07-Feb-2005,5573
08-Feb-2005,5588
09-Feb-2005,5588
10-Feb-2005,5603
11-Feb-2005,5603
12-Feb-2005,5618
13-Feb-2005,5632
14-Feb-2005,5647
15-Feb-2005,5647
16-Feb-2005,5662
17-Feb-2005,5662
18-Feb-2005,5677
19-Feb-2005,5677
20-Feb-2005,5708
21-Feb-2005,5708
22-Feb-2005,5723
23-Feb-2005,5723
24-Feb-2005,5738
25-Feb-2005,5753
26-Feb-2005,5753
27-Feb-2005,5768
28-Feb-2005,5768
01-Mar-2005,5783
02-Mar-2005,5799
03-Mar-2005,5814
04-Mar-2005,5829
05-Mar-2005,5844
06-Mar-2005,5860
07-Mar-2005,5875
08-Mar-2005,5906
09-Mar-2005,5937
10-Mar-2005,5968
11-Mar-2005,5999
12-Mar-2005,6061
13-Mar-2005,6108
14-Mar-2005,6139
15-Mar-2005,6187
16-Mar-2005,6218
17-Mar-2005,6250
18-Mar-2005,6282
19-Mar-2005,6330
20-Mar-2005,6362
21-Mar-2005,6394
22-Mar-2005,6442
23-Mar-2005,6490
24-Mar-2005,6523
25-Mar-2005,6555
26-Mar-2005,6587
27-Mar-2005,6636
28-Mar-2005,6686
29-Mar-2005,6735
30-Mar-2005,6768
31-Mar-2005,6801
01-Apr-2005,6851
02-Apr-2005,6884
03-Apr-2005,6935
04-Apr-2005,6985
05-Apr-2005,7053
06-Apr-2005,7104
07-Apr-2005,7190
08-Apr-2005,7312
09-Apr-2005,7417
10-Apr-2005,7505
11-Apr-2005,7594
12-Apr-2005,7684
13-Apr-2005,7811
14-Apr-2005,7940
15-Apr-2005,8070
16-Apr-2005,8202
17-Apr-2005,8374
18-Apr-2005,8568
19-Apr-2005,8765
20-Apr-2005,8966
21-Apr-2005,9129
22-Apr-2005,9274
23-Apr-2005,9420
24-Apr-2005,9653
25-Apr-2005,9911
26-Apr-2005,10197
27-Apr-2005,10510
28-Apr-2005,10899
29-Apr-2005,11249
30-Apr-2005,11558
01-May-2005,11799
02-May-2005,12044
03-May-2005,12295
04-May-2005,12550
05-May-2005,12835
06-May-2005,13181
07-May-2005,13531
08-May-2005,13859
09-May-2005,14162
10-May-2005,14554
11-May-2005,14895
12-May-2005,15184
13-May-2005,15475
14-May-2005,15741
15-May-2005,16070
16-May-2005,16373
17-May-2005,16772
18-May-2005,17083
19-May-2005,17366
20-May-2005,17715
21-May-2005,18036
22-May-2005,18328
23-May-2005,18622
24-May-2005,18853
25-May-2005,19019
26-May-2005,19219
27-May-2005,19353
28-May-2005,19488
29-May-2005,19623
30-May-2005,19725
31-May-2005,19862
01-Jun-2005,19930
02-Jun-2005,20033
03-Jun-2005,20102
04-Jun-2005,20171
05-Jun-2005,20240
06-Jun-2005,20309
07-Jun-2005,20379
08-Jun-2005,20413
09-Jun-2005,20483
10-Jun-2005,20553
11-Jun-2005,20588
12-Jun-2005,20658
13-Jun-2005,20728
14-Jun-2005,20763
15-Jun-2005,20798
16-Jun-2005,20834
17-Jun-2005,20834
18-Jun-2005,20904
19-Jun-2005,20904
20-Jun-2005,20939
21-Jun-2005,20975
22-Jun-2005,20975
23-Jun-2005,21010
24-Jun-2005,21010
25-Jun-2005,21045
26-Jun-2005,21045
27-Jun-2005,21045
28-Jun-2005,21010
29-Jun-2005,20975
30-Jun-2005,20939
01-Jul-2005,20904
02-Jul-2005,20869
03-Jul-2005,20834
04-Jul-2005,20798
05-Jul-2005,20763
06-Jul-2005,20693
07-Jul-2005,20658
08-Jul-2005,20623
09-Jul-2005,20588
10-Jul-2005,20518
11-Jul-2005,20483
12-Jul-2005,20413
13-Jul-2005,20344
14-Jul-2005,20274
15-Jul-2005,20136
16-Jul-2005,20067
17-Jul-2005,19964
18-Jul-2005,19862
19-Jul-2005,19793
20-Jul-2005,19725
21-Jul-2005,19623
22-Jul-2005,19522
23-Jul-2005,19454
24-Jul-2005,19353
25-Jul-2005,19252
26-Jul-2005,19185
27-Jul-2005,19085
28-Jul-2005,18986
29-Jul-2005,18919
30-Jul-2005,18820
31-Jul-2005,18721
01-Aug-2005,18655
02-Aug-2005,18589
03-Aug-2005,18491
04-Aug-2005,18393
05-Aug-2005,18328
06-Aug-2005,18230
07-Aug-2005,18133
08-Aug-2005,18036
09-Aug-2005,17972
10-Aug-2005,17907
11-Aug-2005,17811
12-Aug-2005,17715
13-Aug-2005,17619
14-Aug-2005,17524
15-Aug-2005,17429
16-Aug-2005,17366
17-Aug-2005,17271
18-Aug-2005,17208
19-Aug-2005,17083
20-Aug-2005,17020
21-Aug-2005,16927
22-Aug-2005,16833
23-Aug-2005,16741
24-Aug-2005,16679
25-Aug-2005,16587
26-Aug-2005,16525
27-Aug-2005,16464
28-Aug-2005,16403
29-Aug-2005,16342
30-Aug-2005,16251
31-Aug-2005,16161
01-Sep-2005,16100
02-Sep-2005,16040
03-Sep-2005,15980
04-Sep-2005,15890
05-Sep-2005,15831
06-Sep-2005,15771
07-Sep-2005,15741
08-Sep-2005,15682
09-Sep-2005,15682
10-Sep-2005,15652
11-Sep-2005,15623
12-Sep-2005,15593
13-Sep-2005,15564
14-Sep-2005,15534
15-Sep-2005,15505
16-Sep-2005,15505
17-Sep-2005,15446
18-Sep-2005,15446
19-Sep-2005,15417
20-Sep-2005,15388
21-Sep-2005,15358
22-Sep-2005,15358
23-Sep-2005,15329
24-Sep-2005,15300
25-Sep-2005,15271
26-Sep-2005,15242
27-Sep-2005,15242
28-Sep-2005,15213
29-Sep-2005,15184
30-Sep-2005,15155
01-Oct-2005,15155
02-Oct-2005,15126
03-Oct-2005,15097
04-Oct-2005,15097
05-Oct-2005,15097
06-Oct-2005,15097
07-Oct-2005,15097
08-Oct-2005,15097
09-Oct-2005,15068
10-Oct-2005,15097
11-Oct-2005,15068
12-Oct-2005,15097
13-Oct-2005,15068
14-Oct-2005,15068
15-Oct-2005,15068
16-Oct-2005,15068
17-Oct-2005,15068
18-Oct-2005,15039
19-Oct-2005,15068
20-Oct-2005,15039
21-Oct-2005,15039
22-Oct-2005,15039
23-Oct-2005,15039
24-Oct-2005,15039
25-Oct-2005,15010
26-Oct-2005,15010
27-Oct-2005,15010
28-Oct-2005,15010
29-Oct-2005,15010
30-Oct-2005,15010
31-Oct-2005,15010
01-Nov-2005,15010
02-Nov-2005,15010
03-Nov-2005,14981
04-Nov-2005,15010
05-Nov-2005,14981
06-Nov-2005,15010
07-Nov-2005,15010
08-Nov-2005,14981
09-Nov-2005,15010
10-Nov-2005,15010
11-Nov-2005,15010
12-Nov-2005,15010
13-Nov-2005,15010
14-Nov-2005,15010
15-Nov-2005,15010
16-Nov-2005,15010
17-Nov-2005,15010
18-Nov-2005,15010
19-Nov-2005,15010
20-Nov-2005,15010
21-Nov-2005,15010
22-Nov-2005,15010
23-Nov-2005,15010
24-Nov-2005,15010
25-Nov-2005,15010
26-Nov-2005,15039
27-Nov-2005,15039
28-Nov-2005,15010
29-Nov-2005,15039
30-Nov-2005,15039
01-Dec-2005,15039
02-Dec-2005,15068
03-Dec-2005,15068
04-Dec-2005,15039
05-Dec-2005,15039
06-Dec-2005,15068
07-Dec-2005,15068
08-Dec-2005,15039
09-Dec-2005,15039
10-Dec-2005,15068
11-Dec-2005,15068
12-Dec-2005,15068
13-Dec-2005,15068
14-Dec-2005,15068
15-Dec-2005,15039
16-Dec-2005,15068
17-Dec-2005,15068
18-Dec-2005,15068
19-Dec-2005,15097
20-Dec-2005,15097
21-Dec-2005,15097
22-Dec-2005,15126
23-Dec-2005,15126
24-Dec-2005,15155
25-Dec-2005,15155
26-Dec-2005,15184
27-Dec-2005,15184
28-Dec-2005,15184
29-Dec-2005,15184
30-Dec-2005,15213
31-Dec-2005,15271
01-Jan-2006,15271
02-Jan-2006,15300
03-Jan-2006,15329
04-Jan-2006,15329
05-Jan-2006,15329
06-Jan-2006,15329
07-Jan-2006,15358
08-Jan-2006,15358
09-Jan-2006,15358
10-Jan-2006,15358
11-Jan-2006,15388
12-Jan-2006,15388
13-Jan-2006,15388
14-Jan-2006,15417
15-Jan-2006,15417
16-Jan-2006,15417
17-Jan-2006,15417
18-Jan-2006,15446
19-Jan-2006,15446
20-Jan-2006,15446
21-Jan-2006,15446
22-Jan-2006,15446
23-Jan-2006,15475
24-Jan-2006,15475
25-Jan-2006,15475
26-Jan-2006,15505
27-Jan-2006,15505
28-Jan-2006,15505
29-Jan-2006,15505
30-Jan-2006,15534
31-Jan-2006,15534
01-Feb-2006,15534
02-Feb-2006,15564
03-Feb-2006,15564
04-Feb-2006,15564
05-Feb-2006,15564
06-Feb-2006,15564
07-Feb-2006,15564
08-Feb-2006,15593
09-Feb-2006,15564
10-Feb-2006,15564
11-Feb-2006,15564
12-Feb-2006,15593
13-Feb-2006,15593
14-Feb-2006,15623
15-Feb-2006,15593
16-Feb-2006,15623
17-Feb-2006,15623
18-Feb-2006,15623
19-Feb-2006,15623
20-Feb-2006,15623
21-Feb-2006,15623
22-Feb-2006,15652
23-Feb-2006,15652
24-Feb-2006,15652
25-Feb-2006,15652
26-Feb-2006,15652
27-Feb-2006,15682
28-Feb-2006,15712
01-Mar-2006,15741
02-Mar-2006,15771
03-Mar-2006,15771
04-Mar-2006,15801
05-Mar-2006,15831
06-Mar-2006,15860
07-Mar-2006,15890
08-Mar-2006,15890
09-Mar-2006,15920
10-Mar-2006,15920
11-Mar-2006,15950
12-Mar-2006,15980
13-Mar-2006,15980
14-Mar-2006,16010
15-Mar-2006,16010
16-Mar-2006,16010
17-Mar-2006,16040
18-Mar-2006,16070
19-Mar-2006,16070
20-Mar-2006,16100
21-Mar-2006,16100
22-Mar-2006,16130
23-Mar-2006,16130
24-Mar-2006,16161
25-Mar-2006,16191
26-Mar-2006,16221
27-Mar-2006,16251
28-Mar-2006,16312
29-Mar-2006,16373
30-Mar-2006,16434
31-Mar-2006,16495
01-Apr-2006,16525
02-Apr-2006,16587
03-Apr-2006,16648
04-Apr-2006,16772
05-Apr-2006,16864
06-Apr-2006,16803
07-Apr-2006,16710
08-Apr-2006,16617
09-Apr-2006,16556
10-Apr-2006,16525
11-Apr-2006,16495
12-Apr-2006,16525
13-Apr-2006,16556
14-Apr-2006,16648
15-Apr-2006,16772
16-Apr-2006,16958
17-Apr-2006,17114
18-Apr-2006,17145
19-Apr-2006,17114
20-Apr-2006,17051
21-Apr-2006,17020
22-Apr-2006,16989
23-Apr-2006,17051
24-Apr-2006,17114
25-Apr-2006,17114
26-Apr-2006,17114
27-Apr-2006,17177
28-Apr-2006,17239
29-Apr-2006,17302
30-Apr-2006,17429
01-May-2006,17588
02-May-2006,17779
03-May-2006,17939
04-May-2006,18198
05-May-2006,18458
06-May-2006,18721
07-May-2006,18952
08-May-2006,19252
09-May-2006,19555
10-May-2006,19827
11-May-2006,20067
