date,acre_feet
26-Mar-2003,60723
27-Mar-2003,59458
28-Mar-2003,58655
29-Mar-2003,57948
30-Mar-2003,57246
31-Mar-2003,56551
01-Apr-2003,55776
02-Apr-2003,55093
03-Apr-2003,54248
04-Apr-2003,53496
05-Apr-2003,52751
06-Apr-2003,52096
07-Apr-2003,51446
08-Apr-2003,50883
09-Apr-2003,50723
10-Apr-2003,50324
11-Apr-2003,50086
12-Apr-2003,49534
13-Apr-2003,48986
14-Apr-2003,47981
15-Apr-2003,47447
16-Apr-2003,46917
17-Apr-2003,46168
18-Apr-2003,46392
19-Apr-2003,46767
20-Apr-2003,47068
21-Apr-2003,47752
22-Apr-2003,48753
23-Apr-2003,50086
24-Apr-2003,51285
25-Apr-2003,52423
26-Apr-2003,53579
27-Apr-2003,54754
28-Apr-2003,55861
29-Apr-2003,56985
30-Apr-2003,58036
01-May-2003,59101
02-May-2003,60269
03-May-2003,61270
04-May-2003,62283
05-May-2003,63214
06-May-2003,63776
07-May-2003,63965
08-May-2003,64248
09-May-2003,64437
10-May-2003,64817
11-May-2003,65103
12-May-2003,65389
13-May-2003,65773
14-May-2003,66061
15-May-2003,65773
16-May-2003,63776
17-May-2003,62191
18-May-2003,60450
19-May-2003,58655
20-May-2003,56724
21-May-2003,56637
22-May-2003,56637
23-May-2003,56898
24-May-2003,57246
25-May-2003,57509
26-May-2003,57509
27-May-2003,57684
28-May-2003,57509
29-May-2003,57334
30-May-2003,57159
31-May-2003,57246
01-Jun-2003,57421
02-Jun-2003,57509
03-Jun-2003,57509
04-Jun-2003,56985
05-Jun-2003,56378
06-Jun-2003,55604
07-Jun-2003,55093
08-Jun-2003,54585
09-Jun-2003,54164
10-Jun-2003,53913
11-Jun-2003,53997
12-Jun-2003,54416
13-Jun-2003,54585
14-Jun-2003,54585
15-Jun-2003,54501
16-Jun-2003,54164
17-Jun-2003,53662
18-Jun-2003,53997
19-Jun-2003,54164
20-Jun-2003,54248
21-Jun-2003,54332
22-Jun-2003,54501
23-Jun-2003,54501
24-Jun-2003,54501
25-Jun-2003,54585
26-Jun-2003,54080
27-Jun-2003,53496
28-Jun-2003,52259
29-Jun-2003,51043
30-Jun-2003,50723
01-Jul-2003,50165
02-Jul-2003,50007
03-Jul-2003,50165
04-Jul-2003,49849
05-Jul-2003,49691
06-Jul-2003,49377
07-Jul-2003,49691
08-Jul-2003,50563
09-Jul-2003,51689
10-Jul-2003,52999
11-Jul-2003,54332
12-Jul-2003,55434
13-Jul-2003,56551
14-Jul-2003,57334
15-Jul-2003,57334
16-Jul-2003,57072
17-Jul-2003,56811
18-Jul-2003,56551
19-Jul-2003,56205
20-Jul-2003,55861
21-Jul-2003,55519
22-Jul-2003,55008
23-Jul-2003,54754
24-Jul-2003,54332
25-Jul-2003,53247
26-Jul-2003,51851
27-Jul-2003,50165
28-Jul-2003,48443
29-Jul-2003,47371
30-Jul-2003,46542
31-Jul-2003,45209
01-Aug-2003,44121
02-Aug-2003,43052
03-Aug-2003,42069
04-Aug-2003,41239
05-Aug-2003,40081
06-Aug-2003,39079
07-Aug-2003,37833
08-Aug-2003,37253
09-Aug-2003,36426
10-Aug-2003,35736
11-Aug-2003,35240
12-Aug-2003,34810
13-Aug-2003,34597
14-Aug-2003,34384
15-Aug-2003,33484
16-Aug-2003,32776
17-Aug-2003,31907
18-Aug-2003,31168
19-Aug-2003,30608
20-Aug-2003,29947
21-Aug-2003,27609
22-Aug-2003,25727
23-Aug-2003,23920
24-Aug-2003,22278
25-Aug-2003,20703
26-Aug-2003,19661
27-Aug-2003,18649
28-Aug-2003,17629
29-Aug-2003,16019
30-Aug-2003,14505
31-Aug-2003,13081
01-Sep-2003,11847
02-Sep-2003,10890
03-Sep-2003,10622
04-Sep-2003,11025
05-Sep-2003,11093
06-Sep-2003,11161
07-Sep-2003,11161
08-Sep-2003,11161
09-Sep-2003,10890
10-Sep-2003,10455
11-Sep-2003,10158
12-Sep-2003,9863
13-Sep-2003,9570
14-Sep-2003,9217
15-Sep-2003,8899
16-Sep-2003,7999
17-Sep-2003,6685
18-Sep-2003,5297
19-Sep-2003,4278
20-Sep-2003,4071
21-Sep-2003,4117
22-Sep-2003,4163
23-Sep-2003,4232
24-Sep-2003,4348
25-Sep-2003,4441
26-Sep-2003,4512
27-Sep-2003,4584
28-Sep-2003,4631
29-Sep-2003,4972
30-Sep-2003,5046
01-Oct-2003,5121
02-Oct-2003,5171
03-Oct-2003,5323
04-Oct-2003,5348
05-Oct-2003,5425
06-Oct-2003,5476
07-Oct-2003,5657
08-Oct-2003,5683
09-Oct-2003,5736
10-Oct-2003,5841
11-Oct-2003,5947
12-Oct-2003,5974
13-Oct-2003,6081
14-Oct-2003,6081
15-Oct-2003,6162
16-Oct-2003,6243
17-Oct-2003,6298
18-Oct-2003,6353
19-Oct-2003,6407
20-Oct-2003,6490
21-Oct-2003,6546
22-Oct-2003,6601
23-Oct-2003,6657
24-Oct-2003,6741
25-Oct-2003,6798
26-Oct-2003,6854
27-Oct-2003,6883
28-Oct-2003,6968
29-Oct-2003,6968
30-Oct-2003,7025
31-Oct-2003,7112
01-Nov-2003,7169
02-Nov-2003,7227
03-Nov-2003,7256
04-Nov-2003,7315
05-Nov-2003,7373
06-Nov-2003,7432
07-Nov-2003,7491
08-Nov-2003,7579
09-Nov-2003,7609
10-Nov-2003,7698
11-Nov-2003,7758
12-Nov-2003,7908
13-Nov-2003,7999
14-Nov-2003,8121
15-Nov-2003,8182
16-Nov-2003,8244
17-Nov-2003,8336
18-Nov-2003,8429
19-Nov-2003,8460
20-Nov-2003,8523
21-Nov-2003,8554
22-Nov-2003,8648
23-Nov-2003,8679
24-Nov-2003,8710
25-Nov-2003,8773
26-Nov-2003,8836
27-Nov-2003,8899
28-Nov-2003,8931
29-Nov-2003,8963
30-Nov-2003,9058
01-Dec-2003,9121
02-Dec-2003,9185
03-Dec-2003,9217
04-Dec-2003,9313
05-Dec-2003,9361
06-Dec-2003,9409
07-Dec-2003,9441
08-Dec-2003,9635
09-Dec-2003,9635
10-Dec-2003,9667
11-Dec-2003,9700
12-Dec-2003,9797
13-Dec-2003,9830
14-Dec-2003,9863
15-Dec-2003,9895
16-Dec-2003,9993
17-Dec-2003,10059
18-Dec-2003,10092
19-Dec-2003,10158
20-Dec-2003,10224
21-Dec-2003,10290
22-Dec-2003,10422
23-Dec-2003,10422
24-Dec-2003,10489
25-Dec-2003,10555
26-Dec-2003,10622
27-Dec-2003,10689
28-Dec-2003,10756
29-Dec-2003,10756
30-Dec-2003,10823
31-Dec-2003,10890
01-Jan-2004,10958
02-Jan-2004,11025
03-Jan-2004,11059
04-Jan-2004,11195
05-Jan-2004,11263
06-Jan-2004,11297
07-Jan-2004,11331
08-Jan-2004,11434
09-Jan-2004,11468
10-Jan-2004,11502
11-Jan-2004,11571
12-Jan-2004,11674
13-Jan-2004,11743
14-Jan-2004,11847
15-Jan-2004,11951
16-Jan-2004,12021
17-Jan-2004,12125
18-Jan-2004,12125
19-Jan-2004,12195
20-Jan-2004,12265
21-Jan-2004,12371
22-Jan-2004,12441
23-Jan-2004,12476
24-Jan-2004,12547
25-Jan-2004,12653
26-Jan-2004,12653
27-Jan-2004,12688
28-Jan-2004,12724
29-Jan-2004,12795
30-Jan-2004,12831
31-Jan-2004,12866
01-Feb-2004,13045
02-Feb-2004,13045
03-Feb-2004,13081
04-Feb-2004,13116
05-Feb-2004,13152
06-Feb-2004,13224
07-Feb-2004,13260
08-Feb-2004,13368
09-Feb-2004,13405
10-Feb-2004,13405
11-Feb-2004,13477
12-Feb-2004,13549
13-Feb-2004,13586
14-Feb-2004,13622
15-Feb-2004,13658
16-Feb-2004,13695
17-Feb-2004,13731
18-Feb-2004,13768
19-Feb-2004,13841
20-Feb-2004,13877
21-Feb-2004,13914
22-Feb-2004,13987
23-Feb-2004,14024
24-Feb-2004,14208
25-Feb-2004,14208
26-Feb-2004,14245
27-Feb-2004,15217
28-Feb-2004,15904
29-Feb-2004,16019
01-Mar-2004,16174
02-Mar-2004,17191
03-Mar-2004,20004
04-Mar-2004,23658
05-Mar-2004,27661
06-Mar-2004,32080
07-Mar-2004,36997
08-Mar-2004,40048
09-Mar-2004,41791
10-Mar-2004,44049
11-Mar-2004,46392
12-Mar-2004,48289
13-Mar-2004,48675
14-Mar-2004,48830
15-Mar-2004,49142
16-Mar-2004,48753
17-Mar-2004,48289
18-Mar-2004,47752
19-Mar-2004,46392
20-Mar-2004,46392
21-Mar-2004,46094
22-Mar-2004,46020
23-Mar-2004,46168
24-Mar-2004,46243
25-Mar-2004,46168
26-Mar-2004,46467
27-Mar-2004,47144
28-Mar-2004,47905
29-Mar-2004,48058
30-Mar-2004,48289
31-Mar-2004,47828
01-Apr-2004,46392
02-Apr-2004,45502
03-Apr-2004,44265
04-Apr-2004,43763
05-Apr-2004,43264
06-Apr-2004,43406
07-Apr-2004,43406
08-Apr-2004,43477
09-Apr-2004,43620
10-Apr-2004,44193
11-Apr-2004,44771
12-Apr-2004,46392
13-Apr-2004,46692
14-Apr-2004,47068
15-Apr-2004,47295
16-Apr-2004,47523
17-Apr-2004,47599
18-Apr-2004,47905
19-Apr-2004,48366
20-Apr-2004,48986
21-Apr-2004,49377
22-Apr-2004,49770
23-Apr-2004,50563
24-Apr-2004,50963
25-Apr-2004,51527
26-Apr-2004,51851
27-Apr-2004,52505
28-Apr-2004,52999
29-Apr-2004,53496
30-Apr-2004,54669
01-May-2004,55093
02-May-2004,55690
03-May-2004,56292
04-May-2004,57072
05-May-2004,57772
06-May-2004,58655
07-May-2004,59369
08-May-2004,59908
09-May-2004,60632
10-May-2004,61270
11-May-2004,61821
12-May-2004,62376
13-May-2004,63120
14-May-2004,63682
15-May-2004,64248
16-May-2004,64817
17-May-2004,65389
18-May-2004,66351
19-May-2004,67126
20-May-2004,67712
21-May-2004,68006
22-May-2004,66932
23-May-2004,66447
24-May-2004,65869
25-May-2004,65294
26-May-2004,64817
27-May-2004,64154
28-May-2004,63027
29-May-2004,61821
30-May-2004,60632
31-May-2004,59279
01-Jun-2004,57860
02-Jun-2004,57246
03-Jun-2004,55348
04-Jun-2004,55178
05-Jun-2004,54416
06-Jun-2004,53662
07-Jun-2004,52999
08-Jun-2004,52669
09-Jun-2004,51770
10-Jun-2004,50883
11-Jun-2004,50244
12-Jun-2004,49612
13-Jun-2004,48908
14-Jun-2004,48520
15-Jun-2004,48520
16-Jun-2004,49142
17-Jun-2004,49455
18-Jun-2004,48986
19-Jun-2004,48443
20-Jun-2004,48135
21-Jun-2004,47599
22-Jun-2004,46842
23-Jun-2004,46467
24-Jun-2004,46094
25-Jun-2004,45724
26-Jun-2004,45871
27-Jun-2004,45946
28-Jun-2004,45946
29-Jun-2004,46617
30-Jun-2004,47068
01-Jul-2004,47599
02-Jul-2004,50324
03-Jul-2004,51689
04-Jul-2004,53746
05-Jul-2004,55776
06-Jul-2004,57509
07-Jul-2004,58744
08-Jul-2004,60088
09-Jul-2004,60088
10-Jul-2004,60088
11-Jul-2004,60088
12-Jul-2004,60179
13-Jul-2004,60269
14-Jul-2004,60269
15-Jul-2004,60269
16-Jul-2004,60360
17-Jul-2004,62283
18-Jul-2004,64343
19-Jul-2004,66835
20-Jul-2004,69687
21-Jul-2004,72002
22-Jul-2004,73537
23-Jul-2004,73847
24-Jul-2004,73229
25-Jul-2004,72716
26-Jul-2004,72205
27-Jul-2004,70487
28-Jul-2004,68843
29-Jul-2004,67126
30-Jul-2004,65342
31-Jul-2004,64532
01-Aug-2004,63729
02-Aug-2004,62608
03-Aug-2004,61362
04-Aug-2004,60134
05-Aug-2004,59190
06-Aug-2004,58212
07-Aug-2004,56119
08-Aug-2004,54332
09-Aug-2004,52751
10-Aug-2004,51164
11-Aug-2004,48675
12-Aug-2004,46692
13-Aug-2004,44844
14-Aug-2004,45946
15-Aug-2004,48714
16-Aug-2004,50125
17-Aug-2004,50403
18-Aug-2004,50086
19-Aug-2004,49298
20-Aug-2004,49064
21-Aug-2004,49064
22-Aug-2004,49064
23-Aug-2004,49064
24-Aug-2004,47447
25-Aug-2004,45576
26-Aug-2004,43549
27-Aug-2004,41722
28-Aug-2004,39611
29-Aug-2004,37898
30-Aug-2004,36363
31-Aug-2004,34933
01-Sep-2004,33188
02-Sep-2004,31679
03-Sep-2004,29947
04-Sep-2004,28287
05-Sep-2004,26735
06-Sep-2004,25207
07-Sep-2004,23777
08-Sep-2004,22416
09-Sep-2004,21102
10-Sep-2004,20134
11-Sep-2004,19151
12-Sep-2004,18115
13-Sep-2004,17270
14-Sep-2004,16562
15-Sep-2004,15981
16-Sep-2004,15369
17-Sep-2004,14991
18-Sep-2004,14916
19-Sep-2004,14878
20-Sep-2004,14803
21-Sep-2004,14916
22-Sep-2004,15104
23-Sep-2004,15293
24-Sep-2004,15635
25-Sep-2004,16174
26-Sep-2004,16058
27-Sep-2004,15788
28-Sep-2004,15521
29-Sep-2004,15712
30-Sep-2004,16096
01-Oct-2004,16174
02-Oct-2004,16290
03-Oct-2004,16367
04-Oct-2004,16367
05-Oct-2004,16562
06-Oct-2004,16601
07-Oct-2004,16679
08-Oct-2004,16777
09-Oct-2004,16876
10-Oct-2004,16994
11-Oct-2004,17112
12-Oct-2004,17151
13-Oct-2004,17549
14-Oct-2004,17469
15-Oct-2004,17469
16-Oct-2004,17509
17-Oct-2004,17589
18-Oct-2004,17790
19-Oct-2004,17831
20-Oct-2004,17871
21-Oct-2004,17911
22-Oct-2004,17993
23-Oct-2004,17993
24-Oct-2004,18074
25-Oct-2004,18156
26-Oct-2004,18278
27-Oct-2004,18401
28-Oct-2004,18401
29-Oct-2004,18525
30-Oct-2004,18567
31-Oct-2004,18608
01-Nov-2004,18816
02-Nov-2004,18816
03-Nov-2004,18816
04-Nov-2004,18857
05-Nov-2004,18899
06-Nov-2004,18941
07-Nov-2004,18983
08-Nov-2004,19067
09-Nov-2004,19151
10-Nov-2004,19193
11-Nov-2004,19235
12-Nov-2004,19320
13-Nov-2004,19490
14-Nov-2004,19789
15-Nov-2004,19832
16-Nov-2004,19918
17-Nov-2004,20004
18-Nov-2004,20091
19-Nov-2004,20178
20-Nov-2004,20221
21-Nov-2004,20308
22-Nov-2004,20483
23-Nov-2004,20703
24-Nov-2004,20747
25-Nov-2004,20835
26-Nov-2004,20879
27-Nov-2004,20924
28-Nov-2004,20968
29-Nov-2004,21102
30-Nov-2004,21102
01-Dec-2004,21146
02-Dec-2004,21191
03-Dec-2004,21235
04-Dec-2004,21280
05-Dec-2004,21370
06-Dec-2004,21460
07-Dec-2004,21550
08-Dec-2004,21640
09-Dec-2004,21685
10-Dec-2004,21776
11-Dec-2004,21821
12-Dec-2004,21912
13-Dec-2004,21958
14-Dec-2004,22003
15-Dec-2004,22049
16-Dec-2004,22232
17-Dec-2004,22232
18-Dec-2004,22232
19-Dec-2004,22232
20-Dec-2004,22324
21-Dec-2004,22370
22-Dec-2004,22509
23-Dec-2004,22555
24-Dec-2004,22555
25-Dec-2004,22555
26-Dec-2004,22601
27-Dec-2004,22648
28-Dec-2004,22694
29-Dec-2004,22694
30-Dec-2004,22741
31-Dec-2004,22834
01-Jan-2005,22880
02-Jan-2005,22974
03-Jan-2005,23067
04-Jan-2005,23397
05-Jan-2005,23968
06-Jan-2005,24160
07-Jan-2005,24353
08-Jan-2005,24401
09-Jan-2005,24498
10-Jan-2005,24547
11-Jan-2005,24547
12-Jan-2005,24790
13-Jan-2005,24790
14-Jan-2005,24790
15-Jan-2005,24839
16-Jan-2005,24839
17-Jan-2005,24937
18-Jan-2005,24986
19-Jan-2005,25035
20-Jan-2005,25084
21-Jan-2005,25182
22-Jan-2005,25232
23-Jan-2005,25281
24-Jan-2005,25330
25-Jan-2005,25380
26-Jan-2005,25429
27-Jan-2005,25528
28-Jan-2005,25628
29-Jan-2005,25727
30-Jan-2005,25777
31-Jan-2005,25877
01-Feb-2005,25877
02-Feb-2005,25927
03-Feb-2005,25977
04-Feb-2005,26027
05-Feb-2005,26078
06-Feb-2005,26128
07-Feb-2005,26229
08-Feb-2005,26329
09-Feb-2005,26431
10-Feb-2005,26431
11-Feb-2005,26583
12-Feb-2005,27557
13-Feb-2005,28815
14-Feb-2005,29458
15-Feb-2005,29837
16-Feb-2005,30166
17-Feb-2005,30497
18-Feb-2005,30636
19-Feb-2005,30775
20-Feb-2005,30915
21-Feb-2005,31056
22-Feb-2005,31281
23-Feb-2005,31394
24-Feb-2005,31965
25-Feb-2005,31965
26-Feb-2005,32195
27-Feb-2005,32427
28-Feb-2005,32485
01-Mar-2005,32660
02-Mar-2005,32718
03-Mar-2005,32835
04-Mar-2005,32952
05-Mar-2005,33070
06-Mar-2005,33188
07-Mar-2005,33425
08-Mar-2005,33782
09-Mar-2005,33544
10-Mar-2005,32601
11-Mar-2005,32253
12-Mar-2005,32311
13-Mar-2005,32601
14-Mar-2005,32952
15-Mar-2005,33188
16-Mar-2005,32543
17-Mar-2005,32427
18-Mar-2005,32253
19-Mar-2005,31793
20-Mar-2005,31056
21-Mar-2005,30608
22-Mar-2005,30887
23-Mar-2005,30664
24-Mar-2005,30720
25-Mar-2005,30831
26-Mar-2005,31168
27-Mar-2005,31168
28-Mar-2005,31281
29-Mar-2005,31338
30-Mar-2005,31168
31-Mar-2005,30664
01-Apr-2005,30166
02-Apr-2005,30001
03-Apr-2005,29783
04-Apr-2005,29512
05-Apr-2005,29837
06-Apr-2005,29729
07-Apr-2005,29350
08-Apr-2005,28922
09-Apr-2005,28603
10-Apr-2005,28498
11-Apr-2005,28287
12-Apr-2005,28182
13-Apr-2005,27973
14-Apr-2005,27816
15-Apr-2005,27973
16-Apr-2005,28656
17-Apr-2005,28975
18-Apr-2005,29404
19-Apr-2005,29512
20-Apr-2005,29947
21-Apr-2005,30608
22-Apr-2005,31508
23-Apr-2005,32253
24-Apr-2005,33011
25-Apr-2005,33663
26-Apr-2005,34263
27-Apr-2005,33247
28-Apr-2005,32137
29-Apr-2005,30831
30-Apr-2005,32022
01-May-2005,32311
02-May-2005,32660
03-May-2005,33070
04-May-2005,33425
05-May-2005,33723
06-May-2005,33306
07-May-2005,33425
08-May-2005,34022
09-May-2005,34324
10-May-2005,34384
11-May-2005,34506
12-May-2005,34627
13-May-2005,35240
14-May-2005,35488
15-May-2005,35674
16-May-2005,35861
17-May-2005,36048
18-May-2005,36237
19-May-2005,36426
20-May-2005,37768
21-May-2005,38748
22-May-2005,39678
23-May-2005,40284
24-May-2005,40759
25-May-2005,40896
26-May-2005,41101
27-May-2005,42558
28-May-2005,44409
29-May-2005,45946
30-May-2005,47599
31-May-2005,49064
01-Jun-2005,49849
02-Jun-2005,50086
03-Jun-2005,50086
04-Jun-2005,49770
05-Jun-2005,49612
06-Jun-2005,49220
07-Jun-2005,48443
08-Jun-2005,47599
09-Jun-2005,46317
10-Jun-2005,45502
11-Jun-2005,45429
12-Jun-2005,45429
13-Jun-2005,45355
14-Jun-2005,45282
15-Jun-2005,45502
16-Jun-2005,45063
17-Jun-2005,44554
18-Jun-2005,44265
19-Jun-2005,44193
20-Jun-2005,43620
21-Jun-2005,43264
22-Jun-2005,42418
23-Jun-2005,42348
24-Jun-2005,43335
25-Jun-2005,44193
26-Jun-2005,44917
27-Jun-2005,45650
28-Jun-2005,46094
29-Jun-2005,46542
30-Jun-2005,46842
01-Jul-2005,46094
02-Jul-2005,45502
03-Jul-2005,44844
04-Jul-2005,44337
05-Jul-2005,43691
06-Jul-2005,43052
07-Jul-2005,42278
08-Jul-2005,41791
09-Jul-2005,41307
10-Jul-2005,40828
11-Jul-2005,40555
12-Jul-2005,40352
13-Jul-2005,40081
14-Jul-2005,39678
15-Jul-2005,39145
16-Jul-2005,38485
17-Jul-2005,37963
18-Jul-2005,37253
19-Jul-2005,36426
20-Jul-2005,35674
21-Jul-2005,34994
22-Jul-2005,34143
23-Jul-2005,34143
24-Jul-2005,34082
25-Jul-2005,33842
26-Jul-2005,33366
27-Jul-2005,33247
28-Jul-2005,33336
29-Jul-2005,33247
30-Jul-2005,33603
31-Jul-2005,33962
01-Aug-2005,34445
02-Aug-2005,34994
03-Aug-2005,35179
04-Aug-2005,35302
05-Aug-2005,35426
06-Aug-2005,35923
07-Aug-2005,36489
08-Aug-2005,36997
09-Aug-2005,37639
10-Aug-2005,38158
11-Aug-2005,38748
12-Aug-2005,39611
13-Aug-2005,39611
14-Aug-2005,39012
15-Aug-2005,39012
16-Aug-2005,39012
17-Aug-2005,38616
18-Aug-2005,37639
19-Aug-2005,36870
20-Aug-2005,36870
21-Aug-2005,36679
22-Aug-2005,36552
23-Aug-2005,35426
24-Aug-2005,34203
25-Aug-2005,32660
26-Aug-2005,30999
27-Aug-2005,29082
28-Aug-2005,27144
29-Aug-2005,24692
30-Aug-2005,22141
31-Aug-2005,19618
01-Sep-2005,17350
02-Sep-2005,16367
03-Sep-2005,15407
04-Sep-2005,14393
05-Sep-2005,13658
06-Sep-2005,15217
07-Sep-2005,14171
08-Sep-2005,13152
09-Sep-2005,12441
10-Sep-2005,12937
11-Sep-2005,13513
12-Sep-2005,13951
13-Sep-2005,14467
14-Sep-2005,15066
15-Sep-2005,15255
16-Sep-2005,15293
17-Sep-2005,15179
18-Sep-2005,14991
19-Sep-2005,14691
20-Sep-2005,14282
21-Sep-2005,13081
22-Sep-2005,12795
23-Sep-2005,12511
24-Sep-2005,12371
25-Sep-2005,12160
26-Sep-2005,11986
27-Sep-2005,11743
28-Sep-2005,11331
29-Sep-2005,10924
30-Sep-2005,10857
01-Oct-2005,11025
02-Oct-2005,11195
03-Oct-2005,12230
04-Oct-2005,12441
05-Oct-2005,12476
06-Oct-2005,12511
07-Oct-2005,12476
08-Oct-2005,12160
09-Oct-2005,11847
10-Oct-2005,11537
11-Oct-2005,11229
12-Oct-2005,10857
13-Oct-2005,10455
14-Oct-2005,10622
15-Oct-2005,10689
16-Oct-2005,10924
17-Oct-2005,11025
18-Oct-2005,11093
19-Oct-2005,11229
20-Oct-2005,11297
21-Oct-2005,11400
22-Oct-2005,11502
23-Oct-2005,11640
24-Oct-2005,11674
25-Oct-2005,11743
26-Oct-2005,11882
27-Oct-2005,11951
28-Oct-2005,12021
29-Oct-2005,12090
30-Oct-2005,12230
31-Oct-2005,12300
01-Nov-2005,12300
02-Nov-2005,12335
03-Nov-2005,12371
04-Nov-2005,12476
05-Nov-2005,12582
06-Nov-2005,12618
07-Nov-2005,12653
08-Nov-2005,12724
09-Nov-2005,12759
10-Nov-2005,12831
11-Nov-2005,12902
12-Nov-2005,12973
13-Nov-2005,13009
14-Nov-2005,13045
15-Nov-2005,13152
16-Nov-2005,13152
17-Nov-2005,13224
18-Nov-2005,13296
19-Nov-2005,13296
20-Nov-2005,13296
21-Nov-2005,13368
22-Nov-2005,13405
23-Nov-2005,13441
24-Nov-2005,13549
25-Nov-2005,13549
26-Nov-2005,13586
27-Nov-2005,13731
28-Nov-2005,13877
29-Nov-2005,13841
30-Nov-2005,13841
01-Dec-2005,13841
02-Dec-2005,13914
03-Dec-2005,13914
04-Dec-2005,14098
05-Dec-2005,14098
06-Dec-2005,14098
07-Dec-2005,14208
08-Dec-2005,14208
09-Dec-2005,14208
10-Dec-2005,14208
11-Dec-2005,14245
12-Dec-2005,14319
13-Dec-2005,14430
14-Dec-2005,14579
15-Dec-2005,14579
16-Dec-2005,14542
17-Dec-2005,14579
18-Dec-2005,14616
19-Dec-2005,14691
20-Dec-2005,14766
21-Dec-2005,14766
22-Dec-2005,14803
23-Dec-2005,14953
24-Dec-2005,14953
25-Dec-2005,14953
26-Dec-2005,14991
27-Dec-2005,15028
28-Dec-2005,15066
29-Dec-2005,15142
30-Dec-2005,15179
31-Dec-2005,15217
01-Jan-2006,15293
02-Jan-2006,15293
03-Jan-2006,15331
04-Jan-2006,15407
05-Jan-2006,15521
06-Jan-2006,15559
07-Jan-2006,15597
08-Jan-2006,15635
09-Jan-2006,15674
10-Jan-2006,15712
11-Jan-2006,15712
12-Jan-2006,15865
13-Jan-2006,15827
14-Jan-2006,15827
15-Jan-2006,15865
16-Jan-2006,15942
17-Jan-2006,15942
18-Jan-2006,15942
19-Jan-2006,16019
20-Jan-2006,16058
21-Jan-2006,16058
22-Jan-2006,16096
23-Jan-2006,16135
24-Jan-2006,16174
25-Jan-2006,16212
26-Jan-2006,16251
27-Jan-2006,16290
28-Jan-2006,16367
29-Jan-2006,16367
30-Jan-2006,16367
31-Jan-2006,16406
01-Feb-2006,16406
02-Feb-2006,16445
03-Feb-2006,16523
04-Feb-2006,16640
05-Feb-2006,16719
06-Feb-2006,16679
07-Feb-2006,16679
08-Feb-2006,16640
09-Feb-2006,16640
10-Feb-2006,16719
11-Feb-2006,16797
12-Feb-2006,16797
13-Feb-2006,16836
14-Feb-2006,16994
15-Feb-2006,16994
16-Feb-2006,17350
17-Feb-2006,17389
18-Feb-2006,17429
19-Feb-2006,17469
20-Feb-2006,17509
21-Feb-2006,17549
22-Feb-2006,17629
23-Feb-2006,17629
24-Feb-2006,17710
25-Feb-2006,17790
26-Feb-2006,17871
27-Feb-2006,17911
28-Feb-2006,17871
01-Mar-2006,17952
02-Mar-2006,17952
03-Mar-2006,17993
04-Mar-2006,18115
05-Mar-2006,18196
06-Mar-2006,18732
07-Mar-2006,19575
08-Mar-2006,20747
09-Mar-2006,21505
10-Mar-2006,21867
11-Mar-2006,22095
12-Mar-2006,23681
13-Mar-2006,25578
14-Mar-2006,26786
15-Mar-2006,27402
16-Mar-2006,27921
17-Mar-2006,28392
18-Mar-2006,28709
19-Mar-2006,28975
20-Mar-2006,28815
21-Mar-2006,27712
22-Mar-2006,26532
23-Mar-2006,25281
24-Mar-2006,24644
25-Mar-2006,23920
26-Mar-2006,23350
27-Mar-2006,22741
28-Mar-2006,22278
29-Mar-2006,21415
30-Mar-2006,20835
31-Mar-2006,20527
01-Apr-2006,20527
02-Apr-2006,20483
03-Apr-2006,20527
04-Apr-2006,20747
05-Apr-2006,20835
06-Apr-2006,20879
07-Apr-2006,20835
08-Apr-2006,20879
09-Apr-2006,20924
10-Apr-2006,21280
11-Apr-2006,22095
12-Apr-2006,22834
13-Apr-2006,23634
14-Apr-2006,24208
15-Apr-2006,25035
16-Apr-2006,25777
17-Apr-2006,26178
18-Apr-2006,26431
19-Apr-2006,26735
20-Apr-2006,27299
21-Apr-2006,27973
22-Apr-2006,28815
23-Apr-2006,29620
24-Apr-2006,30442
25-Apr-2006,31056
26-Apr-2006,31451
27-Apr-2006,31850
28-Apr-2006,32311
29-Apr-2006,33544
30-Apr-2006,34506
01-May-2006,35550
02-May-2006,36552
03-May-2006,37575
04-May-2006,38289
05-May-2006,38880
06-May-2006,39678
07-May-2006,40487
08-May-2006,41239
09-May-2006,42139
10-May-2006,42910
11-May-2006,43052
12-May-2006,43620
13-May-2006,44265
14-May-2006,44917
15-May-2006,45502
16-May-2006,45871
17-May-2006,46317
18-May-2006,46692
19-May-2006,47219
20-May-2006,47828
21-May-2006,48520
22-May-2006,49142
23-May-2006,49849
24-May-2006,50244
25-May-2006,50483
26-May-2006,50643
27-May-2006,50803
28-May-2006,51124
29-May-2006,51365
30-May-2006,51608
31-May-2006,51770
01-Jun-2006,52014
02-Jun-2006,52014
03-Jun-2006,51933
04-Jun-2006,51851
05-Jun-2006,51770
06-Jun-2006,51689
07-Jun-2006,51285
08-Jun-2006,51124
09-Jun-2006,50963
10-Jun-2006,50803
11-Jun-2006,50803
12-Jun-2006,50723
13-Jun-2006,50324
14-Jun-2006,49691
15-Jun-2006,48520
16-Jun-2006,48058
17-Jun-2006,47295
18-Jun-2006,46917
19-Jun-2006,46842
20-Jun-2006,46467
21-Jun-2006,46617
22-Jun-2006,46842
23-Jun-2006,47144
