date,acre_feet
12-Mar-2003,49129
13-Mar-2003,49317
14-Mar-2003,49506
15-Mar-2003,49885
16-Mar-2003,50266
17-Mar-2003,50648
18-Mar-2003,51033
19-Mar-2003,51418
20-Mar-2003,51805
21-Mar-2003,51999
22-Mar-2003,52193
23-Mar-2003,52584
24-Mar-2003,52976
25-Mar-2003,53368
26-Mar-2003,53566
27-Mar-2003,53962
28-Mar-2003,54359
29-Mar-2003,54758
30-Mar-2003,54958
31-Mar-2003,55359
01-Apr-2003,55560
02-Apr-2003,56165
03-Apr-2003,56673
04-Apr-2003,56898
05-Apr-2003,57224
06-Apr-2003,57532
07-Apr-2003,57758
08-Apr-2003,57922
09-Apr-2003,58046
10-Apr-2003,58252
11-Apr-2003,58604
12-Apr-2003,59060
13-Apr-2003,59561
14-Apr-2003,60232
15-Apr-2003,61268
16-Apr-2003,61673
17-Apr-2003,62229
18-Apr-2003,62983
19-Apr-2003,63221
20-Apr-2003,63655
21-Apr-2003,64069
22-Apr-2003,64638
23-Apr-2003,65608
24-Apr-2003,65697
25-Apr-2003,66008
26-Apr-2003,66810
27-Apr-2003,67236
28-Apr-2003,67395
29-Apr-2003,67868
30-Apr-2003,68229
01-May-2003,68502
02-May-2003,68706
03-May-2003,69140
04-May-2003,69621
05-May-2003,69850
06-May-2003,69942
07-May-2003,70218
08-May-2003,70218
09-May-2003,70449
10-May-2003,70912
11-May-2003,71376
12-May-2003,71609
13-May-2003,71843
14-May-2003,72312
15-May-2003,73017
16-May-2003,73726
17-May-2003,74202
18-May-2003,74918
19-May-2003,75398
20-May-2003,75880
21-May-2003,75976
22-May-2003,76097
23-May-2003,76242
24-May-2003,76387
25-May-2003,76508
26-May-2003,76606
27-May-2003,76629
28-May-2003,76629
29-May-2003,76557
30-May-2003,76387
31-May-2003,76146
01-Jun-2003,75927
02-Jun-2003,75711
03-Jun-2003,75446
04-Jun-2003,75085
05-Jun-2003,74678
06-Jun-2003,74273
07-Jun-2003,73821
08-Jun-2003,73347
09-Jun-2003,72898
10-Jun-2003,72523
11-Jun-2003,72147
12-Jun-2003,71632
13-Jun-2003,70912
14-Jun-2003,70218
15-Jun-2003,69575
16-Jun-2003,68957
17-Jun-2003,68365
18-Jun-2003,67754
19-Jun-2003,67125
20-Jun-2003,66452
21-Jun-2003,66097
22-Jun-2003,65519
23-Jun-2003,65519
24-Jun-2003,65321
25-Jun-2003,64858
26-Jun-2003,64594
27-Jun-2003,64287
28-Jun-2003,63960
29-Jun-2003,63633
30-Jun-2003,63308
01-Jul-2003,62940
02-Jul-2003,62530
03-Jul-2003,62100
04-Jul-2003,61672
05-Jul-2003,61247
06-Jul-2003,60844
07-Jul-2003,60401
08-Jul-2003,59916
09-Jul-2003,59435
10-Jul-2003,58977
11-Jul-2003,58520
12-Jul-2003,58025
13-Jul-2003,57572
14-Jul-2003,57101
15-Jul-2003,56612
16-Jul-2003,56146
17-Jul-2003,55701
18-Jul-2003,55238
19-Jul-2003,54817
20-Jul-2003,54398
21-Jul-2003,53942
22-Jul-2003,53506
23-Jul-2003,53014
24-Jul-2003,52544
25-Jul-2003,52076
26-Jul-2003,51650
27-Jul-2003,51244
28-Jul-2003,50802
29-Jul-2003,50342
30-Jul-2003,49904
31-Jul-2003,49468
01-Aug-2003,49034
02-Aug-2003,48620
03-Aug-2003,48265
04-Aug-2003,47855
05-Aug-2003,47521
06-Aug-2003,47114
07-Aug-2003,46691
08-Aug-2003,46269
09-Aug-2003,45886
10-Aug-2003,45487
11-Aug-2003,45017
12-Aug-2003,44532
13-Aug-2003,44032
14-Aug-2003,43429
15-Aug-2003,42724
16-Aug-2003,42025
17-Aug-2003,41298
18-Aug-2003,40629
19-Aug-2003,39932
20-Aug-2003,39240
21-Aug-2003,38506
22-Aug-2003,37911
23-Aug-2003,37254
24-Aug-2003,36637
25-Aug-2003,36524
26-Aug-2003,35736
27-Aug-2003,35006
28-Aug-2003,34299
29-Aug-2003,33523
30-Aug-2003,32755
31-Aug-2003,31998
01-Sep-2003,31250
02-Sep-2003,30658
03-Sep-2003,29928
04-Sep-2003,29207
05-Sep-2003,28495
06-Sep-2003,27932
07-Sep-2003,27238
08-Sep-2003,26690
09-Sep-2003,26147
10-Sep-2003,25611
11-Sep-2003,25345
12-Sep-2003,25081
13-Sep-2003,24818
14-Sep-2003,24557
15-Sep-2003,24298
16-Sep-2003,23911
17-Sep-2003,23528
18-Sep-2003,23275
19-Sep-2003,23149
20-Sep-2003,22898
21-Sep-2003,22773
22-Sep-2003,22525
23-Sep-2003,22277
24-Sep-2003,21910
25-Sep-2003,21667
26-Sep-2003,21425
27-Sep-2003,21065
28-Sep-2003,20827
29-Sep-2003,20474
30-Sep-2003,20240
01-Oct-2003,19892
02-Oct-2003,20008
03-Oct-2003,20008
04-Oct-2003,20124
05-Oct-2003,20124
06-Oct-2003,20124
07-Oct-2003,20240
08-Oct-2003,20240
09-Oct-2003,20240
10-Oct-2003,20357
11-Oct-2003,20357
12-Oct-2003,20357
13-Oct-2003,20357
14-Oct-2003,20474
15-Oct-2003,20474
16-Oct-2003,20474
17-Oct-2003,20474
18-Oct-2003,20592
19-Oct-2003,20710
20-Oct-2003,20710
21-Oct-2003,20710
22-Oct-2003,20710
23-Oct-2003,20710
24-Oct-2003,20827
25-Oct-2003,20827
26-Oct-2003,20946
27-Oct-2003,20946
28-Oct-2003,20946
29-Oct-2003,21065
30-Oct-2003,21065
31-Oct-2003,21185
01-Nov-2003,21305
02-Nov-2003,21305
03-Nov-2003,21425
04-Nov-2003,21545
05-Nov-2003,21667
06-Nov-2003,21667
07-Nov-2003,21788
08-Nov-2003,21788
09-Nov-2003,21910
10-Nov-2003,22032
11-Nov-2003,22154
12-Nov-2003,22154
13-Nov-2003,22277
14-Nov-2003,22525
15-Nov-2003,22525
16-Nov-2003,22773
17-Nov-2003,22898
18-Nov-2003,23023
19-Nov-2003,23149
20-Nov-2003,23275
21-Nov-2003,23401
22-Nov-2003,23401
23-Nov-2003,23528
24-Nov-2003,23528
25-Nov-2003,23528
26-Nov-2003,23656
27-Nov-2003,23784
28-Nov-2003,23784
29-Nov-2003,23911
30-Nov-2003,23911
01-Dec-2003,23911
02-Dec-2003,24040
03-Dec-2003,24040
04-Dec-2003,24169
05-Dec-2003,24169
06-Dec-2003,24298
07-Dec-2003,24428
08-Dec-2003,24557
09-Dec-2003,24557
10-Dec-2003,24687
11-Dec-2003,24687
12-Dec-2003,24818
13-Dec-2003,24818
14-Dec-2003,24950
15-Dec-2003,24950
16-Dec-2003,25081
17-Dec-2003,25081
18-Dec-2003,25081
19-Dec-2003,25213
20-Dec-2003,25213
21-Dec-2003,25345
22-Dec-2003,25345
23-Dec-2003,25478
24-Dec-2003,25478
25-Dec-2003,25611
26-Dec-2003,25878
27-Dec-2003,26013
28-Dec-2003,26147
29-Dec-2003,26147
30-Dec-2003,26282
31-Dec-2003,26282
01-Jan-2004,26418
02-Jan-2004,26553
03-Jan-2004,26690
04-Jan-2004,26690
05-Jan-2004,26826
06-Jan-2004,26963
07-Jan-2004,26963
08-Jan-2004,27101
09-Jan-2004,27238
10-Jan-2004,27376
11-Jan-2004,27515
12-Jan-2004,27654
13-Jan-2004,27793
14-Jan-2004,27932
15-Jan-2004,28072
16-Jan-2004,28213
17-Jan-2004,28354
18-Jan-2004,27793
19-Jan-2004,27793
20-Jan-2004,28213
21-Jan-2004,28213
22-Jan-2004,28213
23-Jan-2004,28213
24-Jan-2004,28213
25-Jan-2004,28778
26-Jan-2004,28778
27-Jan-2004,28778
28-Jan-2004,28921
29-Jan-2004,29063
30-Jan-2004,29207
31-Jan-2004,29349
01-Feb-2004,29349
02-Feb-2004,29349
03-Feb-2004,29349
04-Feb-2004,29928
05-Feb-2004,29928
06-Feb-2004,30073
07-Feb-2004,30073
08-Feb-2004,30073
09-Feb-2004,30511
10-Feb-2004,30658
11-Feb-2004,30658
12-Feb-2004,31101
13-Feb-2004,31101
14-Feb-2004,31101
15-Feb-2004,31101
16-Feb-2004,31250
17-Feb-2004,31399
18-Feb-2004,31399
19-Feb-2004,31697
20-Feb-2004,31847
21-Feb-2004,31998
22-Feb-2004,32299
23-Feb-2004,32451
24-Feb-2004,32755
25-Feb-2004,33061
26-Feb-2004,33368
27-Feb-2004,33677
28-Feb-2004,33987
29-Feb-2004,34299
01-Mar-2004,35132
02-Mar-2004,35354
03-Mar-2004,35593
04-Mar-2004,35896
05-Mar-2004,36153
06-Mar-2004,36410
07-Mar-2004,36686
08-Mar-2004,37042
09-Mar-2004,37369
10-Mar-2004,37729
11-Mar-2004,38373
12-Mar-2004,38972
13-Mar-2004,39526
14-Mar-2004,40186
15-Mar-2004,39661
16-Mar-2004,40339
17-Mar-2004,41367
18-Mar-2004,42409
19-Mar-2004,43464
20-Mar-2004,44891
21-Mar-2004,46160
22-Mar-2004,47447
23-Mar-2004,50840
24-Mar-2004,51999
25-Mar-2004,53764
26-Mar-2004,55560
27-Mar-2004,56775
28-Mar-2004,57799
29-Mar-2004,58832
30-Mar-2004,59875
31-Mar-2004,60865
01-Apr-2004,62315
02-Apr-2004,63612
03-Apr-2004,64879
04-Apr-2004,66074
05-Apr-2004,67440
06-Apr-2004,68661
07-Apr-2004,70334
08-Apr-2004,72147
09-Apr-2004,73845
10-Apr-2004,74966
11-Apr-2004,75879
12-Apr-2004,76751
13-Apr-2004,77579
14-Apr-2004,78536
15-Apr-2004,79723
16-Apr-2004,80569
17-Apr-2004,81446
18-Apr-2004,82303
19-Apr-2004,83114
20-Apr-2004,83854
21-Apr-2004,84443
22-Apr-2004,85241
23-Apr-2004,85526
24-Apr-2004,86095
25-Apr-2004,86667
26-Apr-2004,87111
27-Apr-2004,87660
28-Apr-2004,88898
29-Apr-2004,89692
30-Apr-2004,89958
01-May-2004,90357
02-May-2004,90811
03-May-2004,91293
04-May-2004,91884
05-May-2004,92667
06-May-2004,93562
07-May-2004,94353
08-May-2004,94955
09-May-2004,95614
10-May-2004,96111
11-May-2004,96912
12-May-2004,97410
13-May-2004,97854
14-May-2004,97826
15-May-2004,97716
16-May-2004,97799
17-May-2004,97716
18-May-2004,97881
19-May-2004,97838.23
20-May-2004,98005.19
21-May-2004,98116.49
22-May-2004,98339.11
23-May-2004,98339.11
24-May-2004,98283.46
25-May-2004,98394.77
26-May-2004,98172.15
27-May-2004,98033.7
28-May-2004,98673.04
29-May-2004,99034.81
30-May-2004,99090.66
31-May-2004,98923.1
01-Jun-2004,98811.49
02-Jun-2004,98728.7
03-Jun-2004,98728.7
04-Jun-2004,98644.53
05-Jun-2004,98588.88
06-Jun-2004,98506.08
07-Jun-2004,98367.62
08-Jun-2004,98200.66
09-Jun-2004,98116.49
10-Jun-2004,98728.7
11-Jun-2004,98588.88
12-Jun-2004,98423.27
13-Jun-2004,98311.96
14-Jun-2004,98256.31
15-Jun-2004,98060.84
16-Jun-2004,97893.88
17-Jun-2004,97782.57
18-Jun-2004,98270
19-Jun-2004,97994
20-Jun-2004,97994
21-Jun-2004,97716
22-Jun-2004,97716
23-Jun-2004,96503.88
24-Jun-2004,96087.15
25-Jun-2004,95751
26-Jun-2004,95477
27-Jun-2004,95064
28-Jun-2004,94736
29-Jun-2004,94434
30-Jun-2004,93998
01-Jul-2004,93616
02-Jul-2004,93209
03-Jul-2004,92857
04-Jul-2004,92478
05-Jul-2004,92046
06-Jul-2004,91588
07-Jul-2004,91159
08-Jul-2004,90731
09-Jul-2004,90357
10-Jul-2004,89958
11-Jul-2004,89507
12-Jul-2004,89055
13-Jul-2004,88606
14-Jul-2004,88211
15-Jul-2004,88081
16-Jul-2004,87950
17-Jul-2004,87818
18-Jul-2004,87687
19-Jul-2004,87555
20-Jul-2004,87372
21-Jul-2004,86876
22-Jul-2004,86667
23-Jul-2004,86226
24-Jul-2004,85629
25-Jul-2004,85422
26-Jul-2004,84933
27-Jul-2004,84701
28-Jul-2004,84136
29-Jul-2004,83676
30-Jul-2004,83446
31-Jul-2004,82886
01-Aug-2004,82405
02-Aug-2004,82228
03-Aug-2004,81597
04-Aug-2004,80970
05-Aug-2004,80395
06-Aug-2004,79846
07-Aug-2004,79227
08-Aug-2004,78487
09-Aug-2004,77873
10-Aug-2004,77213
11-Aug-2004,76242
12-Aug-2004,75614
13-Aug-2004,74990
14-Aug-2004,74273
15-Aug-2004,73655
16-Aug-2004,73064
17-Aug-2004,72476
18-Aug-2004,72077
19-Aug-2004,71656
20-Aug-2004,71307
21-Aug-2004,70796
22-Aug-2004,70288
23-Aug-2004,70150
24-Aug-2004,69713
25-Aug-2004,69507
26-Aug-2004,69140
27-Aug-2004,68616
28-Aug-2004,68411
29-Aug-2004,67980
30-Aug-2004,67462
31-Aug-2004,66923
01-Sep-2004,66588
02-Sep-2004,66186
03-Sep-2004,66186
04-Sep-2004,65785
05-Sep-2004,65586
06-Sep-2004,65144
07-Sep-2004,64682
08-Sep-2004,64441
09-Sep-2004,63982
10-Sep-2004,63568
11-Sep-2004,63070
12-Sep-2004,62875
13-Sep-2004,62358
14-Sep-2004,61908
15-Sep-2004,61417
16-Sep-2004,60865
17-Sep-2004,60358
18-Sep-2004,59833
19-Sep-2004,59707
20-Sep-2004,59352
21-Sep-2004,59185
22-Sep-2004,58832
23-Sep-2004,58645
24-Sep-2004,58273
25-Sep-2004,57922
26-Sep-2004,57634
27-Sep-2004,57224
28-Sep-2004,56775
29-Sep-2004,56754
30-Sep-2004,56572
01-Oct-2004,56227
02-Oct-2004,56065
03-Oct-2004,55741
04-Oct-2004,55600
05-Oct-2004,55238
06-Oct-2004,55098
07-Oct-2004,54718
08-Oct-2004,54558
09-Oct-2004,54160
10-Oct-2004,54061
11-Oct-2004,53724
12-Oct-2004,53585
13-Oct-2004,53250
14-Oct-2004,53113
15-Oct-2004,53113
16-Oct-2004,53152
17-Oct-2004,53231
18-Oct-2004,53585
19-Oct-2004,54061
20-Oct-2004,54299
21-Oct-2004,54558
22-Oct-2004,54817
23-Oct-2004,55077
24-Oct-2004,55339
25-Oct-2004,55600
26-Oct-2004,55741
27-Oct-2004,55984
28-Oct-2004,56267
29-Oct-2004,56735
30-Oct-2004,56714
31-Oct-2004,57265
01-Nov-2004,57593
02-Nov-2004,57613
03-Nov-2004,57758
04-Nov-2004,58128
05-Nov-2004,58252
06-Nov-2004,58293
07-Nov-2004,58624
08-Nov-2004,58666
09-Nov-2004,58790
10-Nov-2004,58874
11-Nov-2004,59185
12-Nov-2004,59289
13-Nov-2004,59185
14-Nov-2004,59311
15-Nov-2004,59645
16-Nov-2004,59686
17-Nov-2004,59812
18-Nov-2004,59875
19-Nov-2004,60190
20-Nov-2004,60337
21-Nov-2004,60379
22-Nov-2004,60780
23-Nov-2004,60865
24-Nov-2004,60886
25-Nov-2004,61119
26-Nov-2004,61290
27-Nov-2004,61460
28-Nov-2004,61801
29-Nov-2004,61951
30-Nov-2004,62058
01-Dec-2004,61951
02-Dec-2004,61951
03-Dec-2004,61822
04-Dec-2004,61801
05-Dec-2004,61716
06-Dec-2004,61417
07-Dec-2004,61417
08-Dec-2004,61353
09-Dec-2004,61566
10-Dec-2004,61566
11-Dec-2004,61994
12-Dec-2004,62422
13-Dec-2004,62638
14-Dec-2004,62638
15-Dec-2004,62853
16-Dec-2004,63070
17-Dec-2004,63070
18-Dec-2004,63286
19-Dec-2004,63503
20-Dec-2004,63503
21-Dec-2004,63720
22-Dec-2004,63720
23-Dec-2004,63938
24-Dec-2004,63938
25-Dec-2004,64157
26-Dec-2004,64376
27-Dec-2004,64376
28-Dec-2004,64594
29-Dec-2004,65299
30-Dec-2004,65586
31-Dec-2004,65719
01-Jan-2005,65764
02-Jan-2005,65808
03-Jan-2005,65853
04-Jan-2005,65897
05-Jan-2005,65942
06-Jan-2005,65919
07-Jan-2005,65919
08-Jan-2005,65697
09-Jan-2005,65697
10-Jan-2005,65697
11-Jan-2005,66141
12-Jan-2005,66588
13-Jan-2005,66588
14-Jan-2005,66588
15-Jan-2005,66588
16-Jan-2005,66588
17-Jan-2005,66588
18-Jan-2005,66588
19-Jan-2005,66588
20-Jan-2005,66364
21-Jan-2005,66364
22-Jan-2005,66364
23-Jan-2005,66364
24-Jan-2005,66364
25-Jan-2005,66364
26-Jan-2005,66364
27-Jan-2005,66364
28-Jan-2005,66364
29-Jan-2005,66364
30-Jan-2005,66141
31-Jan-2005,66141
01-Feb-2005,66141
02-Feb-2005,66141
03-Feb-2005,66141
04-Feb-2005,66141
05-Feb-2005,66141
06-Feb-2005,66141
07-Feb-2005,66141
08-Feb-2005,65919
09-Feb-2005,65919
10-Feb-2005,65697
11-Feb-2005,65764
12-Feb-2005,65631
13-Feb-2005,65631
14-Feb-2005,65764
15-Feb-2005,65808
16-Feb-2005,65808
17-Feb-2005,65785
18-Feb-2005,65785
19-Feb-2005,65785
20-Feb-2005,66320
21-Feb-2005,66364
22-Feb-2005,66699
23-Feb-2005,66855
24-Feb-2005,66900
25-Feb-2005,66900
26-Feb-2005,66923
27-Feb-2005,67170
28-Feb-2005,66878
01-Mar-2005,67281
02-Mar-2005,67304
03-Mar-2005,67304
04-Mar-2005,67304
05-Mar-2005,67440
06-Mar-2005,67485
07-Mar-2005,67845
08-Mar-2005,67913
09-Mar-2005,68026
10-Mar-2005,68434
11-Mar-2005,68957
12-Mar-2005,69140
13-Mar-2005,69713
14-Mar-2005,70150
15-Mar-2005,70357
16-Mar-2005,70681
17-Mar-2005,70866
18-Mar-2005,71260
19-Mar-2005,70935
20-Mar-2005,71843
21-Mar-2005,72030
22-Mar-2005,72429
23-Mar-2005,73040
24-Mar-2005,73655
25-Mar-2005,74202
26-Mar-2005,74250
27-Mar-2005,74416
28-Mar-2005,74990
29-Mar-2005,75591
30-Mar-2005,76460
31-Mar-2005,77213
01-Apr-2005,77873
02-Apr-2005,78487
03-Apr-2005,79252
04-Apr-2005,80345
05-Apr-2005,81095
06-Apr-2005,81020
07-Apr-2005,80970
08-Apr-2005,81749
09-Apr-2005,81799
10-Apr-2005,81749
11-Apr-2005,81749
12-Apr-2005,81597
13-Apr-2005,81572
14-Apr-2005,82228
15-Apr-2005,82380
16-Apr-2005,82431
17-Apr-2005,82861
18-Apr-2005,84085
19-Apr-2005,84290
20-Apr-2005,84290
21-Apr-2005,84085
22-Apr-2005,83651
23-Apr-2005,83651
24-Apr-2005,84136
25-Apr-2005,84726
26-Apr-2005,85371
27-Apr-2005,86459
28-Apr-2005,89479
29-Apr-2005,91347
30-Apr-2005,91965
01-May-2005,91535
02-May-2005,91481
03-May-2005,91293
04-May-2005,90838
05-May-2005,90785
06-May-2005,91320
07-May-2005,91535
08-May-2005,91481
09-May-2005,91508
10-May-2005,92208
11-May-2005,93372
12-May-2005,93562
13-May-2005,93507
14-May-2005,93535
15-May-2005,94053
16-May-2005,94900
17-May-2005,96802
18-May-2005,97438
19-May-2005,97965
20-May-2005,98994
21-May-2005,100416
22-May-2005,101397
23-May-2005,102323
24-May-2005,103054
25-May-2005,103759
26-May-2005,104665
27-May-2005,106083
28-May-2005,107335
29-May-2005,108678
30-May-2005,110141
31-May-2005,110572
01-Jun-2005,111321
02-Jun-2005,111580
03-Jun-2005,111609
04-Jun-2005,111580
05-Jun-2005,111580
06-Jun-2005,112302
07-Jun-2005,113026
08-Jun-2005,112562
09-Jun-2005,111840
10-Jun-2005,111580
11-Jun-2005,111465
12-Jun-2005,111609
13-Jun-2005,111638
14-Jun-2005,111148
15-Jun-2005,111033
16-Jun-2005,110975
17-Jun-2005,110917
18-Jun-2005,110888
19-Jun-2005,110428
20-Jun-2005,110371
21-Jun-2005,110371
22-Jun-2005,110399
23-Jun-2005,110341
24-Jun-2005,110198
25-Jun-2005,110169
26-Jun-2005,110141
27-Jun-2005,109681
28-Jun-2005,109968
29-Jun-2005,109681
30-Jun-2005,109652
01-Jul-2005,109480
02-Jul-2005,109423
03-Jul-2005,108964
04-Jul-2005,108906
05-Jul-2005,108734
06-Jul-2005,108277
07-Jul-2005,108049
08-Jul-2005,107534
09-Jul-2005,107278
10-Jul-2005,106651
11-Jul-2005,106097.42
12-Jul-2005,105444.28
13-Jul-2005,105160
14-Jul-2005,104506.86
15-Jul-2005,103941.91
16-Jul-2005,103265.82
17-Jul-2005,102617.27
18-Jul-2005,102335
19-Jul-2005,101686.45
20-Jul-2005,101155.92
21-Jul-2005,100485.66
22-Jul-2005,99816.77
23-Jul-2005,99537.5
24-Jul-2005,98840
25-Jul-2005,98200.66
26-Jul-2005,97505.66
27-Jul-2005,96837.8
28-Jul-2005,96254.11
29-Jul-2005,95532
30-Jul-2005,94872
31-Jul-2005,94216
01-Aug-2005,93590
02-Aug-2005,93318
03-Aug-2005,92694
04-Aug-2005,92181
05-Aug-2005,91535
06-Aug-2005,90892
07-Aug-2005,90624
08-Aug-2005,89958
09-Aug-2005,89294
10-Aug-2005,88422
11-Aug-2005,87818
12-Aug-2005,87006
13-Aug-2005,86382
14-Aug-2005,85629
15-Aug-2005,84958
16-Aug-2005,84547
17-Aug-2005,84085
18-Aug-2005,83497
19-Aug-2005,82861
20-Aug-2005,82380
21-Aug-2005,81749
22-Aug-2005,81145
23-Aug-2005,80519
24-Aug-2005,79922
25-Aug-2005,79301
26-Aug-2005,78708
27-Aug-2005,78069
28-Aug-2005,77506
29-Aug-2005,77043
30-Aug-2005,76291
31-Aug-2005,75639
01-Sep-2005,75014
02-Sep-2005,74393
03-Sep-2005,73774
04-Sep-2005,73159
05-Sep-2005,72617
06-Sep-2005,72030
07-Sep-2005,71400
08-Sep-2005,70727
09-Sep-2005,70172
10-Sep-2005,69713
11-Sep-2005,69140
12-Sep-2005,68616
13-Sep-2005,68434
14-Sep-2005,68004
15-Sep-2005,67823
16-Sep-2005,67304
17-Sep-2005,66900
18-Sep-2005,66744
19-Sep-2005,66320
20-Sep-2005,66097
21-Sep-2005,66141
22-Sep-2005,65808
23-Sep-2005,65631
24-Sep-2005,65565
25-Sep-2005,65211
26-Sep-2005,65078
27-Sep-2005,65034
28-Sep-2005,64529
29-Sep-2005,64397
30-Sep-2005,64113
01-Oct-2005,63851
02-Oct-2005,63568
03-Oct-2005,63568
04-Oct-2005,63568
05-Oct-2005,63048
06-Oct-2005,62853
07-Oct-2005,62487
08-Oct-2005,62358
09-Oct-2005,61951
10-Oct-2005,61716
11-Oct-2005,61395
12-Oct-2005,60886
13-Oct-2005,60590
14-Oct-2005,60274
15-Oct-2005,60232
16-Oct-2005,60295
17-Oct-2005,60379
18-Oct-2005,60738
19-Oct-2005,60717
20-Oct-2005,60759
21-Oct-2005,60886
22-Oct-2005,60886
23-Oct-2005,60929
24-Oct-2005,61204
25-Oct-2005,61247
26-Oct-2005,61332
27-Oct-2005,61417
28-Oct-2005,61801
29-Oct-2005,61822
30-Oct-2005,61972
31-Oct-2005,61994
01-Nov-2005,62336
02-Nov-2005,62336
03-Nov-2005,62465
04-Nov-2005,62508
05-Nov-2005,62789
06-Nov-2005,62940
07-Nov-2005,62983
08-Nov-2005,62897
09-Nov-2005,62746
10-Nov-2005,62379
11-Nov-2005,61994
12-Nov-2005,61822
13-Nov-2005,61737
14-Nov-2005,61503
15-Nov-2005,61290
16-Nov-2005,60907
17-Nov-2005,60759
18-Nov-2005,60379
19-Nov-2005,60190
20-Nov-2005,59833
21-Nov-2005,59686
22-Nov-2005,59164
23-Nov-2005,59082
24-Nov-2005,58666
25-Nov-2005,58273
26-Nov-2005,58169
27-Nov-2005,57799
28-Nov-2005,57634
29-Nov-2005,57368
30-Nov-2005,57101
01-Dec-2005,57061
02-Dec-2005,56714
03-Dec-2005,56653
04-Dec-2005,56572
05-Dec-2005,56246
06-Dec-2005,56246
07-Dec-2005,55762
08-Dec-2005,55641
09-Dec-2005,55258
10-Dec-2005,55077
11-Dec-2005,54857
12-Dec-2005,54598
13-Dec-2005,54199
14-Dec-2005,54061
15-Dec-2005,53743
16-Dec-2005,53566
17-Dec-2005,53113
18-Dec-2005,52779
19-Dec-2005,52603
20-Dec-2005,52135
21-Dec-2005,51824
22-Dec-2005,51727
23-Dec-2005,51708
24-Dec-2005,51611
25-Dec-2005,51302
26-Dec-2005,50840
27-Dec-2005,51071
28-Dec-2005,50879
29-Dec-2005,50898
30-Dec-2005,50705
31-Dec-2005,50495
01-Jan-2006,52271
02-Jan-2006,52623
03-Jan-2006,53645
04-Jan-2006,54061
05-Jan-2006,54220
06-Jan-2006,54260
07-Jan-2006,54260
08-Jan-2006,54539
09-Jan-2006,54598
10-Jan-2006,54617
11-Jan-2006,54598
12-Jan-2006,55077
13-Jan-2006,55238
14-Jan-2006,55399
15-Jan-2006,55560
16-Jan-2006,55701
17-Jan-2006,55721
18-Jan-2006,55721
19-Jan-2006,56065
20-Jan-2006,56125
21-Jan-2006,56165
22-Jan-2006,56552
23-Jan-2006,56612
24-Jan-2006,56735
25-Jan-2006,56612
26-Jan-2006,56612
27-Jan-2006,56735
28-Jan-2006,56775
29-Jan-2006,56754
30-Jan-2006,57122
31-Jan-2006,57245
01-Feb-2006,57511
02-Feb-2006,57634
03-Feb-2006,57593
04-Feb-2006,57593
05-Feb-2006,57265
06-Feb-2006,57491
07-Feb-2006,57265
08-Feb-2006,57245
09-Feb-2006,57101
10-Feb-2006,57081
11-Feb-2006,56857
12-Feb-2006,56735
13-Feb-2006,56572
14-Feb-2006,56267
15-Feb-2006,56246
16-Feb-2006,56227
17-Feb-2006,56105
18-Feb-2006,56105
19-Feb-2006,56065
20-Feb-2006,55762
21-Feb-2006,55600
22-Feb-2006,55238
23-Feb-2006,55098
24-Feb-2006,55058
25-Feb-2006,55058
26-Feb-2006,54737
27-Feb-2006,54697
28-Feb-2006,55098
01-Mar-2006,55721
02-Mar-2006,56246
03-Mar-2006,56816
04-Mar-2006,57265
05-Mar-2006,57634
06-Mar-2006,58210
07-Mar-2006,59144
08-Mar-2006,59331
09-Mar-2006,60190
10-Mar-2006,60379
11-Mar-2006,60759
12-Mar-2006,60907
13-Mar-2006,61290
14-Mar-2006,61375
15-Mar-2006,61460
16-Mar-2006,61780
17-Mar-2006,61822
18-Mar-2006,62465
19-Mar-2006,62530
20-Mar-2006,62875
21-Mar-2006,63026
22-Mar-2006,63394
23-Mar-2006,63546
24-Mar-2006,63655
25-Mar-2006,64091
26-Mar-2006,65144
27-Mar-2006,65764
28-Mar-2006,66721
29-Mar-2006,68389
30-Mar-2006,69529
31-Mar-2006,70912
01-Apr-2006,72382
02-Apr-2006,73324
03-Apr-2006,74393
04-Apr-2006,75446
05-Apr-2006,77262
06-Apr-2006,78659
07-Apr-2006,79153
08-Apr-2006,79054
09-Apr-2006,79054
10-Apr-2006,79202
11-Apr-2006,79326
12-Apr-2006,79252
13-Apr-2006,79673
14-Apr-2006,80469
15-Apr-2006,82228
16-Apr-2006,84188
17-Apr-2006,86667
18-Apr-2006,86720
19-Apr-2006,86251
20-Apr-2006,85578
21-Apr-2006,84855
22-Apr-2006,84290
23-Apr-2006,84342
24-Apr-2006,84778
25-Apr-2006,84367
26-Apr-2006,84161
27-Apr-2006,84085
28-Apr-2006,84136
29-Apr-2006,84264
30-Apr-2006,84778
01-May-2006,85422
02-May-2006,86043
03-May-2006,86642
04-May-2006,86667
05-May-2006,86486
06-May-2006,86667
07-May-2006,86928
08-May-2006,88133
09-May-2006,88845
10-May-2006,89479
11-May-2006,90171
12-May-2006,91320
13-May-2006,92857
14-May-2006,94736
15-May-2006,96304
16-May-2006,98326
17-May-2006,100221
18-May-2006,101677
19-May-2006,103252
20-May-2006,105062
21-May-2006,106566
22-May-2006,107706
23-May-2006,108906
24-May-2006,109480
25-May-2006,110141
26-May-2006,110371
27-May-2006,111119
28-May-2006,111782
29-May-2006,111580
30-May-2006,111061
31-May-2006,110860
01-Jun-2006,110399
