date,acre_feet
27-Apr-2003,2225
28-Apr-2003,2232
29-Apr-2003,2238
30-Apr-2003,2247
01-May-2003,2254
02-May-2003,2261
03-May-2003,2272
04-May-2003,2286
05-May-2003,2300
06-May-2003,2311
07-May-2003,2319
08-May-2003,2332
09-May-2003,2350
10-May-2003,2371
11-May-2003,2389
12-May-2003,2402
13-May-2003,2415
14-May-2003,2421
15-May-2003,2433
16-May-2003,2444
17-May-2003,2453
18-May-2003,2458
19-May-2003,2465
20-May-2003,2468
21-May-2003,2470
22-May-2003,2477
23-May-2003,2473
24-May-2003,2479
25-May-2003,2482
26-May-2003,2483
27-May-2003,2486
28-May-2003,2488
29-May-2003,2483
30-May-2003,2469
31-May-2003,2449
01-Jun-2003,2427
02-Jun-2003,2396
03-Jun-2003,2363
04-Jun-2003,2324
05-Jun-2003,2296
06-Jun-2003,2251
07-Jun-2003,2218
08-Jun-2003,2169
09-Jun-2003,2118
10-Jun-2003,2071
11-Jun-2003,2028
12-Jun-2003,1987
13-Jun-2003,1932
14-Jun-2003,1894
15-Jun-2003,1848
16-Jun-2003,1796
17-Jun-2003,1744
18-Jun-2003,1686
19-Jun-2003,1629
20-Jun-2003,1576
21-Jun-2003,1530
22-Jun-2003,1467
23-Jun-2003,1413
24-Jun-2003,1371
25-Jun-2003,1324
26-Jun-2003,1278
27-Jun-2003,1250
28-Jun-2003,1226
29-Jun-2003,1209
30-Jun-2003,1211
01-Jul-2003,1211
02-Jul-2003,1211
03-Jul-2003,1211
04-Jul-2003,1209
05-Jul-2003,1207
06-Jul-2003,1209
07-Jul-2003,1209
08-Jul-2003,1209
09-Jul-2003,1209
10-Jul-2003,1211
11-Jul-2003,1210
12-Jul-2003,1210
13-Jul-2003,1211
14-Jul-2003,1210
15-Jul-2003,1211
16-Jul-2003,1210
17-Jul-2003,1208
18-Jul-2003,1207
19-Jul-2003,1207
20-Jul-2003,1208
21-Jul-2003,1209
22-Jul-2003,1213
23-Jul-2003,1209
24-Jul-2003,1209
25-Jul-2003,1208
26-Jul-2003,1205
27-Jul-2003,1209
28-Jul-2003,1209
29-Jul-2003,1209
30-Jul-2003,1210
31-Jul-2003,1209
01-Aug-2003,1209
02-Aug-2003,1207
03-Aug-2003,1207
04-Aug-2003,1209
05-Aug-2003,1210
06-Aug-2003,1207
07-Aug-2003,1209
08-Aug-2003,1209
09-Aug-2003,1211
10-Aug-2003,1210
11-Aug-2003,1209
12-Aug-2003,1209
13-Aug-2003,1211
14-Aug-2003,1207
15-Aug-2003,1206
16-Aug-2003,1209
17-Aug-2003,1207
18-Aug-2003,1209
19-Aug-2003,1209
20-Aug-2003,1209
21-Aug-2003,1211
22-Aug-2003,1206
23-Aug-2003,1211
24-Aug-2003,1211
25-Aug-2003,1208
26-Aug-2003,1211
27-Aug-2003,1209
28-Aug-2003,1209
29-Aug-2003,1207
30-Aug-2003,1209
31-Aug-2003,1211
01-Sep-2003,1210
02-Sep-2003,1207
03-Sep-2003,1210
04-Sep-2003,1210
05-Sep-2003,1210
06-Sep-2003,1213
07-Sep-2003,1210
08-Sep-2003,1207
09-Sep-2003,1205
10-Sep-2003,1206
11-Sep-2003,1208
12-Sep-2003,1208
13-Sep-2003,1208
14-Sep-2003,1210
15-Sep-2003,1208
16-Sep-2003,1207
17-Sep-2003,1207
18-Sep-2003,1209
19-Sep-2003,1209
20-Sep-2003,1209
21-Sep-2003,1210
22-Sep-2003,1212
23-Sep-2003,1210
24-Sep-2003,1210
25-Sep-2003,1209
26-Sep-2003,1209
27-Sep-2003,1211
28-Sep-2003,1209
29-Sep-2003,1210
30-Sep-2003,1212
01-Oct-2003,1040
02-Oct-2003,1039
03-Oct-2003,1040
04-Oct-2003,1042
05-Oct-2003,1043
06-Oct-2003,1041
07-Oct-2003,1039
08-Oct-2003,1043
09-Oct-2003,1041
10-Oct-2003,1040
11-Oct-2003,1039
12-Oct-2003,1039
13-Oct-2003,1038
14-Oct-2003,1039
15-Oct-2003,1038
16-Oct-2003,1040
17-Oct-2003,1043
18-Oct-2003,1043
19-Oct-2003,1043
20-Oct-2003,1044
21-Oct-2003,1043
22-Oct-2003,1043
23-Oct-2003,1039
24-Oct-2003,1038
25-Oct-2003,1039
26-Oct-2003,1038
27-Oct-2003,1038
28-Oct-2003,1038
29-Oct-2003,1037
30-Oct-2003,1037
31-Oct-2003,1037
01-Nov-2003,1037
02-Nov-2003,1037
03-Nov-2003,1037
04-Nov-2003,1038
05-Nov-2003,1037
06-Nov-2003,1039
07-Nov-2003,1038
08-Nov-2003,1038
09-Nov-2003,1038
10-Nov-2003,1038
11-Nov-2003,1038
12-Nov-2003,1038
13-Nov-2003,1037
14-Nov-2003,1038
15-Nov-2003,1038
16-Nov-2003,1037
17-Nov-2003,1038
18-Nov-2003,1038
19-Nov-2003,1039
20-Nov-2003,1038
21-Nov-2003,1038
22-Nov-2003,1038
23-Nov-2003,1038
24-Nov-2003,1038
25-Nov-2003,1037
26-Nov-2003,1038
27-Nov-2003,1037
28-Nov-2003,1038
29-Nov-2003,1038
30-Nov-2003,1038
01-Dec-2003,1038
02-Dec-2003,1039
03-Dec-2003,1038
04-Dec-2003,1038
05-Dec-2003,1038
06-Dec-2003,1038
07-Dec-2003,1039
08-Dec-2003,1038
09-Dec-2003,1038
10-Dec-2003,1037
11-Dec-2003,1038
12-Dec-2003,1037
13-Dec-2003,1037
14-Dec-2003,1038
15-Dec-2003,1039
16-Dec-2003,1038
17-Dec-2003,1038
18-Dec-2003,1038
19-Dec-2003,1038
20-Dec-2003,1039
21-Dec-2003,1038
22-Dec-2003,1038
23-Dec-2003,1038
24-Dec-2003,1043
25-Dec-2003,1037
26-Dec-2003,1038
27-Dec-2003,1038
28-Dec-2003,1037
29-Dec-2003,1038
30-Dec-2003,1038
31-Dec-2003,1038
01-Jan-2004,1037
02-Jan-2004,1040
03-Jan-2004,1039
04-Jan-2004,1038
05-Jan-2004,1040
06-Jan-2004,1038
07-Jan-2004,1038
08-Jan-2004,1038
09-Jan-2004,1038
10-Jan-2004,1039
11-Jan-2004,1038
12-Jan-2004,1039
13-Jan-2004,1039
14-Jan-2004,1038
15-Jan-2004,1039
16-Jan-2004,1039
17-Jan-2004,1039
18-Jan-2004,1039
19-Jan-2004,1038
20-Jan-2004,1040
21-Jan-2004,1039
22-Jan-2004,1040
23-Jan-2004,1038
24-Jan-2004,1038
25-Jan-2004,1038
26-Jan-2004,1038
27-Jan-2004,1038
28-Jan-2004,1038
29-Jan-2004,1038
30-Jan-2004,1038
31-Jan-2004,1039
01-Feb-2004,1039
02-Feb-2004,1038
03-Feb-2004,1039
04-Feb-2004,1039
05-Feb-2004,1039
06-Feb-2004,1038
07-Feb-2004,1038
08-Feb-2004,1039
09-Feb-2004,1039
10-Feb-2004,1038
11-Feb-2004,1039
12-Feb-2004,1041
13-Feb-2004,1041
14-Feb-2004,1041
15-Feb-2004,1039
16-Feb-2004,1038
17-Feb-2004,1038
18-Feb-2004,1039
19-Feb-2004,1039
20-Feb-2004,1042
21-Feb-2004,1040
22-Feb-2004,1039
23-Feb-2004,1041
24-Feb-2004,1038
25-Feb-2004,1039
26-Feb-2004,1039
27-Feb-2004,1038
28-Feb-2004,1039
29-Feb-2004,1039
01-Mar-2004,1041
02-Mar-2004,1040
03-Mar-2004,1041
04-Mar-2004,1039
05-Mar-2004,1038
06-Mar-2004,1040
07-Mar-2004,1043
08-Mar-2004,1042
09-Mar-2004,1041
10-Mar-2004,1043
11-Mar-2004,1042
12-Mar-2004,1041
13-Mar-2004,1042
14-Mar-2004,1040
15-Mar-2004,1042
16-Mar-2004,1042
17-Mar-2004,1042
18-Mar-2004,1042
19-Mar-2004,1043
20-Mar-2004,1043
21-Mar-2004,1043
22-Mar-2004,1041
23-Mar-2004,1043
24-Mar-2004,1043
25-Mar-2004,1069
26-Mar-2004,1094
27-Mar-2004,1119
28-Mar-2004,1143
29-Mar-2004,1164
30-Mar-2004,1177
31-Mar-2004,1195
01-Apr-2004,1231
02-Apr-2004,1247
03-Apr-2004,1262
04-Apr-2004,1276
05-Apr-2004,1291
06-Apr-2004,1302
07-Apr-2004,1315
08-Apr-2004,1329
09-Apr-2004,1340
10-Apr-2004,1355
11-Apr-2004,1363
12-Apr-2004,1372
13-Apr-2004,1382
14-Apr-2004,1390
15-Apr-2004,1403
16-Apr-2004,1411
17-Apr-2004,1421
18-Apr-2004,1433
19-Apr-2004,1445
20-Apr-2004,1459
21-Apr-2004,1475
22-Apr-2004,1490
23-Apr-2004,1503
24-Apr-2004,1511
25-Apr-2004,1521
26-Apr-2004,1530
27-Apr-2004,1535
28-Apr-2004,1543
29-Apr-2004,1553
30-Apr-2004,1565
01-May-2004,1572
02-May-2004,1577
03-May-2004,1585
04-May-2004,1591
05-May-2004,1592
06-May-2004,1593
07-May-2004,1594
08-May-2004,1595
09-May-2004,1597
10-May-2004,1601
11-May-2004,1604
12-May-2004,1609
13-May-2004,1615
14-May-2004,1617
15-May-2004,1622
16-May-2004,1629
17-May-2004,1629
18-May-2004,1629
19-May-2004,1632
20-May-2004,1631
21-May-2004,1626
22-May-2004,1634
23-May-2004,1644
24-May-2004,1647
25-May-2004,1653
26-May-2004,1651
27-May-2004,1661
28-May-2004,1679
29-May-2004,1710
30-May-2004,1732
31-May-2004,1744
01-Jun-2004,1754
02-Jun-2004,1761
03-Jun-2004,1764
04-Jun-2004,1769
05-Jun-2004,1772
06-Jun-2004,1774
07-Jun-2004,1773
08-Jun-2004,1771
09-Jun-2004,1767
10-Jun-2004,1776
11-Jun-2004,1784
12-Jun-2004,1788
13-Jun-2004,1794
14-Jun-2004,1798
15-Jun-2004,1798
16-Jun-2004,1801
17-Jun-2004,1797
18-Jun-2004,1785
19-Jun-2004,1768
20-Jun-2004,1755
21-Jun-2004,1730
22-Jun-2004,1682
23-Jun-2004,1635
24-Jun-2004,1594
25-Jun-2004,1528
26-Jun-2004,1468
27-Jun-2004,1413
28-Jun-2004,1349
29-Jun-2004,1283
30-Jun-2004,1221
01-Jul-2004,1166
02-Jul-2004,1121
03-Jul-2004,1072
04-Jul-2004,1071
05-Jul-2004,1073
06-Jul-2004,1073
07-Jul-2004,1071
08-Jul-2004,1074
09-Jul-2004,1072
10-Jul-2004,1073
11-Jul-2004,1074
12-Jul-2004,1074
13-Jul-2004,1069
14-Jul-2004,1076
15-Jul-2004,1071
16-Jul-2004,1070
17-Jul-2004,1069
18-Jul-2004,1071
19-Jul-2004,1073
20-Jul-2004,1072
21-Jul-2004,1069
22-Jul-2004,1071
23-Jul-2004,1072
24-Jul-2004,1073
25-Jul-2004,1069
26-Jul-2004,1070
27-Jul-2004,1072
28-Jul-2004,1073
29-Jul-2004,1073
30-Jul-2004,1074
31-Jul-2004,1074
01-Aug-2004,1069
02-Aug-2004,1070
03-Aug-2004,1074
04-Aug-2004,1071
05-Aug-2004,1073
06-Aug-2004,1074
07-Aug-2004,1073
08-Aug-2004,1075
09-Aug-2004,1073
10-Aug-2004,1074
11-Aug-2004,1072
12-Aug-2004,1073
13-Aug-2004,1072
14-Aug-2004,1071
15-Aug-2004,1073
16-Aug-2004,1070
17-Aug-2004,1069
18-Aug-2004,1072
19-Aug-2004,1071
20-Aug-2004,1070
21-Aug-2004,1072
22-Aug-2004,1070
23-Aug-2004,1071
24-Aug-2004,1070
25-Aug-2004,1070
26-Aug-2004,1070
27-Aug-2004,1073
28-Aug-2004,1072
29-Aug-2004,1074
30-Aug-2004,1074
31-Aug-2004,1074
01-Sep-2004,1073
02-Sep-2004,1068
03-Sep-2004,1069
04-Sep-2004,1069
05-Sep-2004,1073
06-Sep-2004,1074
07-Sep-2004,1074
08-Sep-2004,1071
09-Sep-2004,1074
10-Sep-2004,1074
11-Sep-2004,1074
12-Sep-2004,1070
13-Sep-2004,1072
14-Sep-2004,1070
15-Sep-2004,1072
16-Sep-2004,1074
17-Sep-2004,1072
18-Sep-2004,1074
19-Sep-2004,1069
20-Sep-2004,1069
21-Sep-2004,1069
22-Sep-2004,1070
23-Sep-2004,1072
24-Sep-2004,1073
25-Sep-2004,1074
26-Sep-2004,1073
27-Sep-2004,1071
28-Sep-2004,1071
29-Sep-2004,1068
30-Sep-2004,1070
01-Oct-2004,1066.82
02-Oct-2004,1066.82
03-Oct-2004,1067.63
04-Oct-2004,1066.82
05-Oct-2004,1065.16
06-Oct-2004,1065.16
07-Oct-2004,1067.63
08-Oct-2004,1066.82
09-Oct-2004,1065.16
10-Oct-2004,1063.5
11-Oct-2004,1065.97
12-Oct-2004,1065.16
13-Oct-2004,1065.16
14-Oct-2004,1065.16
15-Oct-2004,1065.16
16-Oct-2004,1063.5
17-Oct-2004,1063.5
18-Oct-2004,1062.69
19-Oct-2004,1061.03
20-Oct-2004,1062.69
21-Oct-2004,1062.69
22-Oct-2004,1062.69
23-Oct-2004,1063.5
24-Oct-2004,1063.5
25-Oct-2004,1062.69
26-Oct-2004,1062.69
27-Oct-2004,1062.69
28-Oct-2004,1063.5
29-Oct-2004,1062.69
30-Oct-2004,1062.69
31-Oct-2004,1063.5
01-Nov-2004,1063.5
02-Nov-2004,1063.5
03-Nov-2004,1065.16
04-Nov-2004,1064.31
05-Nov-2004,1065.97
06-Nov-2004,1065.16
07-Nov-2004,1065.16
08-Nov-2004,1065.16
09-Nov-2004,1063.5
10-Nov-2004,1063.5
11-Nov-2004,1063.5
12-Nov-2004,1062.69
13-Nov-2004,1062.69
14-Nov-2004,1062.69
15-Nov-2004,1065.16
16-Nov-2004,1063.5
17-Nov-2004,1065.16
18-Nov-2004,1062.69
19-Nov-2004,1062.69
20-Nov-2004,1063.5
21-Nov-2004,1063.5
22-Nov-2004,1063.5
23-Nov-2004,1063.5
24-Nov-2004,1063.5
25-Nov-2004,1062.69
26-Nov-2004,1063.5
27-Nov-2004,1063.5
28-Nov-2004,1063.5
29-Nov-2004,1064.31
30-Nov-2004,1062.69
01-Dec-2004,1063.5
02-Dec-2004,1064.31
03-Dec-2004,1063.5
04-Dec-2004,1063.5
05-Dec-2004,1063.5
06-Dec-2004,1063.5
07-Dec-2004,1063.5
08-Dec-2004,1063.5
09-Dec-2004,1062.69
10-Dec-2004,1064.31
11-Dec-2004,1063.5
12-Dec-2004,1064.31
13-Dec-2004,1063.5
14-Dec-2004,1064.31
15-Dec-2004,1062.69
16-Dec-2004,1063.5
17-Dec-2004,1063.5
18-Dec-2004,1064.31
19-Dec-2004,1062.69
20-Dec-2004,1063.5
21-Dec-2004,1063.5
22-Dec-2004,1063.5
23-Dec-2004,1063.5
24-Dec-2004,1063.5
25-Dec-2004,1063.5
26-Dec-2004,1063.5
27-Dec-2004,1063.5
28-Dec-2004,1063.5
29-Dec-2004,1065.16
30-Dec-2004,1062.69
31-Dec-2004,1063.5
01-Jan-2005,1063.5
02-Jan-2005,1063.5
03-Jan-2005,1063.5
04-Jan-2005,1063.5
05-Jan-2005,1063.5
06-Jan-2005,1061.84
07-Jan-2005,1062.69
08-Jan-2005,1064.31
09-Jan-2005,1063.5
10-Jan-2005,1065.16
11-Jan-2005,1063.5
12-Jan-2005,1075.94
13-Jan-2005,1091.71
14-Jan-2005,1107.56
15-Jan-2005,1120.5
16-Jan-2005,1134.23
17-Jan-2005,1150.56
18-Jan-2005,1164.33
19-Jan-2005,1181.55
20-Jan-2005,1196.29
21-Jan-2005,1211.24
22-Jan-2005,1228.86
23-Jan-2005,1242.05
24-Jan-2005,1254.38
25-Jan-2005,1269.33
26-Jan-2005,1287.18
27-Jan-2005,1304.46
28-Jan-2005,1322.68
29-Jan-2005,1340.9
30-Jan-2005,1359.07
31-Jan-2005,1374.68
01-Feb-2005,1393.5
02-Feb-2005,1409.47
03-Feb-2005,1425.45
04-Feb-2005,1439.58
05-Feb-2005,1455.55
06-Feb-2005,1472.62
07-Feb-2005,1490.86
08-Feb-2005,1502.39
09-Feb-2005,1520.62
10-Feb-2005,1535.06
11-Feb-2005,1543.69
12-Feb-2005,1561.92
13-Feb-2005,1576.31
14-Feb-2005,1594.55
15-Feb-2005,1613.77
16-Feb-2005,1627.22
17-Feb-2005,1639.69
18-Feb-2005,1651.22
19-Feb-2005,1670.99
20-Feb-2005,1695.01
21-Feb-2005,1714.98
22-Feb-2005,1731
23-Feb-2005,1749.02
24-Feb-2005,1764.57
25-Feb-2005,1782.75
26-Feb-2005,1799.89
27-Feb-2005,1815.93
28-Feb-2005,1828.78
01-Mar-2005,1845.86
02-Mar-2005,1859.81
03-Mar-2005,1876.09
04-Mar-2005,1893.5
05-Mar-2005,1908.77
06-Mar-2005,1921.86
07-Mar-2005,1938.2
08-Mar-2005,1953.48
09-Mar-2005,1968.75
10-Mar-2005,1987.98
11-Mar-2005,2007.35
12-Mar-2005,2031.28
13-Mar-2005,2062.06
14-Mar-2005,2100.05
15-Mar-2005,2142.16
16-Mar-2005,2184.26
17-Mar-2005,2232.79
18-Mar-2005,2283.59
19-Mar-2005,2341.06
20-Mar-2005,2443.5
21-Mar-2005,2584.72
22-Mar-2005,2712.89
23-Mar-2005,2924.7
24-Mar-2005,3241.32
25-Mar-2005,3445.91
26-Mar-2005,3578.5
27-Mar-2005,3695.15
28-Mar-2005,3851.86
29-Mar-2005,4041
30-Mar-2005,4153.16
31-Mar-2005,4230.76
01-Apr-2005,4288.84
02-Apr-2005,4354.5
03-Apr-2005,4420.16
04-Apr-2005,4487.32
05-Apr-2005,4580.5
06-Apr-2005,4650.35
07-Apr-2005,4673.68
08-Apr-2005,4747.65
09-Apr-2005,4798.18
10-Apr-2005,4848.82
11-Apr-2005,4899.35
12-Apr-2005,4924.68
13-Apr-2005,4977.73
14-Apr-2005,4977.73
15-Apr-2005,5033.05
16-Apr-2005,5060.77
17-Apr-2005,5088.5
18-Apr-2005,5088.5
19-Apr-2005,5143.95
20-Apr-2005,5227
21-Apr-2005,5408.23
22-Apr-2005,5498.77
23-Apr-2005,5559.23
24-Apr-2005,5589.46
25-Apr-2005,5529
26-Apr-2005,5468.54
27-Apr-2005,5347.77
28-Apr-2005,5362.96
29-Apr-2005,5378
30-Apr-2005,5378
01-May-2005,5378
02-May-2005,5378
03-May-2005,5408.23
04-May-2005,5408.23
05-May-2005,5408.23
06-May-2005,5408.23
07-May-2005,5408.23
08-May-2005,5495
09-May-2005,5344
10-May-2005,5344
11-May-2005,5344
12-May-2005,5314
13-May-2005,5314
14-May-2005,5468.54
15-May-2005,5468.54
16-May-2005,5468.54
17-May-2005,5378
18-May-2005,5529
19-May-2005,5619.54
20-May-2005,5649.77
21-May-2005,5649.77
22-May-2005,5498.77
23-May-2005,5378
24-May-2005,5589.46
25-May-2005,5589.46
26-May-2005,5589.46
27-May-2005,5589.46
28-May-2005,5619.54
29-May-2005,5649.77
30-May-2005,5680
31-May-2005,5680
01-Jun-2005,5710.23
02-Jun-2005,5710.23
03-Jun-2005,5740.46
04-Jun-2005,5740.46
05-Jun-2005,5740.46
06-Jun-2005,5740.46
07-Jun-2005,5740.46
08-Jun-2005,5770.54
09-Jun-2005,5800.77
10-Jun-2005,5800.77
11-Jun-2005,5770.54
12-Jun-2005,5800.77
13-Jun-2005,5800.77
14-Jun-2005,5770.54
15-Jun-2005,5770.54
16-Jun-2005,5782
17-Jun-2005,5750
18-Jun-2005,5750
19-Jun-2005,5750
20-Jun-2005,5717
21-Jun-2005,5717
22-Jun-2005,5685
23-Jun-2005,5685
24-Jun-2005,5685
25-Jun-2005,5620
26-Jun-2005,5620
27-Jun-2005,5589
28-Jun-2005,5526
29-Jun-2005,5495
30-Jun-2005,5434
01-Jul-2005,5344
02-Jul-2005,5285
03-Jul-2005,5227
04-Jul-2005,5198
05-Jul-2005,5114
06-Jul-2005,5086
07-Jul-2005,5031
08-Jul-2005,4977
09-Jul-2005,4898
10-Jul-2005,4846
11-Jul-2005,4746
12-Jul-2005,4697
13-Jul-2005,4625
14-Jul-2005,4578
15-Jul-2005,4509
16-Jul-2005,4441
17-Jul-2005,4396
18-Jul-2005,4309
19-Jul-2005,4267
20-Jul-2005,4210
21-Jul-2005,4187
22-Jul-2005,4142
23-Jul-2005,4120
24-Jul-2005,4100
25-Jul-2005,4038
26-Jul-2005,4000
27-Jul-2005,3965
28-Jul-2005,3923
29-Jul-2005,3869
30-Jul-2005,3849
31-Jul-2005,3811
01-Aug-2005,3756
02-Aug-2005,3722
03-Aug-2005,3682
04-Aug-2005,3637
05-Aug-2005,3590
06-Aug-2005,3550
07-Aug-2005,3495
08-Aug-2005,3436
09-Aug-2005,3373
10-Aug-2005,3312
11-Aug-2005,3254
12-Aug-2005,3198
13-Aug-2005,3140
14-Aug-2005,3119
15-Aug-2005,3082
16-Aug-2005,3030
17-Aug-2005,3003
18-Aug-2005,2969
19-Aug-2005,2938
20-Aug-2005,2895
21-Aug-2005,2859
22-Aug-2005,2817
23-Aug-2005,2780
24-Aug-2005,2742
25-Aug-2005,2713
26-Aug-2005,2673
27-Aug-2005,2624
28-Aug-2005,2593
29-Aug-2005,2581
30-Aug-2005,2557
31-Aug-2005,2542
01-Sep-2005,2509
02-Sep-2005,2484
03-Sep-2005,2462
04-Sep-2005,2447
05-Sep-2005,2444
06-Sep-2005,2439
07-Sep-2005,2434
08-Sep-2005,2433
09-Sep-2005,2422
10-Sep-2005,2416
11-Sep-2005,2416
12-Sep-2005,2412
13-Sep-2005,2410
14-Sep-2005,2408
15-Sep-2005,2406
16-Sep-2005,2402
17-Sep-2005,2406
18-Sep-2005,2410
19-Sep-2005,2417
20-Sep-2005,2422
21-Sep-2005,2429
22-Sep-2005,2439
23-Sep-2005,2447
24-Sep-2005,2451
25-Sep-2005,2461
26-Sep-2005,2473
27-Sep-2005,2477
28-Sep-2005,2483
29-Sep-2005,2492
30-Sep-2005,2500
01-Oct-2005,2505
02-Oct-2005,2509
03-Oct-2005,2524
04-Oct-2005,2533
05-Oct-2005,2542
06-Oct-2005,2554
07-Oct-2005,2565
08-Oct-2005,2570
09-Oct-2005,2581
10-Oct-2005,2589
11-Oct-2005,2597
12-Oct-2005,2605
13-Oct-2005,2620
14-Oct-2005,2631
15-Oct-2005,2637
16-Oct-2005,2645
17-Oct-2005,2658
18-Oct-2005,2662
19-Oct-2005,2673
20-Oct-2005,2684
21-Oct-2005,2695
22-Oct-2005,2707
23-Oct-2005,2717
24-Oct-2005,2723
25-Oct-2005,2732
26-Oct-2005,2739
27-Oct-2005,2749
28-Oct-2005,2766
29-Oct-2005,2781
30-Oct-2005,2796
31-Oct-2005,2804
01-Nov-2005,2814
02-Nov-2005,2821
03-Nov-2005,2831
04-Nov-2005,2841
05-Nov-2005,2851
06-Nov-2005,2862
07-Nov-2005,2873
08-Nov-2005,2885
09-Nov-2005,2895
10-Nov-2005,2905
11-Nov-2005,2915
12-Nov-2005,2924
13-Nov-2005,2935
14-Nov-2005,2955
15-Nov-2005,2966
16-Nov-2005,2975
17-Nov-2005,2987
18-Nov-2005,2997
19-Nov-2005,3009
20-Nov-2005,3021
21-Nov-2005,3032
22-Nov-2005,3045
23-Nov-2005,3054
24-Nov-2005,3067
25-Nov-2005,3074
26-Nov-2005,3093
27-Nov-2005,3105
28-Nov-2005,3117
29-Nov-2005,3130
30-Nov-2005,3142
01-Dec-2005,3158
02-Dec-2005,3176
03-Dec-2005,3190
04-Dec-2005,3205
05-Dec-2005,3216
06-Dec-2005,3232
07-Dec-2005,3243
08-Dec-2005,3252
09-Dec-2005,3264
10-Dec-2005,3273
11-Dec-2005,3284
12-Dec-2005,3297
13-Dec-2005,3305
14-Dec-2005,3320
15-Dec-2005,3330
16-Dec-2005,3343
17-Dec-2005,3353
18-Dec-2005,3366
19-Dec-2005,3383
20-Dec-2005,3397
21-Dec-2005,3409
22-Dec-2005,3429
23-Dec-2005,3552
24-Dec-2005,3678
25-Dec-2005,3722
26-Dec-2005,3758
27-Dec-2005,3811
28-Dec-2005,3866
29-Dec-2005,3921
30-Dec-2005,3979
31-Dec-2005,4081
01-Jan-2006,4625
02-Jan-2006,4673
03-Jan-2006,4872
04-Jan-2006,4950
05-Jan-2006,4950
06-Jan-2006,4898
07-Jan-2006,4950
08-Jan-2006,5058
09-Jan-2006,5058
10-Jan-2006,5058
11-Jan-2006,5004
12-Jan-2006,5004
13-Jan-2006,5031
14-Jan-2006,5031
15-Jan-2006,5058
16-Jan-2006,5058
17-Jan-2006,5004
18-Jan-2006,4977
19-Jan-2006,4950
20-Jan-2006,4924
21-Jan-2006,4924
22-Jan-2006,4898
23-Jan-2006,4924
24-Jan-2006,4924
25-Jan-2006,4924
26-Jan-2006,4924
27-Jan-2006,4924
28-Jan-2006,4924
29-Jan-2006,4898
30-Jan-2006,4898
31-Jan-2006,4898
01-Feb-2006,4924
02-Feb-2006,4924
03-Feb-2006,4924
04-Feb-2006,4950
05-Feb-2006,4950
06-Feb-2006,4950
07-Feb-2006,4950
08-Feb-2006,4950
09-Feb-2006,4950
10-Feb-2006,4950
11-Feb-2006,4950
12-Feb-2006,4924
13-Feb-2006,4924
14-Feb-2006,4924
15-Feb-2006,4924
16-Feb-2006,4924
17-Feb-2006,4898
18-Feb-2006,4898
19-Feb-2006,4898
20-Feb-2006,4898
21-Feb-2006,4872
22-Feb-2006,4872
23-Feb-2006,4872
24-Feb-2006,4872
25-Feb-2006,4898
26-Feb-2006,4898
27-Feb-2006,4924
28-Feb-2006,5058
01-Mar-2006,4950
02-Mar-2006,5344
03-Mar-2006,5374
04-Mar-2006,5058
05-Mar-2006,4816
06-Mar-2006,4571
07-Mar-2006,4344
08-Mar-2006,4128
09-Mar-2006,4578
10-Mar-2006,4872
11-Mar-2006,4872
12-Mar-2006,4898
13-Mar-2006,4924
14-Mar-2006,4924
15-Mar-2006,4950
16-Mar-2006,4977
17-Mar-2006,5004
18-Mar-2006,5004
19-Mar-2006,5031
20-Mar-2006,5086
21-Mar-2006,5114
22-Mar-2006,5142
23-Mar-2006,5170
24-Mar-2006,5170
25-Mar-2006,5170
26-Mar-2006,5198
27-Mar-2006,5198
28-Mar-2006,5198
29-Mar-2006,4977
30-Mar-2006,4796
31-Mar-2006,4721
01-Apr-2006,4649
02-Apr-2006,4601
03-Apr-2006,4555
04-Apr-2006,4463
05-Apr-2006,4625
06-Apr-2006,4771
07-Apr-2006,4821
08-Apr-2006,4821
09-Apr-2006,4771
10-Apr-2006,4846
11-Apr-2006,4977
12-Apr-2006,5170
13-Apr-2006,5227
14-Apr-2006,5285
15-Apr-2006,5374
16-Apr-2006,5314
17-Apr-2006,5314
18-Apr-2006,5314
19-Apr-2006,5314
20-Apr-2006,5314
21-Apr-2006,5314
22-Apr-2006,5314
23-Apr-2006,5344
24-Apr-2006,5344
25-Apr-2006,5344
26-Apr-2006,5344
27-Apr-2006,5344
28-Apr-2006,5374
29-Apr-2006,5374
30-Apr-2006,5374
01-May-2006,5374
02-May-2006,5374
03-May-2006,5374
04-May-2006,5374
05-May-2006,5374
06-May-2006,5374
07-May-2006,5374
08-May-2006,5374
09-May-2006,5374
10-May-2006,5374
11-May-2006,5374
12-May-2006,5374
13-May-2006,5374
14-May-2006,5374
15-May-2006,5374
16-May-2006,5374
17-May-2006,5374
18-May-2006,5374
19-May-2006,5374
20-May-2006,5374
21-May-2006,5374
22-May-2006,5464
23-May-2006,5434
24-May-2006,5434
25-May-2006,5434
26-May-2006,5404
27-May-2006,5374
28-May-2006,5404
29-May-2006,5404
30-May-2006,5434
31-May-2006,5434
01-Jun-2006,5434
02-Jun-2006,5374
03-Jun-2006,5374
04-Jun-2006,5314
05-Jun-2006,5314
06-Jun-2006,5314
07-Jun-2006,5256
08-Jun-2006,5227
09-Jun-2006,5227
10-Jun-2006,5256
11-Jun-2006,5227
12-Jun-2006,5198
13-Jun-2006,5198
14-Jun-2006,5198
15-Jun-2006,5170
