date,acre_feet
02-Apr-2003,13498
03-Apr-2003,13448
04-Apr-2003,13398
05-Apr-2003,13348
06-Apr-2003,13273
07-Apr-2003,13223
08-Apr-2003,13161
09-Apr-2003,13174
10-Apr-2003,13161
11-Apr-2003,13161
12-Apr-2003,13112
13-Apr-2003,13021
14-Apr-2003,13014
15-Apr-2003,12976
16-Apr-2003,12953
17-Apr-2003,12905
18-Apr-2003,12806
19-Apr-2003,12805
20-Apr-2003,12784
21-Apr-2003,12748
22-Apr-2003,12712
23-Apr-2003,12736
24-Apr-2003,12748
25-Apr-2003,12712
26-Apr-2003,12669
27-Apr-2003,12617
28-Apr-2003,12593
29-Apr-2003,12593
30-Apr-2003,12570
01-May-2003,12520
02-May-2003,12499
03-May-2003,12452
04-May-2003,12382
05-May-2003,12335
06-May-2003,12243
07-May-2003,12181
08-May-2003,12094
09-May-2003,11947
10-May-2003,11846
11-May-2003,11746
12-May-2003,11658
13-May-2003,11581
14-May-2003,11494
15-May-2003,11419
16-May-2003,11312
17-May-2003,11216
18-May-2003,11143
19-May-2003,11049
20-May-2003,10966
21-May-2003,10833
22-May-2003,10763
23-May-2003,10682
24-May-2003,10612
25-May-2003,10563
26-May-2003,10494
27-May-2003,10662
28-May-2003,10603
29-May-2003,10573
30-May-2003,10504
31-May-2003,10416
01-Jun-2003,10398
02-Jun-2003,10377
03-Jun-2003,10291
04-Jun-2003,10205
05-Jun-2003,10013
06-Jun-2003,9971
07-Jun-2003,9889
08-Jun-2003,9753
09-Jun-2003,9655
10-Jun-2003,9532
11-Jun-2003,9420
12-Jun-2003,9293
13-Jun-2003,9125
14-Jun-2003,8993
15-Jun-2003,8879
16-Jun-2003,8766
17-Jun-2003,8686
18-Jun-2003,8678
19-Jun-2003,7566
20-Jun-2003,5579
21-Jun-2003,5508
22-Jun-2003,5579
23-Jun-2003,5673
24-Jun-2003,5739
25-Jun-2003,5734
26-Jun-2003,5362
27-Jun-2003,4893
28-Jun-2003,4270
29-Jun-2003,3867
30-Jun-2003,3586
01-Jul-2003,3744
02-Jul-2003,3779
03-Jul-2003,3766
04-Jul-2003,3731
05-Jul-2003,3688
06-Jul-2003,3637
07-Jul-2003,3586
08-Jul-2003,3540
09-Jul-2003,3486
10-Jul-2003,3436
11-Jul-2003,3383
12-Jul-2003,3330
13-Jul-2003,3290
14-Jul-2003,3238
15-Jul-2003,3186
16-Jul-2003,3151
17-Jul-2003,3112
18-Jul-2003,3073
19-Jul-2003,3035
20-Jul-2003,2989
21-Jul-2003,2888
22-Jul-2003,2907
23-Jul-2003,2858
24-Jul-2003,2811
25-Jul-2003,2785
26-Jul-2003,2745
27-Jul-2003,2695
28-Jul-2003,2653
29-Jul-2003,2625
30-Jul-2003,2579
31-Jul-2003,2538
01-Aug-2003,2538
02-Aug-2003,2504
03-Aug-2003,2450
04-Aug-2003,2396
05-Aug-2003,2337
06-Aug-2003,2269
07-Aug-2003,2257
08-Aug-2003,2194
09-Aug-2003,2132
10-Aug-2003,2086
11-Aug-2003,2209
12-Aug-2003,2268
13-Aug-2003,2250
14-Aug-2003,2231
15-Aug-2003,2209
16-Aug-2003,2187
17-Aug-2003,2172
18-Aug-2003,2159
19-Aug-2003,2141
20-Aug-2003,2116
21-Aug-2003,2212
22-Aug-2003,2194
23-Aug-2003,2125
24-Aug-2003,2156
25-Aug-2003,2138
26-Aug-2003,2110
27-Aug-2003,2026
28-Aug-2003,2071
29-Aug-2003,2059
30-Aug-2003,2053
31-Aug-2003,2029
01-Sep-2003,1999
02-Sep-2003,1964
03-Sep-2003,1924
04-Sep-2003,1881
05-Sep-2003,1848
06-Sep-2003,1825
07-Sep-2003,1817
08-Sep-2003,1790
09-Sep-2003,1773
10-Sep-2003,1728
11-Sep-2003,1667
12-Sep-2003,1644
13-Sep-2003,1619
14-Sep-2003,1647
15-Sep-2003,2107
16-Sep-2003,2166
17-Sep-2003,2162
18-Sep-2003,2144
19-Sep-2003,2122
20-Sep-2003,2110
21-Sep-2003,2576
22-Sep-2003,3070
23-Sep-2003,3047
24-Sep-2003,3043
25-Sep-2003,2993
26-Sep-2003,2963
27-Sep-2003,2944
28-Sep-2003,2899
29-Sep-2003,2862
30-Sep-2003,2833
01-Oct-2003,2792
02-Oct-2003,2760
03-Oct-2003,2735
04-Oct-2003,2713
05-Oct-2003,2749
06-Oct-2003,2982
07-Oct-2003,3008
08-Oct-2003,5166
09-Oct-2003,5750
10-Oct-2003,5851
11-Oct-2003,5880
12-Oct-2003,5885
13-Oct-2003,5880
14-Oct-2003,5863
15-Oct-2003,5834
16-Oct-2003,5818
17-Oct-2003,5801
18-Oct-2003,5784
19-Oct-2003,5778
20-Oct-2003,5767
21-Oct-2003,5745
22-Oct-2003,5711
23-Oct-2003,5695
24-Oct-2003,5684
25-Oct-2003,5650
26-Oct-2003,5612
27-Oct-2003,5595
28-Oct-2003,5379
29-Oct-2003,5557
30-Oct-2003,5535
31-Oct-2003,5508
01-Nov-2003,5595
02-Nov-2003,5739
03-Nov-2003,5857
04-Nov-2003,5993
05-Nov-2003,6120
06-Nov-2003,6254
07-Nov-2003,6390
08-Nov-2003,6441
09-Nov-2003,6668
10-Nov-2003,6799
11-Nov-2003,6921
12-Nov-2003,7064
13-Nov-2003,7177
14-Nov-2003,7339
15-Nov-2003,7484
16-Nov-2003,7610
17-Nov-2003,7731
18-Nov-2003,7847
19-Nov-2003,7957
20-Nov-2003,8076
21-Nov-2003,8174
22-Nov-2003,8265
23-Nov-2003,8357
24-Nov-2003,8426
25-Nov-2003,8504
26-Nov-2003,8591
27-Nov-2003,8686
28-Nov-2003,8750
29-Nov-2003,8830
30-Nov-2003,8920
01-Dec-2003,8993
02-Dec-2003,9092
03-Dec-2003,9167
04-Dec-2003,9250
05-Dec-2003,9335
06-Dec-2003,9403
07-Dec-2003,9471
08-Dec-2003,9576
09-Dec-2003,9682
10-Dec-2003,9735
11-Dec-2003,9816
12-Dec-2003,9898
13-Dec-2003,9980
14-Dec-2003,10083
15-Dec-2003,10148
16-Dec-2003,10214
17-Dec-2003,10300
18-Dec-2003,10377
19-Dec-2003,10445
20-Dec-2003,10543
21-Dec-2003,10632
22-Dec-2003,10732
23-Dec-2003,10813
24-Dec-2003,10884
25-Dec-2003,10966
26-Dec-2003,11059
27-Dec-2003,11143
28-Dec-2003,11206
29-Dec-2003,11290
30-Dec-2003,11354
31-Dec-2003,11440
01-Jan-2004,11548
02-Jan-2004,11614
03-Jan-2004,11643
04-Jan-2004,11801
05-Jan-2004,11868
06-Jan-2004,11947
07-Jan-2004,12014
08-Jan-2004,12105
09-Jan-2004,12197
10-Jan-2004,12277
11-Jan-2004,12358
12-Jan-2004,12440
13-Jan-2004,12534
14-Jan-2004,12617
15-Jan-2004,12712
16-Jan-2004,12796
17-Jan-2004,12912
18-Jan-2004,12965
19-Jan-2004,13039
20-Jan-2004,13137
21-Jan-2004,13223
22-Jan-2004,13310
23-Jan-2004,13385
24-Jan-2004,13426
25-Jan-2004,13562
26-Jan-2004,13638
27-Jan-2004,13702
28-Jan-2004,13778
29-Jan-2004,13855
30-Jan-2004,13946
31-Jan-2004,14023
01-Feb-2004,14128
02-Feb-2004,14193
03-Feb-2004,14285
04-Feb-2004,14364
05-Feb-2004,14417
06-Feb-2004,14523
07-Feb-2004,14603
08-Feb-2004,14670
09-Feb-2004,14750
10-Feb-2004,14831
11-Feb-2004,15600
12-Feb-2004,16832
13-Feb-2004,16832
14-Feb-2004,17577
15-Feb-2004,18066
16-Feb-2004,18422
17-Feb-2004,18578
18-Feb-2004,18562
19-Feb-2004,18547
20-Feb-2004,18500
21-Feb-2004,18468
22-Feb-2004,18452
23-Feb-2004,18422
24-Feb-2004,18484
25-Feb-2004,19004
26-Feb-2004,19211
27-Feb-2004,19404
28-Feb-2004,19582
29-Feb-2004,19745
01-Mar-2004,19859
02-Mar-2004,19843
03-Mar-2004,19826
04-Mar-2004,17699
05-Mar-2004,15474
06-Mar-2004,13014
07-Mar-2004,10642
08-Mar-2004,8318
09-Mar-2004,5999
10-Mar-2004,3432
11-Mar-2004,2963
12-Mar-2004,2959
13-Mar-2004,2974
14-Mar-2004,2982
15-Mar-2004,2967
16-Mar-2004,2952
17-Mar-2004,2937
18-Mar-2004,2903
19-Mar-2004,2880
20-Mar-2004,2873
21-Mar-2004,2833
22-Mar-2004,2800
23-Mar-2004,2767
24-Mar-2004,2745
25-Mar-2004,2731
26-Mar-2004,2720
27-Mar-2004,2713
28-Mar-2004,2692
29-Mar-2004,2677
30-Mar-2004,2667
31-Mar-2004,2660
01-Apr-2004,2639
02-Apr-2004,2625
03-Apr-2004,2756
04-Apr-2004,3326
05-Apr-2004,4201
06-Apr-2004,4629
07-Apr-2004,4893
08-Apr-2004,5124
09-Apr-2004,5953
10-Apr-2004,6576
11-Apr-2004,6818
12-Apr-2004,7038
13-Apr-2004,7230
14-Apr-2004,7408
15-Apr-2004,7575
16-Apr-2004,7724
17-Apr-2004,7847
18-Apr-2004,7979
19-Apr-2004,8031
20-Apr-2004,7972
21-Apr-2004,7906
22-Apr-2004,7840
23-Apr-2004,7753
24-Apr-2004,7703
25-Apr-2004,7667
26-Apr-2004,7603
27-Apr-2004,7547
28-Apr-2004,7470
29-Apr-2004,7408
30-Apr-2004,7346
01-May-2004,7278
02-May-2004,7217
03-May-2004,7157
04-May-2004,7090
05-May-2004,7031
06-May-2004,6960
07-May-2004,6882
08-May-2004,6799
09-May-2004,6724
10-May-2004,6643
11-May-2004,6558
12-May-2004,6479
13-May-2004,6413
14-May-2004,6348
15-May-2004,6277
16-May-2004,6307
17-May-2004,6137
18-May-2004,6068
19-May-2004,5999
20-May-2004,5914
21-May-2004,5834
22-May-2004,5736
23-May-2004,5634
24-May-2004,5530
25-May-2004,5410
26-May-2004,5323
27-May-2004,5224
28-May-2004,5140
29-May-2004,5041
30-May-2004,4913
31-May-2004,4822
01-Jun-2004,4718
02-Jun-2004,4609
03-Jun-2004,4517
04-Jun-2004,4421
05-Jun-2004,4326
06-Jun-2004,4233
07-Jun-2004,4136
08-Jun-2004,4023
09-Jun-2004,3902
10-Jun-2004,3792
11-Jun-2004,3667
12-Jun-2004,3344
13-Jun-2004,3430
14-Jun-2004,3302
15-Jun-2004,3210
16-Jun-2004,3136
17-Jun-2004,3058
18-Jun-2004,2974
19-Jun-2004,2903
20-Jun-2004,2858
21-Jun-2004,2792
22-Jun-2004,2727
23-Jun-2004,2653
24-Jun-2004,2597
25-Jun-2004,2692
26-Jun-2004,2639
27-Jun-2004,2572
28-Jun-2004,2552
29-Jun-2004,2685
30-Jun-2004,2785
01-Jul-2004,2771
02-Jul-2004,2738
03-Jul-2004,2706
04-Jul-2004,2681
05-Jul-2004,2653
06-Jul-2004,2621
07-Jul-2004,2586
08-Jul-2004,2555
09-Jul-2004,2529
10-Jul-2004,2482
11-Jul-2004,2477
12-Jul-2004,2446
13-Jul-2004,2393
14-Jul-2004,2416
15-Jul-2004,2393
16-Jul-2004,2334
17-Jul-2004,2266
18-Jul-2004,2203
19-Jul-2004,2147
20-Jul-2004,2077
21-Jul-2004,2101
22-Jul-2004,2050
23-Jul-2004,2187
24-Jul-2004,2321
25-Jul-2004,2760
26-Jul-2004,2899
27-Jul-2004,2944
28-Jul-2004,2974
29-Jul-2004,2986
30-Jul-2004,2986
31-Jul-2004,2986
01-Aug-2004,3080
02-Aug-2004,2939
03-Aug-2004,3020
04-Aug-2004,2993
05-Aug-2004,2978
06-Aug-2004,2967
07-Aug-2004,2955
08-Aug-2004,2959
09-Aug-2004,2959
10-Aug-2004,3081
11-Aug-2004,3270
12-Aug-2004,3434
13-Aug-2004,3536
14-Aug-2004,3693
15-Aug-2004,3840
16-Aug-2004,3858
17-Aug-2004,3788
18-Aug-2004,3718
19-Aug-2004,3646
20-Aug-2004,3586
21-Aug-2004,3532
22-Aug-2004,3612
23-Aug-2004,3582
24-Aug-2004,3658
25-Aug-2004,3779
26-Aug-2004,3865
27-Aug-2004,3845
28-Aug-2004,3744
29-Aug-2004,3654
30-Aug-2004,3586
31-Aug-2004,3486
01-Sep-2004,3428
02-Sep-2004,3379
03-Sep-2004,3350
04-Sep-2004,3298
05-Sep-2004,3234
06-Sep-2004,3163
07-Sep-2004,3116
08-Sep-2004,3062
09-Sep-2004,3001
10-Sep-2004,2933
11-Sep-2004,2869
12-Sep-2004,2814
13-Sep-2004,2753
14-Sep-2004,2699
15-Sep-2004,2899
16-Sep-2004,4289
17-Sep-2004,6132
18-Sep-2004,6266
19-Sep-2004,6126
20-Sep-2004,6114
21-Sep-2004,6219
22-Sep-2004,6419
23-Sep-2004,7477
24-Sep-2004,7710
25-Sep-2004,7796
26-Sep-2004,7847
27-Sep-2004,7898
28-Sep-2004,7935
29-Sep-2004,6908
30-Sep-2004,4903
01-Oct-2004,4732
02-Oct-2004,4837
03-Oct-2004,4898
04-Oct-2004,4949
05-Oct-2004,5169
06-Oct-2004,10206
07-Oct-2004,14397
08-Oct-2004,15192
09-Oct-2004,15485
10-Oct-2004,15694
11-Oct-2004,15778
12-Oct-2004,15820
13-Oct-2004,15861
14-Oct-2004,15861
15-Oct-2004,15861
16-Oct-2004,15848
17-Oct-2004,15848
18-Oct-2004,15833
19-Oct-2004,15792
20-Oct-2004,15722
21-Oct-2004,15680
22-Oct-2004,15666
23-Oct-2004,15610
24-Oct-2004,15582
25-Oct-2004,15541
26-Oct-2004,15513
27-Oct-2004,15485
28-Oct-2004,15485
29-Oct-2004,15513
30-Oct-2004,15513
31-Oct-2004,15429
01-Nov-2004,15485
02-Nov-2004,15666
03-Nov-2004,15796
04-Nov-2004,15923
05-Nov-2004,16081
06-Nov-2004,16194
07-Nov-2004,16323
08-Nov-2004,16453
09-Nov-2004,16562
10-Nov-2004,16680
11-Nov-2004,16813
12-Nov-2004,16916
13-Nov-2004,17005
14-Nov-2004,17286
15-Nov-2004,17463
16-Nov-2004,17611
17-Nov-2004,17759
18-Nov-2004,17791
19-Nov-2004,18143
20-Nov-2004,18297
21-Nov-2004,18422
22-Nov-2004,18578
23-Nov-2004,18453
24-Nov-2004,18877
25-Nov-2004,19004
26-Nov-2004,19139
27-Nov-2004,19237
28-Nov-2004,19327
29-Nov-2004,19501
30-Nov-2004,19598
01-Dec-2004,19719
02-Dec-2004,19826
03-Dec-2004,19941
04-Dec-2004,20053
05-Dec-2004,20168
06-Dec-2004,20301
07-Dec-2004,20450
08-Dec-2004,20549
09-Dec-2004,20682
10-Dec-2004,20781
11-Dec-2004,20930
12-Dec-2004,21068
13-Dec-2004,21191
14-Dec-2004,21315
15-Dec-2004,21419
16-Dec-2004,21578
17-Dec-2004,21683
18-Dec-2004,21806
19-Dec-2004,21928
20-Dec-2004,22052
21-Dec-2004,22157
22-Dec-2004,22397
23-Dec-2004,22483
24-Dec-2004,22578
25-Dec-2004,22684
26-Dec-2004,22849
27-Dec-2004,22997
28-Dec-2004,23147
29-Dec-2004,23313
30-Dec-2004,23443
31-Dec-2004,23573
01-Jan-2005,23721
02-Jan-2005,23833
03-Jan-2005,24019
04-Jan-2005,24185
05-Jan-2005,24371
06-Jan-2005,24501
07-Jan-2005,24633
08-Jan-2005,24751
09-Jan-2005,24888
10-Jan-2005,25025
11-Jan-2005,25162
12-Jan-2005,25299
13-Jan-2005,25378
14-Jan-2005,25514
15-Jan-2005,25620
16-Jan-2005,25729
17-Jan-2005,25858
18-Jan-2005,25984
19-Jan-2005,26082
20-Jan-2005,26239
21-Jan-2005,26356
22-Jan-2005,26454
23-Jan-2005,26552
24-Jan-2005,26697
25-Jan-2005,26821
26-Jan-2005,26923
27-Jan-2005,27006
28-Jan-2005,27170
29-Jan-2005,27294
30-Jan-2005,27405
31-Jan-2005,27603
01-Feb-2005,27726
02-Feb-2005,27850
03-Feb-2005,27953
04-Feb-2005,28056
05-Feb-2005,28159
06-Feb-2005,28406
07-Feb-2005,28571
08-Feb-2005,28699
09-Feb-2005,28808
10-Feb-2005,28894
11-Feb-2005,28910
12-Feb-2005,29101
13-Feb-2005,29315
14-Feb-2005,29379
15-Feb-2005,29456
16-Feb-2005,29521
17-Feb-2005,29629
18-Feb-2005,29716
19-Feb-2005,29889
20-Feb-2005,29997
21-Feb-2005,30062
22-Feb-2005,30170
23-Feb-2005,30300
24-Feb-2005,30408
25-Feb-2005,30494
26-Feb-2005,30581
27-Feb-2005,30690
28-Feb-2005,30754
01-Mar-2005,30867
02-Mar-2005,30981
03-Mar-2005,31076
04-Mar-2005,31208
05-Mar-2005,31311
06-Mar-2005,31412
07-Mar-2005,31548
08-Mar-2005,31638
09-Mar-2005,31729
10-Mar-2005,31892
11-Mar-2005,31933
12-Mar-2005,32024
13-Mar-2005,32069
14-Mar-2005,32124
15-Mar-2005,32238
16-Mar-2005,32582
17-Mar-2005,32697
18-Mar-2005,32835
19-Mar-2005,32974
20-Mar-2005,33067
21-Mar-2005,33206
22-Mar-2005,33258
23-Mar-2005,33376
24-Mar-2005,33329
25-Mar-2005,33234
26-Mar-2005,33186
27-Mar-2005,33186
28-Mar-2005,33139
29-Mar-2005,33092
30-Mar-2005,33021
31-Mar-2005,32908
01-Apr-2005,32863
02-Apr-2005,32794
03-Apr-2005,32794
04-Apr-2005,32658
05-Apr-2005,32540
06-Apr-2005,32560
07-Apr-2005,32409
08-Apr-2005,32363
09-Apr-2005,32273
10-Apr-2005,32182
11-Apr-2005,32114
12-Apr-2005,32046
13-Apr-2005,31978
14-Apr-2005,31888
15-Apr-2005,31865
16-Apr-2005,31797
17-Apr-2005,31797
18-Apr-2005,31842
19-Apr-2005,31797
20-Apr-2005,31729
21-Apr-2005,31615
22-Apr-2005,31548
23-Apr-2005,31457
24-Apr-2005,31388
25-Apr-2005,31457
26-Apr-2005,31388
27-Apr-2005,31343
28-Apr-2005,31253
29-Apr-2005,31208
30-Apr-2005,31117
01-May-2005,31072
02-May-2005,30981
03-May-2005,30912
04-May-2005,30867
05-May-2005,30799
06-May-2005,30754
07-May-2005,30690
08-May-2005,30603
09-May-2005,30473
10-May-2005,30364
11-May-2005,30364
12-May-2005,30603
13-May-2005,31094
14-May-2005,31552
15-May-2005,32613
16-May-2005,33353
17-May-2005,34064
18-May-2005,35106
19-May-2005,36063
20-May-2005,36835
21-May-2005,37558
22-May-2005,38318
23-May-2005,39078
24-May-2005,41237
25-May-2005,42492
26-May-2005,42601
27-May-2005,42271
28-May-2005,41747
29-May-2005,43182
30-May-2005,42437
31-May-2005,41471
01-Jun-2005,40340
02-Jun-2005,40235
03-Jun-2005,41498
04-Jun-2005,42794
05-Jun-2005,43015
06-Jun-2005,43125
07-Jun-2005,43153
08-Jun-2005,43269
09-Jun-2005,43473
10-Jun-2005,43785
11-Jun-2005,43871
12-Jun-2005,43954
13-Jun-2005,43669
14-Jun-2005,43408
15-Jun-2005,43182
16-Jun-2005,43154
17-Jun-2005,43209
18-Jun-2005,43322
19-Jun-2005,43408
20-Jun-2005,43554
21-Jun-2005,43438
22-Jun-2005,43257
23-Jun-2005,43209
24-Jun-2005,43071
25-Jun-2005,43071
26-Jun-2005,42933
27-Jun-2005,42877
28-Jun-2005,42850
29-Jun-2005,42850
30-Jun-2005,41719
01-Jul-2005,42161
02-Jul-2005,42216
03-Jul-2005,42188
04-Jul-2005,42326
05-Jul-2005,42132
06-Jul-2005,41907
07-Jul-2005,41724
08-Jul-2005,41639
09-Jul-2005,41498
10-Jul-2005,41332
11-Jul-2005,41250
12-Jul-2005,41195
13-Jul-2005,41057
14-Jul-2005,40919
15-Jul-2005,40800
16-Jul-2005,40642
17-Jul-2005,40419
18-Jul-2005,40295
19-Jul-2005,40112
20-Jul-2005,39927
21-Jul-2005,39771
22-Jul-2005,39534
23-Jul-2005,39351
24-Jul-2005,39140
25-Jul-2005,38930
26-Jul-2005,37246
27-Jul-2005,37271
28-Jul-2005,37398
29-Jul-2005,37296
30-Jul-2005,37195
31-Jul-2005,37145
01-Aug-2005,36994
02-Aug-2005,36885
03-Aug-2005,36520
04-Aug-2005,36520
05-Aug-2005,36371
06-Aug-2005,36594
07-Aug-2005,36694
08-Aug-2005,36619
09-Aug-2005,36545
10-Aug-2005,36445
11-Aug-2005,36445
12-Aug-2005,36346
13-Aug-2005,36237
14-Aug-2005,36786
15-Aug-2005,37632
16-Aug-2005,37657
17-Aug-2005,37632
18-Aug-2005,37582
19-Aug-2005,38563
20-Aug-2005,39178
21-Aug-2005,39954
22-Aug-2005,40007
23-Aug-2005,40164
24-Aug-2005,40112
25-Aug-2005,40210
26-Aug-2005,40347
27-Aug-2005,40269
28-Aug-2005,40137
29-Aug-2005,40059
30-Aug-2005,39980
31-Aug-2005,39849
01-Sep-2005,39744
02-Sep-2005,39718
03-Sep-2005,39639
04-Sep-2005,39641
05-Sep-2005,39902
06-Sep-2005,40137
07-Sep-2005,40314
08-Sep-2005,40427
09-Sep-2005,40452
10-Sep-2005,40615
11-Sep-2005,40726
12-Sep-2005,40919
13-Sep-2005,40947
14-Sep-2005,40947
15-Sep-2005,40892
16-Sep-2005,40726
17-Sep-2005,40615
18-Sep-2005,40479
19-Sep-2005,40374
20-Sep-2005,40242
21-Sep-2005,40112
22-Sep-2005,39980
23-Sep-2005,39927
24-Sep-2005,39796
25-Sep-2005,39691
26-Sep-2005,39534
27-Sep-2005,39376
28-Sep-2005,39271
29-Sep-2005,39219
30-Sep-2005,39225
01-Oct-2005,39219
02-Oct-2005,39124
03-Oct-2005,39098
04-Oct-2005,39019
05-Oct-2005,39140
06-Oct-2005,39403
07-Oct-2005,39718
08-Oct-2005,40032
09-Oct-2005,40137
10-Oct-2005,40190
11-Oct-2005,40112
12-Oct-2005,40032
13-Oct-2005,39980
14-Oct-2005,39902
15-Oct-2005,39849
16-Oct-2005,40032
17-Oct-2005,40560
18-Oct-2005,41113
19-Oct-2005,41443
20-Oct-2005,41332
21-Oct-2005,41277
22-Oct-2005,41222
23-Oct-2005,41113
24-Oct-2005,40974
25-Oct-2005,39481
26-Oct-2005,36760
27-Oct-2005,34064
28-Oct-2005,32772
29-Oct-2005,32681
30-Oct-2005,32681
31-Oct-2005,32590
01-Nov-2005,32613
02-Nov-2005,32727
03-Nov-2005,32839
04-Nov-2005,32953
05-Nov-2005,33044
06-Nov-2005,33092
07-Nov-2005,33211
08-Nov-2005,33329
09-Nov-2005,33424
10-Nov-2005,33519
11-Nov-2005,33661
12-Nov-2005,33732
13-Nov-2005,33851
14-Nov-2005,33969
15-Nov-2005,34064
16-Nov-2005,34135
17-Nov-2005,34135
18-Nov-2005,34277
19-Nov-2005,34396
20-Nov-2005,34443
21-Nov-2005,34586
22-Nov-2005,32885
23-Nov-2005,30213
24-Nov-2005,27562
25-Nov-2005,24686
26-Nov-2005,22193
27-Nov-2005,19672
28-Nov-2005,17049
29-Nov-2005,14491
30-Nov-2005,12025
01-Dec-2005,10243
02-Dec-2005,10206
03-Dec-2005,12469
04-Dec-2005,15652
05-Dec-2005,16636
06-Dec-2005,16975
07-Dec-2005,17153
08-Dec-2005,17227
09-Dec-2005,17507
10-Dec-2005,17730
11-Dec-2005,17947
12-Dec-2005,18197
13-Dec-2005,18400
14-Dec-2005,18572
15-Dec-2005,18682
16-Dec-2005,18885
17-Dec-2005,19027
18-Dec-2005,19229
19-Dec-2005,19423
20-Dec-2005,19639
21-Dec-2005,19770
22-Dec-2005,19920
23-Dec-2005,20053
24-Dec-2005,20201
25-Dec-2005,20334
26-Dec-2005,20533
27-Dec-2005,20631
28-Dec-2005,20731
29-Dec-2005,20880
30-Dec-2005,20980
31-Dec-2005,21086
01-Jan-2006,21279
02-Jan-2006,21350
03-Jan-2006,21489
04-Jan-2006,21595
05-Jan-2006,21736
06-Jan-2006,21841
07-Jan-2006,21964
08-Jan-2006,22104
09-Jan-2006,22263
10-Jan-2006,22297
11-Jan-2006,22456
12-Jan-2006,22526
13-Jan-2006,22614
14-Jan-2006,22737
15-Jan-2006,22886
16-Jan-2006,22997
17-Jan-2006,23072
18-Jan-2006,23183
19-Jan-2006,23313
20-Jan-2006,23424
21-Jan-2006,23517
22-Jan-2006,23629
23-Jan-2006,23721
24-Jan-2006,23851
25-Jan-2006,24000
26-Jan-2006,24111
27-Jan-2006,24241
28-Jan-2006,24352
29-Jan-2006,24464
30-Jan-2006,24538
31-Jan-2006,24653
01-Feb-2006,24790
02-Feb-2006,24947
03-Feb-2006,25006
04-Feb-2006,25064
05-Feb-2006,25143
06-Feb-2006,25240
07-Feb-2006,25318
08-Feb-2006,25417
09-Feb-2006,25514
10-Feb-2006,25632
11-Feb-2006,25690
12-Feb-2006,25749
13-Feb-2006,25847
14-Feb-2006,25847
15-Feb-2006,25808
16-Feb-2006,25769
17-Feb-2006,25671
18-Feb-2006,25593
19-Feb-2006,25514
20-Feb-2006,25495
21-Feb-2006,23016
22-Feb-2006,20416
23-Feb-2006,18697
24-Feb-2006,18583
25-Feb-2006,18603
26-Feb-2006,18150
27-Feb-2006,17685
28-Feb-2006,17271
01-Mar-2006,18306
02-Mar-2006,19754
03-Mar-2006,20217
04-Mar-2006,20301
05-Mar-2006,20350
06-Mar-2006,20367
07-Mar-2006,20367
08-Mar-2006,20317
09-Mar-2006,20301
10-Mar-2006,20217
11-Mar-2006,20201
12-Mar-2006,20102
13-Mar-2006,20002
14-Mar-2006,19953
15-Mar-2006,19920
16-Mar-2006,19887
17-Mar-2006,19820
18-Mar-2006,19803
19-Mar-2006,19803
20-Mar-2006,19770
21-Mar-2006,19622
22-Mar-2006,19572
23-Mar-2006,19549
24-Mar-2006,19517
25-Mar-2006,19473
26-Mar-2006,19489
27-Mar-2006,19423
28-Mar-2006,19356
29-Mar-2006,19356
30-Mar-2006,19307
31-Mar-2006,19198
01-Apr-2006,19135
02-Apr-2006,19088
03-Apr-2006,19025
04-Apr-2006,18979
05-Apr-2006,18932
06-Apr-2006,18854
07-Apr-2006,18838
08-Apr-2006,18745
09-Apr-2006,18713
10-Apr-2006,18635
11-Apr-2006,18603
12-Apr-2006,18557
13-Apr-2006,18444
14-Apr-2006,18416
15-Apr-2006,18369
16-Apr-2006,18260
17-Apr-2006,18150
18-Apr-2006,18088
19-Apr-2006,17994
20-Apr-2006,17932
21-Apr-2006,17869
22-Apr-2006,17822
23-Apr-2006,17775
24-Apr-2006,17714
25-Apr-2006,17641
26-Apr-2006,17552
27-Apr-2006,17493
28-Apr-2006,17448
29-Apr-2006,17478
30-Apr-2006,17434
01-May-2006,17407
02-May-2006,17360
03-May-2006,17360
04-May-2006,17286
05-May-2006,17227
06-May-2006,17242
07-May-2006,17286
08-May-2006,17271
09-May-2006,17183
10-May-2006,17108
11-May-2006,17019
12-May-2006,16946
13-May-2006,16902
14-May-2006,16827
15-May-2006,16768
16-May-2006,16739
17-May-2006,16709
18-May-2006,16636
19-May-2006,16591
20-May-2006,16547
21-May-2006,16458
22-May-2006,16414
23-May-2006,16340
24-May-2006,16224
25-May-2006,16154
26-May-2006,16057
27-May-2006,15973
28-May-2006,15848
29-May-2006,15736
30-May-2006,15660
31-May-2006,14348
01-Jun-2006,11959
02-Jun-2006,9739
03-Jun-2006,9397
04-Jun-2006,9388
05-Jun-2006,9388
06-Jun-2006,9388
07-Jun-2006,9379
08-Jun-2006,9388
09-Jun-2006,9388
10-Jun-2006,9379
11-Jun-2006,9379
12-Jun-2006,9388
13-Jun-2006,9136
14-Jun-2006,9559
15-Jun-2006,11770
16-Jun-2006,13902
17-Jun-2006,14913
18-Jun-2006,15052
19-Jun-2006,15080
20-Jun-2006,15052
21-Jun-2006,15011
22-Jun-2006,14968
23-Jun-2006,14913
24-Jun-2006,14871
25-Jun-2006,14845
26-Jun-2006,14927
27-Jun-2006,14899
28-Jun-2006,14885
29-Jun-2006,14845
30-Jun-2006,14806
