date,acre_feet
17-Mar-2003,7103
18-Mar-2003,6747
19-Mar-2003,6391
20-Mar-2003,6040
21-Mar-2003,5689
22-Mar-2003,5346
23-Mar-2003,4995
24-Mar-2003,4655
25-Mar-2003,4316
26-Mar-2003,3989
27-Mar-2003,3737
28-Mar-2003,3514
29-Mar-2003,3318
30-Mar-2003,3148
31-Mar-2003,2977
01-Apr-2003,2737
02-Apr-2003,2582
03-Apr-2003,2415
04-Apr-2003,2250
05-Apr-2003,2075
06-Apr-2003,1906
07-Apr-2003,1774
08-Apr-2003,1625
09-Apr-2003,1558
10-Apr-2003,1549
11-Apr-2003,1559
12-Apr-2003,1572
13-Apr-2003,1583
14-Apr-2003,1606
15-Apr-2003,1615
16-Apr-2003,1610
17-Apr-2003,1606
18-Apr-2003,1593
19-Apr-2003,1586
20-Apr-2003,1578
21-Apr-2003,1581
22-Apr-2003,1581
23-Apr-2003,1585
24-Apr-2003,1581
25-Apr-2003,1587
26-Apr-2003,1618
27-Apr-2003,1645
28-Apr-2003,1651
29-Apr-2003,1642
30-Apr-2003,1635
01-May-2003,1623
02-May-2003,1606
03-May-2003,1598
04-May-2003,1591
05-May-2003,1590
06-May-2003,1588
07-May-2003,1585
08-May-2003,1587
09-May-2003,1593
10-May-2003,1594
11-May-2003,1594
12-May-2003,1588
13-May-2003,1593
14-May-2003,1626
15-May-2003,1683
16-May-2003,1800
17-May-2003,1961
18-May-2003,2131
19-May-2003,2340
20-May-2003,2557
21-May-2003,2750
22-May-2003,3057
23-May-2003,3782
24-May-2003,4945
25-May-2003,6288
26-May-2003,7718
27-May-2003,9527
28-May-2003,11521
29-May-2003,13627
30-May-2003,15659
31-May-2003,17488
01-Jun-2003,19009
02-Jun-2003,20400
03-Jun-2003,21423
04-Jun-2003,22139
05-Jun-2003,22658
06-Jun-2003,23039
07-Jun-2003,23323
08-Jun-2003,23534
09-Jun-2003,23695
10-Jun-2003,23810
11-Jun-2003,23884
12-Jun-2003,23920
13-Jun-2003,23950
14-Jun-2003,24002
15-Jun-2003,23942
16-Jun-2003,23848
17-Jun-2003,23731
18-Jun-2003,23556
19-Jun-2003,23377
20-Jun-2003,23185
21-Jun-2003,22967
22-Jun-2003,22773
23-Jun-2003,22668
24-Jun-2003,22566
25-Jun-2003,22419
26-Jun-2003,22305
27-Jun-2003,22155
28-Jun-2003,21929
29-Jun-2003,21678
30-Jun-2003,21415
01-Jul-2003,21127
02-Jul-2003,20827
03-Jul-2003,20516
04-Jul-2003,20179
05-Jul-2003,19837
06-Jul-2003,19485
07-Jul-2003,19111
08-Jul-2003,18731
09-Jul-2003,18364
10-Jul-2003,17935
11-Jul-2003,17476
12-Jul-2003,17003
13-Jul-2003,16524
14-Jul-2003,16027
15-Jul-2003,15532
16-Jul-2003,15017
17-Jul-2003,14513
18-Jul-2003,14006
19-Jul-2003,13519
20-Jul-2003,13038
21-Jul-2003,12541
22-Jul-2003,12015
23-Jul-2003,11497
24-Jul-2003,10991
25-Jul-2003,10474
26-Jul-2003,9964
27-Jul-2003,9426
28-Jul-2003,8892
29-Jul-2003,8443
30-Jul-2003,8053
31-Jul-2003,7673
01-Aug-2003,7280
02-Aug-2003,6887
03-Aug-2003,6496
04-Aug-2003,6109
05-Aug-2003,5722
06-Aug-2003,5322
07-Aug-2003,4945
08-Aug-2003,4638
09-Aug-2003,4328
10-Aug-2003,4028
11-Aug-2003,3741
12-Aug-2003,3606
13-Aug-2003,3551
14-Aug-2003,3514
15-Aug-2003,3489
16-Aug-2003,3473
17-Aug-2003,3463
18-Aug-2003,3469
19-Aug-2003,3444
20-Aug-2003,3409
21-Aug-2003,3373
22-Aug-2003,3338
23-Aug-2003,3336
24-Aug-2003,3336
25-Aug-2003,3318
26-Aug-2003,3304
27-Aug-2003,3269
28-Aug-2003,3252
29-Aug-2003,3224
30-Aug-2003,3213
31-Aug-2003,3298
01-Sep-2003,3297
02-Sep-2003,3305
03-Sep-2003,3312
04-Sep-2003,3317
05-Sep-2003,3317
06-Sep-2003,3318
07-Sep-2003,3325
08-Sep-2003,3335
09-Sep-2003,3340
10-Sep-2003,3345
11-Sep-2003,3344
12-Sep-2003,3200
13-Sep-2003,2924
14-Sep-2003,2653
15-Sep-2003,2387
16-Sep-2003,2136
17-Sep-2003,1933
18-Sep-2003,1744
19-Sep-2003,1623
20-Sep-2003,1579
21-Sep-2003,1561
22-Sep-2003,1554
23-Sep-2003,1548
24-Sep-2003,1546
25-Sep-2003,1543
26-Sep-2003,1538
27-Sep-2003,1534
28-Sep-2003,1533
29-Sep-2003,1533
30-Sep-2003,1532
01-Oct-2003,1531
02-Oct-2003,1534
03-Oct-2003,1537
04-Oct-2003,1538
05-Oct-2003,1535
06-Oct-2003,1534
07-Oct-2003,1529
08-Oct-2003,1526
09-Oct-2003,1524
10-Oct-2003,1526
11-Oct-2003,1520
12-Oct-2003,1516
13-Oct-2003,1518
14-Oct-2003,1515
15-Oct-2003,1514
16-Oct-2003,1514
17-Oct-2003,1511
18-Oct-2003,1509
19-Oct-2003,1505
20-Oct-2003,1502
21-Oct-2003,1499
22-Oct-2003,1494
23-Oct-2003,1489
24-Oct-2003,1482
25-Oct-2003,1472
26-Oct-2003,1463
27-Oct-2003,1457
28-Oct-2003,1448
29-Oct-2003,1435
30-Oct-2003,1423
31-Oct-2003,1411
01-Nov-2003,1403
02-Nov-2003,1410
03-Nov-2003,1428
04-Nov-2003,1447
05-Nov-2003,1457
06-Nov-2003,1468
07-Nov-2003,1474
08-Nov-2003,1486
09-Nov-2003,1501
10-Nov-2003,1514
11-Nov-2003,1527
12-Nov-2003,1543
13-Nov-2003,1558
14-Nov-2003,1578
15-Nov-2003,1594
16-Nov-2003,1613
17-Nov-2003,1632
18-Nov-2003,1652
19-Nov-2003,1673
20-Nov-2003,1698
21-Nov-2003,1724
22-Nov-2003,1744
23-Nov-2003,1756
24-Nov-2003,1761
25-Nov-2003,1781
26-Nov-2003,1786
27-Nov-2003,1764
28-Nov-2003,1745
29-Nov-2003,1728
30-Nov-2003,1713
01-Dec-2003,1698
02-Dec-2003,1683
03-Dec-2003,1667
04-Dec-2003,1651
05-Dec-2003,1633
06-Dec-2003,1615
07-Dec-2003,1601
08-Dec-2003,1600
09-Dec-2003,1592
10-Dec-2003,1578
11-Dec-2003,1575
12-Dec-2003,1570
13-Dec-2003,1563
14-Dec-2003,1556
15-Dec-2003,1559
16-Dec-2003,1549
17-Dec-2003,1543
18-Dec-2003,1546
19-Dec-2003,1539
20-Dec-2003,1536
21-Dec-2003,1528
22-Dec-2003,1529
23-Dec-2003,1528
24-Dec-2003,1527
25-Dec-2003,1528
26-Dec-2003,1535
27-Dec-2003,1542
28-Dec-2003,1547
29-Dec-2003,1557
30-Dec-2003,1567
31-Dec-2003,1578
01-Jan-2004,1579
02-Jan-2004,1585
03-Jan-2004,1589
04-Jan-2004,1595
05-Jan-2004,1597
06-Jan-2004,1599
07-Jan-2004,1603
08-Jan-2004,1619
09-Jan-2004,1618
10-Jan-2004,1595
11-Jan-2004,1579
12-Jan-2004,1565
13-Jan-2004,1565
14-Jan-2004,1571
15-Jan-2004,1576
16-Jan-2004,1580
17-Jan-2004,1584
18-Jan-2004,1584
19-Jan-2004,1584
20-Jan-2004,1585
21-Jan-2004,1585
22-Jan-2004,1585
23-Jan-2004,1587
24-Jan-2004,1585
25-Jan-2004,1584
26-Jan-2004,1585
27-Jan-2004,1581
28-Jan-2004,1582
29-Jan-2004,1586
30-Jan-2004,1585
31-Jan-2004,1586
01-Feb-2004,1583
02-Feb-2004,1581
03-Feb-2004,1579
04-Feb-2004,1585
05-Feb-2004,1588
06-Feb-2004,1587
07-Feb-2004,1585
08-Feb-2004,1585
09-Feb-2004,1581
10-Feb-2004,1578
11-Feb-2004,1575
12-Feb-2004,1570
13-Feb-2004,1561
14-Feb-2004,1553
15-Feb-2004,1544
16-Feb-2004,1533
17-Feb-2004,1524
18-Feb-2004,1514
19-Feb-2004,1508
20-Feb-2004,1502
21-Feb-2004,1495
22-Feb-2004,1491
23-Feb-2004,1488
24-Feb-2004,1480
25-Feb-2004,1475
26-Feb-2004,1468
27-Feb-2004,1462
28-Feb-2004,1465
29-Feb-2004,1469
01-Mar-2004,1471
02-Mar-2004,1473
03-Mar-2004,1473
04-Mar-2004,1469
05-Mar-2004,1459
06-Mar-2004,1460
07-Mar-2004,1455
08-Mar-2004,1452
09-Mar-2004,1456
10-Mar-2004,1419
11-Mar-2004,1390
12-Mar-2004,1375
13-Mar-2004,1370
14-Mar-2004,1375
15-Mar-2004,1376
16-Mar-2004,1376
17-Mar-2004,1378
18-Mar-2004,1385
19-Mar-2004,1393
20-Mar-2004,1407
21-Mar-2004,1433
22-Mar-2004,1578
23-Mar-2004,1585
24-Mar-2004,1586
25-Mar-2004,1590
26-Mar-2004,1590
27-Mar-2004,1585
28-Mar-2004,1578
29-Mar-2004,1567
30-Mar-2004,1572
31-Mar-2004,1575
01-Apr-2004,1579
02-Apr-2004,1587
03-Apr-2004,1603
04-Apr-2004,1628
05-Apr-2004,1632
06-Apr-2004,1636
07-Apr-2004,1646
08-Apr-2004,1652
09-Apr-2004,1661
10-Apr-2004,1660
11-Apr-2004,1647
12-Apr-2004,1641
13-Apr-2004,1633
14-Apr-2004,1642
15-Apr-2004,1654
16-Apr-2004,1650
17-Apr-2004,1641
18-Apr-2004,1630
19-Apr-2004,1626
20-Apr-2004,1621
21-Apr-2004,1615
22-Apr-2004,1617
23-Apr-2004,1611
24-Apr-2004,1609
25-Apr-2004,1609
26-Apr-2004,1616
27-Apr-2004,1635
28-Apr-2004,1681
29-Apr-2004,1742
30-Apr-2004,1769
01-May-2004,1768
02-May-2004,1766
03-May-2004,1816
04-May-2004,1947
05-May-2004,2172
06-May-2004,2515
07-May-2004,2975
08-May-2004,3550
09-May-2004,4227
10-May-2004,4995
11-May-2004,5778
12-May-2004,6462
13-May-2004,6796
14-May-2004,6950
15-May-2004,7024
16-May-2004,7054
17-May-2004,7149
18-May-2004,7359
19-May-2004,7671
20-May-2004,7995
21-May-2004,8353
22-May-2004,8998
23-May-2004,9748
24-May-2004,10375
25-May-2004,10958
26-May-2004,11513
27-May-2004,12023
28-May-2004,12587
29-May-2004,13248
30-May-2004,13880
31-May-2004,14392
01-Jun-2004,14873
02-Jun-2004,15465
03-Jun-2004,16158
04-Jun-2004,16920
05-Jun-2004,17718
06-Jun-2004,18654
07-Jun-2004,19624
08-Jun-2004,20599
09-Jun-2004,21496
10-Jun-2004,22283
11-Jun-2004,22988
12-Jun-2004,23540
13-Jun-2004,23961
14-Jun-2004,24356
15-Jun-2004,24744
16-Jun-2004,25187
17-Jun-2004,25628
18-Jun-2004,26174
19-Jun-2004,26589
20-Jun-2004,26563
21-Jun-2004,26458
22-Jun-2004,26362
23-Jun-2004,26217
24-Jun-2004,26035
25-Jun-2004,25877
26-Jun-2004,25742
27-Jun-2004,25579
28-Jun-2004,25411
29-Jun-2004,25201
30-Jun-2004,25037
01-Jul-2004,24845
02-Jul-2004,24610
03-Jul-2004,24337
04-Jul-2004,24046
05-Jul-2004,23799
06-Jul-2004,23873
07-Jul-2004,23608
08-Jul-2004,23258
09-Jul-2004,22886
10-Jul-2004,22518
11-Jul-2004,22139
12-Jul-2004,21747
13-Jul-2004,21344
14-Jul-2004,20921
15-Jul-2004,20508
16-Jul-2004,20092
17-Jul-2004,19784
18-Jul-2004,19518
19-Jul-2004,19229
20-Jul-2004,18887
21-Jul-2004,18521
22-Jul-2004,18122
23-Jul-2004,17720
24-Jul-2004,17362
25-Jul-2004,16981
26-Jul-2004,16578
27-Jul-2004,16197
28-Jul-2004,15915
29-Jul-2004,15564
30-Jul-2004,15198
31-Jul-2004,14762
01-Aug-2004,14344
02-Aug-2004,13934
03-Aug-2004,13507
04-Aug-2004,13059
05-Aug-2004,12591
06-Aug-2004,12121
07-Aug-2004,11648
08-Aug-2004,11185
09-Aug-2004,10731
10-Aug-2004,10262
11-Aug-2004,9813
12-Aug-2004,9351
13-Aug-2004,8900
14-Aug-2004,8467
15-Aug-2004,8037
16-Aug-2004,7624
17-Aug-2004,7223
18-Aug-2004,6856
19-Aug-2004,6499
20-Aug-2004,6153
21-Aug-2004,5810
22-Aug-2004,5481
23-Aug-2004,5166
24-Aug-2004,4842
25-Aug-2004,4526
26-Aug-2004,4211
27-Aug-2004,3913
28-Aug-2004,3608
29-Aug-2004,3326
30-Aug-2004,3061
31-Aug-2004,2815
01-Sep-2004,2594
02-Sep-2004,2391
03-Sep-2004,2217
04-Sep-2004,2076
05-Sep-2004,2056
06-Sep-2004,2112
07-Sep-2004,2154
08-Sep-2004,2154
09-Sep-2004,2216
10-Sep-2004,2244
11-Sep-2004,2246
12-Sep-2004,2235
13-Sep-2004,2232
14-Sep-2004,2233
15-Sep-2004,2221
16-Sep-2004,2212
17-Sep-2004,2194
18-Sep-2004,2181
19-Sep-2004,2167
20-Sep-2004,2192
21-Sep-2004,2172
22-Sep-2004,2251
23-Sep-2004,2261
24-Sep-2004,2265
25-Sep-2004,2269
26-Sep-2004,2267
27-Sep-2004,2262
28-Sep-2004,2252
29-Sep-2004,2241
30-Sep-2004,2248
01-Oct-2004,2262
02-Oct-2004,2262
03-Oct-2004,2265
04-Oct-2004,2258
05-Oct-2004,2251
06-Oct-2004,2245
07-Oct-2004,2237
08-Oct-2004,2226
09-Oct-2004,2209
10-Oct-2004,2195
11-Oct-2004,2188
12-Oct-2004,2190
13-Oct-2004,2214
14-Oct-2004,2244
15-Oct-2004,2264
16-Oct-2004,2242
17-Oct-2004,2260
18-Oct-2004,2053
19-Oct-2004,1974
20-Oct-2004,1920
21-Oct-2004,1957
22-Oct-2004,1966
23-Oct-2004,1947
24-Oct-2004,1923
25-Oct-2004,1955
26-Oct-2004,2049
27-Oct-2004,2140
28-Oct-2004,2184
29-Oct-2004,2083
30-Oct-2004,1909
31-Oct-2004,1779
01-Nov-2004,1688
02-Nov-2004,1638
03-Nov-2004,1638
04-Nov-2004,1637
05-Nov-2004,1628
06-Nov-2004,1620
07-Nov-2004,1616
08-Nov-2004,1612
09-Nov-2004,1624
10-Nov-2004,1630
11-Nov-2004,1632
12-Nov-2004,1632
13-Nov-2004,1632
14-Nov-2004,1628
15-Nov-2004,1624
16-Nov-2004,1618
17-Nov-2004,1622
18-Nov-2004,1617
19-Nov-2004,1605
20-Nov-2004,1600
21-Nov-2004,1587
22-Nov-2004,1591
23-Nov-2004,1601
24-Nov-2004,1589
25-Nov-2004,1592
26-Nov-2004,1595
27-Nov-2004,1582
28-Nov-2004,1586
29-Nov-2004,1586
30-Nov-2004,1578
01-Dec-2004,1580
02-Dec-2004,1580
03-Dec-2004,1578
04-Dec-2004,1578
05-Dec-2004,1581
06-Dec-2004,1576
07-Dec-2004,1575
08-Dec-2004,1575
09-Dec-2004,1583
10-Dec-2004,1585
11-Dec-2004,1588
12-Dec-2004,1584
13-Dec-2004,1579
14-Dec-2004,1579
15-Dec-2004,1578
16-Dec-2004,1575
17-Dec-2004,1573
18-Dec-2004,1571
19-Dec-2004,1569
20-Dec-2004,1567
21-Dec-2004,1564
22-Dec-2004,1560
23-Dec-2004,1561
24-Dec-2004,1557
25-Dec-2004,1561
26-Dec-2004,1558
27-Dec-2004,1558
28-Dec-2004,1561
29-Dec-2004,1563
30-Dec-2004,1569
31-Dec-2004,1573
01-Jan-2005,1578
02-Jan-2005,1579
03-Jan-2005,1578
04-Jan-2005,1575
05-Jan-2005,1578
06-Jan-2005,1572
07-Jan-2005,1572
08-Jan-2005,1571
09-Jan-2005,1581
10-Jan-2005,1583
11-Jan-2005,1584
12-Jan-2005,1593
13-Jan-2005,1592
14-Jan-2005,1599
15-Jan-2005,1606
16-Jan-2005,1598
17-Jan-2005,1585
18-Jan-2005,1584
19-Jan-2005,1578
20-Jan-2005,1578
21-Jan-2005,1575
22-Jan-2005,1572
23-Jan-2005,1572
24-Jan-2005,1571
25-Jan-2005,1571
26-Jan-2005,1569
27-Jan-2005,1571
28-Jan-2005,1561
29-Jan-2005,1560
30-Jan-2005,1562
31-Jan-2005,1555
01-Feb-2005,1555
02-Feb-2005,1555
03-Feb-2005,1552
04-Feb-2005,1555
05-Feb-2005,1555
06-Feb-2005,1553
07-Feb-2005,1555
08-Feb-2005,1555
09-Feb-2005,1554
10-Feb-2005,1550
11-Feb-2005,1551
12-Feb-2005,1558
13-Feb-2005,1558
14-Feb-2005,1556
15-Feb-2005,1559
16-Feb-2005,1560
17-Feb-2005,1558
18-Feb-2005,1556
19-Feb-2005,1559
20-Feb-2005,1558
21-Feb-2005,1561
22-Feb-2005,1561
23-Feb-2005,1571
24-Feb-2005,1567
25-Feb-2005,1555
26-Feb-2005,1552
27-Feb-2005,1550
28-Feb-2005,1548
01-Mar-2005,1545
02-Mar-2005,1547
03-Mar-2005,1546
04-Mar-2005,1546
05-Mar-2005,1546
06-Mar-2005,1546
07-Mar-2005,1546
08-Mar-2005,1549
09-Mar-2005,1550
10-Mar-2005,1552
11-Mar-2005,1554
12-Mar-2005,1558
13-Mar-2005,1564
14-Mar-2005,1564
15-Mar-2005,1560
16-Mar-2005,1564
17-Mar-2005,1562
18-Mar-2005,1559
19-Mar-2005,1558
20-Mar-2005,1560
21-Mar-2005,1561
22-Mar-2005,1559
23-Mar-2005,1561
24-Mar-2005,1562
25-Mar-2005,1564
26-Mar-2005,1563
27-Mar-2005,1562
28-Mar-2005,1563
29-Mar-2005,1563
30-Mar-2005,1564
31-Mar-2005,1564
01-Apr-2005,1562
02-Apr-2005,1563
03-Apr-2005,1564
04-Apr-2005,1567
05-Apr-2005,1567
06-Apr-2005,1569
07-Apr-2005,1576
08-Apr-2005,1589
09-Apr-2005,1601
10-Apr-2005,1600
11-Apr-2005,1590
12-Apr-2005,1588
13-Apr-2005,1596
14-Apr-2005,1607
15-Apr-2005,1617
16-Apr-2005,1623
17-Apr-2005,1647
18-Apr-2005,1687
19-Apr-2005,1719
20-Apr-2005,1719
21-Apr-2005,1699
22-Apr-2005,1680
23-Apr-2005,1674
24-Apr-2005,1688
25-Apr-2005,1731
26-Apr-2005,1731
27-Apr-2005,1744
28-Apr-2005,1776
29-Apr-2005,1794
30-Apr-2005,1784
01-May-2005,1761
02-May-2005,1741
03-May-2005,1724
04-May-2005,1718
05-May-2005,1726
06-May-2005,1767
07-May-2005,1864
08-May-2005,1885
09-May-2005,1894
10-May-2005,1944
11-May-2005,2017
12-May-2005,2012
13-May-2005,1970
14-May-2005,1945
15-May-2005,1981
16-May-2005,2106
17-May-2005,2317
18-May-2005,2535
19-May-2005,2649
20-May-2005,2982
21-May-2005,3693
22-May-2005,4825
23-May-2005,6160
24-May-2005,7784
25-May-2005,9687
26-May-2005,11499
27-May-2005,12922
28-May-2005,14106
29-May-2005,15645
30-May-2005,16640
31-May-2005,17359
01-Jun-2005,17658
02-Jun-2005,17911
03-Jun-2005,18034
04-Jun-2005,17891
05-Jun-2005,17600
06-Jun-2005,17438
07-Jun-2005,17478
08-Jun-2005,17314
09-Jun-2005,16867
10-Jun-2005,16270
11-Jun-2005,15643
12-Jun-2005,14928
13-Jun-2005,14211
14-Jun-2005,13502
15-Jun-2005,12966
16-Jun-2005,12989
17-Jun-2005,13455
18-Jun-2005,14278
19-Jun-2005,15379
20-Jun-2005,16490
21-Jun-2005,17457
22-Jun-2005,18278
23-Jun-2005,19046
24-Jun-2005,19723
25-Jun-2005,20159
26-Jun-2005,20908
27-Jun-2005,21953
28-Jun-2005,22843
29-Jun-2005,23673
30-Jun-2005,24554
01-Jul-2005,25377
02-Jul-2005,26116
03-Jul-2005,26845
04-Jul-2005,27503
05-Jul-2005,28009
06-Jul-2005,28421
07-Jul-2005,28794
08-Jul-2005,29054
09-Jul-2005,29246
10-Jul-2005,29426
11-Jul-2005,29520
12-Jul-2005,29572
13-Jul-2005,29606
14-Jul-2005,29569
15-Jul-2005,29520
16-Jul-2005,29401
17-Jul-2005,29145
18-Jul-2005,28833
19-Jul-2005,28496
20-Jul-2005,28137
21-Jul-2005,27730
22-Jul-2005,27294
23-Jul-2005,26889
24-Jul-2005,26458
25-Jul-2005,26015
26-Jul-2005,25553
27-Jul-2005,25054
28-Jul-2005,24626
29-Jul-2005,24239
30-Jul-2005,23848
31-Jul-2005,23480
01-Aug-2005,23118
02-Aug-2005,22684
03-Aug-2005,22208
04-Aug-2005,21673
05-Aug-2005,21142
06-Aug-2005,20612
07-Aug-2005,20054
08-Aug-2005,19493
09-Aug-2005,18929
10-Aug-2005,18371
11-Aug-2005,17828
12-Aug-2005,17276
13-Aug-2005,16715
14-Aug-2005,16160
15-Aug-2005,15600
16-Aug-2005,15124
17-Aug-2005,14705
18-Aug-2005,14302
19-Aug-2005,13886
20-Aug-2005,13462
21-Aug-2005,13025
22-Aug-2005,12595
23-Aug-2005,12175
24-Aug-2005,11735
25-Aug-2005,11290
26-Aug-2005,10848
27-Aug-2005,10395
28-Aug-2005,9939
29-Aug-2005,9474
30-Aug-2005,9003
31-Aug-2005,8535
01-Sep-2005,8074
02-Sep-2005,7628
03-Sep-2005,7186
04-Sep-2005,6769
05-Sep-2005,6366
06-Sep-2005,5971
07-Sep-2005,5594
08-Sep-2005,5237
09-Sep-2005,4873
10-Sep-2005,4597
11-Sep-2005,4343
12-Sep-2005,4043
13-Sep-2005,3739
14-Sep-2005,3458
15-Sep-2005,3198
16-Sep-2005,2951
17-Sep-2005,2708
18-Sep-2005,2474
19-Sep-2005,2270
20-Sep-2005,2027
21-Sep-2005,1789
22-Sep-2005,1692
23-Sep-2005,1647
24-Sep-2005,1633
25-Sep-2005,1621
26-Sep-2005,1617
27-Sep-2005,
28-Sep-2005,
29-Sep-2005,
30-Sep-2005,1654
01-Oct-2005,1697
02-Oct-2005,1742
03-Oct-2005,1776
04-Oct-2005,1816
05-Oct-2005,1858
06-Oct-2005,1895
07-Oct-2005,1921
08-Oct-2005,1938
09-Oct-2005,1956
10-Oct-2005,1972
11-Oct-2005,1987
12-Oct-2005,2003
13-Oct-2005,2016
14-Oct-2005,2024
15-Oct-2005,2033
16-Oct-2005,2046
17-Oct-2005,2049
18-Oct-2005,2051
19-Oct-2005,2064
20-Oct-2005,2072
21-Oct-2005,2072
22-Oct-2005,2066
23-Oct-2005,2061
24-Oct-2005,2054
25-Oct-2005,2045
26-Oct-2005,2037
27-Oct-2005,2024
28-Oct-2005,2024
29-Oct-2005,2033
30-Oct-2005,2037
31-Oct-2005,2037
01-Nov-2005,2025
02-Nov-2005,2024
03-Nov-2005,2020
04-Nov-2005,2013
05-Nov-2005,2006
06-Nov-2005,2004
07-Nov-2005,2010
08-Nov-2005,2007
09-Nov-2005,2005
10-Nov-2005,2005
11-Nov-2005,2004
12-Nov-2005,2007
13-Nov-2005,2000
14-Nov-2005,1997
15-Nov-2005,1992
16-Nov-2005,1976
17-Nov-2005,2012
18-Nov-2005,2044
19-Nov-2005,2028
20-Nov-2005,1944
21-Nov-2005,1861
22-Nov-2005,1714
23-Nov-2005,1632
24-Nov-2005,1598
25-Nov-2005,1590
26-Nov-2005,1589
27-Nov-2005,1587
28-Nov-2005,1583
29-Nov-2005,1580
30-Nov-2005,1586
01-Dec-2005,1588
02-Dec-2005,1594
03-Dec-2005,1600
04-Dec-2005,1604
05-Dec-2005,1603
06-Dec-2005,1601
07-Dec-2005,1595
08-Dec-2005,1593
09-Dec-2005,1591
10-Dec-2005,1594
11-Dec-2005,1592
12-Dec-2005,1585
13-Dec-2005,1584
14-Dec-2005,1585
15-Dec-2005,1580
16-Dec-2005,1581
17-Dec-2005,1579
18-Dec-2005,1580
19-Dec-2005,1580
20-Dec-2005,1584
21-Dec-2005,1586
22-Dec-2005,1584
23-Dec-2005,1590
24-Dec-2005,1615
25-Dec-2005,1636
26-Dec-2005,1654
27-Dec-2005,1670
28-Dec-2005,1686
29-Dec-2005,1706
30-Dec-2005,1727
31-Dec-2005,1750
01-Jan-2006,1785
02-Jan-2006,1816
03-Jan-2006,1858
04-Jan-2006,1903
05-Jan-2006,1946
06-Jan-2006,1980
07-Jan-2006,2019
08-Jan-2006,2049
09-Jan-2006,2074
10-Jan-2006,2097
11-Jan-2006,2120
12-Jan-2006,2145
13-Jan-2006,2164
14-Jan-2006,2184
15-Jan-2006,2202
16-Jan-2006,2217
17-Jan-2006,2233
18-Jan-2006,2246
19-Jan-2006,2265
20-Jan-2006,2285
21-Jan-2006,2300
22-Jan-2006,2317
23-Jan-2006,2318
24-Jan-2006,2337
25-Jan-2006,2349
26-Jan-2006,2354
27-Jan-2006,2368
28-Jan-2006,2378
29-Jan-2006,2387
30-Jan-2006,2397
31-Jan-2006,2410
01-Feb-2006,2423
02-Feb-2006,2437
03-Feb-2006,2452
04-Feb-2006,2468
05-Feb-2006,2483
06-Feb-2006,2493
07-Feb-2006,2496
08-Feb-2006,2496
09-Feb-2006,2496
10-Feb-2006,2528
11-Feb-2006,2532
12-Feb-2006,2533
13-Feb-2006,2535
14-Feb-2006,2535
15-Feb-2006,2540
16-Feb-2006,2545
17-Feb-2006,2545
18-Feb-2006,2549
19-Feb-2006,2550
20-Feb-2006,2555
21-Feb-2006,2556
22-Feb-2006,2556
23-Feb-2006,2555
24-Feb-2006,2553
25-Feb-2006,2554
26-Feb-2006,2550
27-Feb-2006,2550
28-Feb-2006,2495
01-Mar-2006,2212
02-Mar-2006,1847
03-Mar-2006,1660
04-Mar-2006,1593
05-Mar-2006,1576
06-Mar-2006,1570
07-Mar-2006,1548
08-Mar-2006,1523
09-Mar-2006,1514
10-Mar-2006,1508
11-Mar-2006,1512
12-Mar-2006,1514
13-Mar-2006,1512
14-Mar-2006,1508
15-Mar-2006,1511
16-Mar-2006,1512
17-Mar-2006,1517
18-Mar-2006,1515
19-Mar-2006,1515
20-Mar-2006,1518
21-Mar-2006,1518
22-Mar-2006,1520
23-Mar-2006,1520
24-Mar-2006,1520
25-Mar-2006,1520
26-Mar-2006,1520
27-Mar-2006,1514
28-Mar-2006,1521
29-Mar-2006,1521
30-Mar-2006,1525
31-Mar-2006,1527
01-Apr-2006,1525
02-Apr-2006,1525
03-Apr-2006,1526
04-Apr-2006,1527
05-Apr-2006,1534
06-Apr-2006,1542
07-Apr-2006,1539
08-Apr-2006,1542
09-Apr-2006,1548
10-Apr-2006,1558
11-Apr-2006,1555
12-Apr-2006,1551
13-Apr-2006,1564
14-Apr-2006,1581
15-Apr-2006,1597
16-Apr-2006,1617
17-Apr-2006,1622
18-Apr-2006,1615
19-Apr-2006,1593
20-Apr-2006,1589
21-Apr-2006,1593
22-Apr-2006,1608
23-Apr-2006,1642
24-Apr-2006,1687
25-Apr-2006,1685
26-Apr-2006,1666
27-Apr-2006,1671
28-Apr-2006,1713
29-Apr-2006,1782
30-Apr-2006,1835
01-May-2006,1899
02-May-2006,1955
03-May-2006,2030
04-May-2006,2099
05-May-2006,2131
06-May-2006,2125
07-May-2006,2110
08-May-2006,2116
09-May-2006,2165
10-May-2006,2222
11-May-2006,2270
12-May-2006,2337
13-May-2006,2518
14-May-2006,2907
15-May-2006,3585
16-May-2006,4544
17-May-2006,5692
18-May-2006,7006
19-May-2006,8663
20-May-2006,10747
21-May-2006,13070
22-May-2006,15535
23-May-2006,17940
24-May-2006,20031
25-May-2006,21932
26-May-2006,24041
27-May-2006,26215
28-May-2006,28018
29-May-2006,28887
30-May-2006,29176
31-May-2006,29288
01-Jun-2006,29398
02-Jun-2006,29744
03-Jun-2006,30502
04-Jun-2006,31156
05-Jun-2006,31574
06-Jun-2006,31600
07-Jun-2006,31581
08-Jun-2006,31615
09-Jun-2006,31577
10-Jun-2006,31609
11-Jun-2006,31568
12-Jun-2006,31549
13-Jun-2006,31546
14-Jun-2006,31524
15-Jun-2006,31489
