date,acre_feet
13-Apr-2003,4119
14-Apr-2003,4143
15-Apr-2003,4191
16-Apr-2003,4191
17-Apr-2003,4143
18-Apr-2003,4119
19-Apr-2003,4119
20-Apr-2003,4071
21-Apr-2003,4047
22-Apr-2003,3999
23-Apr-2003,3976
24-Apr-2003,3976
25-Apr-2003,3952
26-Apr-2003,3928
27-Apr-2003,3952
28-Apr-2003,3976
29-Apr-2003,4023
30-Apr-2003,4047
01-May-2003,3928
02-May-2003,3999
03-May-2003,3952
04-May-2003,3928
05-May-2003,3905
06-May-2003,3881
07-May-2003,3881
08-May-2003,3858
09-May-2003,3834
10-May-2003,3811
11-May-2003,3788
12-May-2003,3764
13-May-2003,3718
14-May-2003,3695
15-May-2003,3649
16-May-2003,3649
17-May-2003,3649
18-May-2003,3637
19-May-2003,3626
20-May-2003,3626
21-May-2003,3614
22-May-2003,3614
23-May-2003,3764
24-May-2003,3764
25-May-2003,3788
26-May-2003,3858
27-May-2003,3858
28-May-2003,3881
29-May-2003,3905
30-May-2003,3928
31-May-2003,3952
01-Jun-2003,3928
02-Jun-2003,3928
03-Jun-2003,3928
04-Jun-2003,3928
05-Jun-2003,3881
06-Jun-2003,3811
07-Jun-2003,3764
08-Jun-2003,3718
09-Jun-2003,3649
10-Jun-2003,3603
11-Jun-2003,3557
12-Jun-2003,3489
13-Jun-2003,3467
14-Jun-2003,3399
15-Jun-2003,3355
16-Jun-2003,3288
17-Jun-2003,3244
18-Jun-2003,3200
19-Jun-2003,3200
20-Jun-2003,3266
21-Jun-2003,3288
22-Jun-2003,3288
23-Jun-2003,3310
24-Jun-2003,3321
25-Jun-2003,3333
26-Jun-2003,3288
27-Jun-2003,3266
28-Jun-2003,3211
29-Jun-2003,3200
30-Jun-2003,3156
01-Jul-2003,3113
02-Jul-2003,3091
03-Jul-2003,3027
04-Jul-2003,2984
05-Jul-2003,2941
06-Jul-2003,2899
07-Jul-2003,2920
08-Jul-2003,2814
09-Jul-2003,2793
10-Jul-2003,2772
11-Jul-2003,2710
12-Jul-2003,2668
13-Jul-2003,2607
14-Jul-2003,2566
15-Jul-2003,2505
16-Jul-2003,2464
17-Jul-2003,2404
18-Jul-2003,2364
19-Jul-2003,2325
20-Jul-2003,2266
21-Jul-2003,2246
22-Jul-2003,2207
23-Jul-2003,2149
24-Jul-2003,2092
25-Jul-2003,2054
26-Jul-2003,2016
27-Jul-2003,1979
28-Jul-2003,1942
29-Jul-2003,1905
30-Jul-2003,1868
31-Jul-2003,1832
01-Aug-2003,1796
02-Aug-2003,1742
03-Aug-2003,1707
04-Aug-2003,1689
05-Aug-2003,1654
06-Aug-2003,1602
07-Aug-2003,1567
08-Aug-2003,1550
09-Aug-2003,1550
10-Aug-2003,1550
11-Aug-2003,1550
12-Aug-2003,1516
13-Aug-2003,1499
14-Aug-2003,1482
15-Aug-2003,1482
16-Aug-2003,1482
17-Aug-2003,1499
18-Aug-2003,1499
19-Aug-2003,1482
20-Aug-2003,1432
21-Aug-2003,1432
22-Aug-2003,1415
23-Aug-2003,1399
24-Aug-2003,1366
25-Aug-2003,1349
26-Aug-2003,1316
27-Aug-2003,1284
28-Aug-2003,1284
29-Aug-2003,1268
30-Aug-2003,1268
31-Aug-2003,1268
01-Sep-2003,1268
02-Sep-2003,1268
03-Sep-2003,1252
04-Sep-2003,1252
05-Sep-2003,1252
06-Sep-2003,1252
07-Sep-2003,1252
08-Sep-2003,1252
09-Sep-2003,1252
10-Sep-2003,1252
11-Sep-2003,1252
12-Sep-2003,1252
13-Sep-2003,1252
14-Sep-2003,1236
15-Sep-2003,1236
16-Sep-2003,1236
17-Sep-2003,1236
18-Sep-2003,1220
19-Sep-2003,1220
20-Sep-2003,1220
21-Sep-2003,1204
22-Sep-2003,1204
23-Sep-2003,1204
24-Sep-2003,1204
25-Sep-2003,1204
26-Sep-2003,1188
27-Sep-2003,1188
28-Sep-2003,1188
29-Sep-2003,1188
30-Sep-2003,1188
01-Oct-2003,1172
02-Oct-2003,1172
03-Oct-2003,1172
04-Oct-2003,1172
05-Oct-2003,1172
06-Oct-2003,1172
07-Oct-2003,1172
08-Oct-2003,1172
09-Oct-2003,1172
10-Oct-2003,1172
11-Oct-2003,1188
12-Oct-2003,1188
13-Oct-2003,1188
14-Oct-2003,1188
15-Oct-2003,1188
16-Oct-2003,1172
17-Oct-2003,1172
18-Oct-2003,1172
19-Oct-2003,1172
20-Oct-2003,1172
21-Oct-2003,1172
22-Oct-2003,1157
23-Oct-2003,1157
24-Oct-2003,1141
25-Oct-2003,1141
26-Oct-2003,1125
27-Oct-2003,1125
28-Oct-2003,1110
29-Oct-2003,1110
30-Oct-2003,1094
31-Oct-2003,1094
01-Nov-2003,1110
02-Nov-2003,1110
03-Nov-2003,1125
04-Nov-2003,1125
05-Nov-2003,1188
06-Nov-2003,1204
07-Nov-2003,1220
08-Nov-2003,1236
09-Nov-2003,1252
10-Nov-2003,1268
11-Nov-2003,1300
12-Nov-2003,1333
13-Nov-2003,1380
14-Nov-2003,1429
15-Nov-2003,1477
16-Nov-2003,1526
17-Nov-2003,1576
18-Nov-2003,1626
19-Nov-2003,1677
20-Nov-2003,1728
21-Nov-2003,1780
22-Nov-2003,1832
23-Nov-2003,1885
24-Nov-2003,1938
25-Nov-2003,1992
26-Nov-2003,2047
27-Nov-2003,2102
28-Nov-2003,2157
29-Nov-2003,2213
30-Nov-2003,2270
01-Dec-2003,2327
02-Dec-2003,2384
03-Dec-2003,2444
04-Dec-2003,2444
05-Dec-2003,2444
06-Dec-2003,2444
07-Dec-2003,2444
08-Dec-2003,2444
09-Dec-2003,2444
10-Dec-2003,2444
11-Dec-2003,2444
12-Dec-2003,2444
13-Dec-2003,2450
14-Dec-2003,2456
15-Dec-2003,2462
16-Dec-2003,2468
17-Dec-2003,2474
18-Dec-2003,2480
19-Dec-2003,2486
20-Dec-2003,2493
21-Dec-2003,2499
22-Dec-2003,2505
23-Dec-2003,2511
24-Dec-2003,2517
25-Dec-2003,2523
26-Dec-2003,2529
27-Dec-2003,2535
28-Dec-2003,2541
29-Dec-2003,2545
30-Dec-2003,2545
31-Dec-2003,2586
01-Jan-2004,2650
02-Jan-2004,2714
03-Jan-2004,2778
04-Jan-2004,2844
05-Jan-2004,2909
06-Jan-2004,2975
07-Jan-2004,3042
08-Jan-2004,3113
09-Jan-2004,3130
10-Jan-2004,3148
11-Jan-2004,3165
12-Jan-2004,3178
13-Jan-2004,3200
14-Jan-2004,3200
15-Jan-2004,3222
16-Jan-2004,3222
17-Jan-2004,3244
18-Jan-2004,3244
19-Jan-2004,3266
20-Jan-2004,3266
21-Jan-2004,3288
22-Jan-2004,3310
23-Jan-2004,3310
24-Jan-2004,3333
25-Jan-2004,3333
26-Jan-2004,3355
27-Jan-2004,3355
28-Jan-2004,3377
29-Jan-2004,3377
30-Jan-2004,3377
31-Jan-2004,3399
01-Feb-2004,3399
02-Feb-2004,3422
03-Feb-2004,3422
04-Feb-2004,3422
05-Feb-2004,3444
06-Feb-2004,3444
07-Feb-2004,3444
08-Feb-2004,3444
09-Feb-2004,3444
10-Feb-2004,3467
11-Feb-2004,3467
12-Feb-2004,3467
13-Feb-2004,3467
14-Feb-2004,3485
15-Feb-2004,3503
16-Feb-2004,3521
17-Feb-2004,3539
18-Feb-2004,3557
19-Feb-2004,3576
20-Feb-2004,3594
21-Feb-2004,3612
22-Feb-2004,3630
23-Feb-2004,3649
24-Feb-2004,3667
25-Feb-2004,3686
26-Feb-2004,3704
27-Feb-2004,3723
28-Feb-2004,3741
29-Feb-2004,3760
01-Mar-2004,3778
02-Mar-2004,3797
03-Mar-2004,3804
04-Mar-2004,3811
05-Mar-2004,3811
06-Mar-2004,3811
07-Mar-2004,3811
08-Mar-2004,3811
09-Mar-2004,3811
10-Mar-2004,3811
11-Mar-2004,3811
12-Mar-2004,3811
13-Mar-2004,3811
14-Mar-2004,3811
15-Mar-2004,3811
16-Mar-2004,3811
17-Mar-2004,3811
18-Mar-2004,3811
19-Mar-2004,3811
20-Mar-2004,3811
21-Mar-2004,3811
22-Mar-2004,3811
23-Mar-2004,3811
24-Mar-2004,3844
25-Mar-2004,3877
26-Mar-2004,3910
27-Mar-2004,3943
28-Mar-2004,3976
29-Mar-2004,4009
30-Mar-2004,4042
31-Mar-2004,4076
01-Apr-2004,4102
02-Apr-2004,4119
03-Apr-2004,4138
04-Apr-2004,4157
05-Apr-2004,4176
06-Apr-2004,4196
07-Apr-2004,4215
08-Apr-2004,4191
09-Apr-2004,4167
10-Apr-2004,4143
11-Apr-2004,4143
12-Apr-2004,4143
13-Apr-2004,4143
14-Apr-2004,4143
15-Apr-2004,4143
16-Apr-2004,4143
17-Apr-2004,4143
18-Apr-2004,4143
19-Apr-2004,4143
20-Apr-2004,4143
21-Apr-2004,4143
22-Apr-2004,4143
23-Apr-2004,4143
24-Apr-2004,4143
25-Apr-2004,4143
26-Apr-2004,4143
27-Apr-2004,4143
28-Apr-2004,4143
29-Apr-2004,4143
30-Apr-2004,4143
01-May-2004,4215
02-May-2004,4215
03-May-2004,4215
04-May-2004,4215
05-May-2004,4215
06-May-2004,4215
07-May-2004,4215
08-May-2004,4215
09-May-2004,4191
10-May-2004,4191
11-May-2004,4191
12-May-2004,4191
13-May-2004,4167
14-May-2004,4167
15-May-2004,4174
16-May-2004,4167
17-May-2004,4143
18-May-2004,4143
19-May-2004,4143
20-May-2004,4143
21-May-2004,4119
22-May-2004,4119
23-May-2004,4119
24-May-2004,4095
25-May-2004,4095
26-May-2004,4030
27-May-2004,3966
28-May-2004,3902
29-May-2004,3839
30-May-2004,3776
31-May-2004,3713
01-Jun-2004,3651
02-Jun-2004,3589
03-Jun-2004,3528
04-Jun-2004,3467
05-Jun-2004,3406
06-Jun-2004,3346
07-Jun-2004,3286
08-Jun-2004,3227
09-Jun-2004,3167
10-Jun-2004,3113
11-Jun-2004,3113
12-Jun-2004,3113
13-Jun-2004,3048
14-Jun-2004,3048
15-Jun-2004,3048
16-Jun-2004,2997
17-Jun-2004,2945
18-Jun-2004,2894
19-Jun-2004,2844
20-Jun-2004,2793
21-Jun-2004,2743
22-Jun-2004,2693
23-Jun-2004,2648
24-Jun-2004,2639
25-Jun-2004,2631
26-Jun-2004,2623
27-Jun-2004,2615
28-Jun-2004,2607
29-Jun-2004,2598
30-Jun-2004,2590
01-Jul-2004,2582
02-Jul-2004,2574
03-Jul-2004,2566
04-Jul-2004,2558
05-Jul-2004,2549
06-Jul-2004,2545
07-Jul-2004,2545
08-Jul-2004,2545
09-Jul-2004,2545
10-Jul-2004,2545
11-Jul-2004,2525
12-Jul-2004,2525
13-Jul-2004,2505
14-Jul-2004,2505
15-Jul-2004,2505
16-Jul-2004,2505
17-Jul-2004,2505
18-Jul-2004,2444
19-Jul-2004,2444
20-Jul-2004,2485
21-Jul-2004,2485
22-Jul-2004,2485
23-Jul-2004,2485
24-Jul-2004,2485
25-Jul-2004,2485
26-Jul-2004,2485
27-Jul-2004,2485
28-Jul-2004,2485
29-Jul-2004,2464
30-Jul-2004,2464
31-Jul-2004,2464
01-Aug-2004,2424
02-Aug-2004,2364
03-Aug-2004,2315
04-Aug-2004,2266
05-Aug-2004,2217
06-Aug-2004,2169
07-Aug-2004,2121
08-Aug-2004,2073
09-Aug-2004,2018
10-Aug-2004,1964
11-Aug-2004,1911
12-Aug-2004,1857
13-Aug-2004,1805
14-Aug-2004,1753
15-Aug-2004,1701
16-Aug-2004,1651
17-Aug-2004,1600
18-Aug-2004,1550
19-Aug-2004,1501
20-Aug-2004,1452
21-Aug-2004,1404
22-Aug-2004,1356
23-Aug-2004,1308
24-Aug-2004,1261
25-Aug-2004,1215
26-Aug-2004,1169
27-Aug-2004,1124
28-Aug-2004,1079
29-Aug-2004,1035
30-Aug-2004,991
31-Aug-2004,953
01-Sep-2004,1021
02-Sep-2004,880
03-Sep-2004,872
04-Sep-2004,807
05-Sep-2004,771
06-Sep-2004,736
07-Sep-2004,701
08-Sep-2004,666
09-Sep-2004,629
10-Sep-2004,629
11-Sep-2004,629
12-Sep-2004,629
13-Sep-2004,629
14-Sep-2004,615
15-Sep-2004,615
16-Sep-2004,615
17-Sep-2004,615
18-Sep-2004,615
19-Sep-2004,615
20-Sep-2004,615
21-Sep-2004,615
22-Sep-2004,615
23-Sep-2004,602
24-Sep-2004,602
25-Sep-2004,602
26-Sep-2004,602
27-Sep-2004,602
28-Sep-2004,602
29-Sep-2004,602
30-Sep-2004,602
01-Oct-2004,602
02-Oct-2004,602
03-Oct-2004,602
04-Oct-2004,588
05-Oct-2004,588
06-Oct-2004,588
07-Oct-2004,588
08-Oct-2004,602
09-Oct-2004,602
10-Oct-2004,643
11-Oct-2004,643
12-Oct-2004,656
13-Oct-2004,670
14-Oct-2004,684
15-Oct-2004,698
16-Oct-2004,712
17-Oct-2004,726
18-Oct-2004,740
19-Oct-2004,740
20-Oct-2004,740
21-Oct-2004,740
22-Oct-2004,740
23-Oct-2004,740
24-Oct-2004,769
25-Oct-2004,783
26-Oct-2004,804
27-Oct-2004,826
28-Oct-2004,847
29-Oct-2004,869
30-Oct-2004,891
31-Oct-2004,913
01-Nov-2004,936
02-Nov-2004,958
03-Nov-2004,980
04-Nov-2004,1003
05-Nov-2004,1026
06-Nov-2004,1048
07-Nov-2004,1071
08-Nov-2004,1094
09-Nov-2004,1118
10-Nov-2004,1141
11-Nov-2004,1165
12-Nov-2004,1188
13-Nov-2004,1212
14-Nov-2004,1236
15-Nov-2004,1260
16-Nov-2004,1284
17-Nov-2004,1299
18-Nov-2004,1313
19-Nov-2004,1328
20-Nov-2004,1343
21-Nov-2004,1357
22-Nov-2004,1372
23-Nov-2004,1387
24-Nov-2004,1402
25-Nov-2004,1417
26-Nov-2004,1432
27-Nov-2004,1447
28-Nov-2004,1462
29-Nov-2004,1477
30-Nov-2004,1499
01-Dec-2004,1520
02-Dec-2004,1540
03-Dec-2004,1561
04-Dec-2004,1581
05-Dec-2004,1602
06-Dec-2004,1623
07-Dec-2004,1644
08-Dec-2004,1665
09-Dec-2004,1686
10-Dec-2004,1707
11-Dec-2004,1728
12-Dec-2004,1749
13-Dec-2004,1771
14-Dec-2004,1792
15-Dec-2004,1814
16-Dec-2004,1836
17-Dec-2004,1857
18-Dec-2004,1879
19-Dec-2004,1901
20-Dec-2004,1923
21-Dec-2004,1946
22-Dec-2004,1979
23-Dec-2004,1994
24-Dec-2004,2009
25-Dec-2004,2024
26-Dec-2004,2039
27-Dec-2004,2054
28-Dec-2004,2073
29-Dec-2004,2098
30-Dec-2004,2123
31-Dec-2004,2148
01-Jan-2005,2173
02-Jan-2005,2198
03-Jan-2005,2227
04-Jan-2005,2227
05-Jan-2005,2227
06-Jan-2005,2227
07-Jan-2005,2227
08-Jan-2005,2227
09-Jan-2005,2227
10-Jan-2005,2227
11-Jan-2005,2270
12-Jan-2005,2313
13-Jan-2005,2356
14-Jan-2005,2400
15-Jan-2005,2444
16-Jan-2005,2489
17-Jan-2005,2533
18-Jan-2005,2578
19-Jan-2005,2623
20-Jan-2005,2668
21-Jan-2005,2714
22-Jan-2005,2751
23-Jan-2005,2785
24-Jan-2005,2818
25-Jan-2005,2852
26-Jan-2005,2886
27-Jan-2005,2920
28-Jan-2005,2954
29-Jan-2005,2988
30-Jan-2005,3022
31-Jan-2005,3057
01-Feb-2005,3091
02-Feb-2005,3113
03-Feb-2005,3135
04-Feb-2005,3156
05-Feb-2005,3178
06-Feb-2005,3200
07-Feb-2005,3222
08-Feb-2005,3244
09-Feb-2005,3266
10-Feb-2005,3288
11-Feb-2005,3301
12-Feb-2005,3315
13-Feb-2005,3328
14-Feb-2005,3341
15-Feb-2005,3355
16-Feb-2005,3375
17-Feb-2005,3395
18-Feb-2005,3415
19-Feb-2005,3435
20-Feb-2005,3455
21-Feb-2005,3476
22-Feb-2005,3496
23-Feb-2005,3516
24-Feb-2005,3537
25-Feb-2005,3557
26-Feb-2005,3578
27-Feb-2005,3598
28-Feb-2005,3619
01-Mar-2005,3640
02-Mar-2005,3649
03-Mar-2005,3663
04-Mar-2005,3676
05-Mar-2005,3690
06-Mar-2005,3704
07-Mar-2005,3718
08-Mar-2005,3732
09-Mar-2005,3746
10-Mar-2005,3760
11-Mar-2005,3774
12-Mar-2005,3788
13-Mar-2005,3802
14-Mar-2005,3816
15-Mar-2005,3830
16-Mar-2005,3844
17-Mar-2005,3858
18-Mar-2005,3872
19-Mar-2005,3886
20-Mar-2005,3900
21-Mar-2005,3914
22-Mar-2005,3928
23-Mar-2005,3952
24-Mar-2005,3961
25-Mar-2005,3971
26-Mar-2005,3980
27-Mar-2005,3990
28-Mar-2005,3999
29-Mar-2005,4009
30-Mar-2005,4018
31-Mar-2005,4028
01-Apr-2005,4037
02-Apr-2005,4047
03-Apr-2005,4057
04-Apr-2005,4071
05-Apr-2005,4088
06-Apr-2005,4104
07-Apr-2005,4121
08-Apr-2005,4138
09-Apr-2005,4155
10-Apr-2005,4172
11-Apr-2005,4191
12-Apr-2005,4184
13-Apr-2005,4176
14-Apr-2005,4169
15-Apr-2005,4162
16-Apr-2005,4155
17-Apr-2005,4148
18-Apr-2005,4143
19-Apr-2005,4143
20-Apr-2005,4143
21-Apr-2005,4143
22-Apr-2005,4143
23-Apr-2005,4143
24-Apr-2005,4143
25-Apr-2005,4143
26-Apr-2005,4143
27-Apr-2005,4143
28-Apr-2005,4143
29-Apr-2005,4143
30-Apr-2005,4143
01-May-2005,4143
02-May-2005,4143
03-May-2005,4143
04-May-2005,4143
05-May-2005,4143
06-May-2005,4143
07-May-2005,4167
08-May-2005,4143
09-May-2005,4119
10-May-2005,4095
11-May-2005,4071
12-May-2005,4023
13-May-2005,3976
14-May-2005,3928
15-May-2005,3881
16-May-2005,3834
17-May-2005,3834
18-May-2005,3834
19-May-2005,3846
20-May-2005,3858
21-May-2005,3881
22-May-2005,3928
23-May-2005,3952
24-May-2005,3976
25-May-2005,3999
26-May-2005,4047
27-May-2005,4071
28-May-2005,4119
29-May-2005,4167
30-May-2005,4215
31-May-2005,4239
01-Jun-2005,4239
02-Jun-2005,4239
03-Jun-2005,4239
04-Jun-2005,4239
05-Jun-2005,4239
06-Jun-2005,4215
07-Jun-2005,4215
08-Jun-2005,4215
09-Jun-2005,4215
10-Jun-2005,4191
11-Jun-2005,4191
12-Jun-2005,4191
13-Jun-2005,4191
14-Jun-2005,4167
15-Jun-2005,4167
16-Jun-2005,4167
17-Jun-2005,4167
18-Jun-2005,4143
19-Jun-2005,4143
20-Jun-2005,4143
21-Jun-2005,4143
22-Jun-2005,4143
23-Jun-2005,4167
24-Jun-2005,4167
25-Jun-2005,4167
26-Jun-2005,4167
27-Jun-2005,4167
28-Jun-2005,4167
29-Jun-2005,4143
30-Jun-2005,4143
01-Jul-2005,4143
02-Jul-2005,4119
03-Jul-2005,4119
04-Jul-2005,4119
05-Jul-2005,4095
06-Jul-2005,4095
07-Jul-2005,4095
08-Jul-2005,4095
09-Jul-2005,4095
10-Jul-2005,4095
11-Jul-2005,4095
12-Jul-2005,4095
13-Jul-2005,4095
14-Jul-2005,4095
15-Jul-2005,4095
16-Jul-2005,4095
17-Jul-2005,4095
18-Jul-2005,4095
19-Jul-2005,4095
20-Jul-2005,4095
21-Jul-2005,4095
22-Jul-2005,4071
23-Jul-2005,4071
24-Jul-2005,4071
25-Jul-2005,4071
26-Jul-2005,4071
27-Jul-2005,4095
28-Jul-2005,4095
29-Jul-2005,4095
30-Jul-2005,4095
31-Jul-2005,4095
01-Aug-2005,4095
02-Aug-2005,4119
03-Aug-2005,4143
04-Aug-2005,4143
05-Aug-2005,4167
06-Aug-2005,4167
07-Aug-2005,4143
08-Aug-2005,4167
09-Aug-2005,4143
10-Aug-2005,4143
11-Aug-2005,4143
12-Aug-2005,4167
13-Aug-2005,4167
14-Aug-2005,4143
15-Aug-2005,4143
16-Aug-2005,4143
17-Aug-2005,4090
18-Aug-2005,4037
19-Aug-2005,3985
20-Aug-2005,3933
21-Aug-2005,3881
22-Aug-2005,3830
23-Aug-2005,3778
24-Aug-2005,3727
25-Aug-2005,3676
26-Aug-2005,3626
27-Aug-2005,3576
28-Aug-2005,3526
29-Aug-2005,3476
30-Aug-2005,3426
31-Aug-2005,3377
01-Sep-2005,3328
02-Sep-2005,3279
03-Sep-2005,3231
04-Sep-2005,3183
05-Sep-2005,3135
06-Sep-2005,3087
07-Sep-2005,3039
08-Sep-2005,2992
09-Sep-2005,2945
10-Sep-2005,2899
11-Sep-2005,2852
12-Sep-2005,2806
13-Sep-2005,2760
14-Sep-2005,2714
15-Sep-2005,2648
16-Sep-2005,2598
17-Sep-2005,2549
18-Sep-2005,2501
19-Sep-2005,2452
20-Sep-2005,2404
21-Sep-2005,2356
22-Sep-2005,2309
23-Sep-2005,2262
24-Sep-2005,2215
25-Sep-2005,2169
26-Sep-2005,2123
27-Sep-2005,2073
28-Sep-2005,1998
29-Sep-2005,1923
30-Sep-2005,1850
01-Oct-2005,1828
02-Oct-2005,1807
03-Oct-2005,1785
04-Oct-2005,1764
05-Oct-2005,1742
06-Oct-2005,1721
07-Oct-2005,1700
08-Oct-2005,1679
09-Oct-2005,1658
10-Oct-2005,1637
11-Oct-2005,1616
12-Oct-2005,1595
13-Oct-2005,1574
14-Oct-2005,1554
15-Oct-2005,1533
16-Oct-2005,1513
17-Oct-2005,1482
18-Oct-2005,1459
19-Oct-2005,1435
20-Oct-2005,1412
21-Oct-2005,1389
22-Oct-2005,1366
23-Oct-2005,1343
24-Oct-2005,1320
25-Oct-2005,1297
26-Oct-2005,1274
27-Oct-2005,1252
28-Oct-2005,1252
29-Oct-2005,1252
30-Oct-2005,1252
31-Oct-2005,1252
01-Nov-2005,1252
02-Nov-2005,1252
03-Nov-2005,1252
04-Nov-2005,1252
05-Nov-2005,1252
06-Nov-2005,1252
07-Nov-2005,1252
08-Nov-2005,1258
09-Nov-2005,1265
10-Nov-2005,1271
11-Nov-2005,1278
12-Nov-2005,1284
13-Nov-2005,1291
14-Nov-2005,1300
15-Nov-2005,1312
16-Nov-2005,1323
17-Nov-2005,1334
18-Nov-2005,1346
19-Nov-2005,1357
20-Nov-2005,1369
21-Nov-2005,1380
22-Nov-2005,1392
23-Nov-2005,1399
24-Nov-2005,1415
25-Nov-2005,1432
26-Nov-2005,1449
27-Nov-2005,1465
28-Nov-2005,1482
29-Nov-2005,1499
30-Nov-2005,1516
01-Dec-2005,1533
02-Dec-2005,1550
03-Dec-2005,1567
04-Dec-2005,1585
05-Dec-2005,1602
06-Dec-2005,1619
07-Dec-2005,1637
08-Dec-2005,1654
09-Dec-2005,1672
10-Dec-2005,1689
11-Dec-2005,1707
12-Dec-2005,1725
13-Dec-2005,1756
14-Dec-2005,1789
15-Dec-2005,1821
16-Dec-2005,1854
17-Dec-2005,1816
18-Dec-2005,1920
19-Dec-2005,1953
20-Dec-2005,1979
21-Dec-2005,2007
22-Dec-2005,2035
23-Dec-2005,2064
24-Dec-2005,2092
25-Dec-2005,2121
26-Dec-2005,2149
27-Dec-2005,2169
28-Dec-2005,2198
29-Dec-2005,2227
30-Dec-2005,2256
31-Dec-2005,2285
01-Jan-2006,2315
02-Jan-2006,2344
03-Jan-2006,2374
04-Jan-2006,2404
05-Jan-2006,2444
06-Jan-2006,2464
07-Jan-2006,2474
08-Jan-2006,2515
09-Jan-2006,2545
10-Jan-2006,2566
11-Jan-2006,2586
12-Jan-2006,2607
13-Jan-2006,2627
14-Jan-2006,2648
15-Jan-2006,2668
16-Jan-2006,2689
17-Jan-2006,2710
18-Jan-2006,2730
19-Jan-2006,2751
20-Jan-2006,2772
21-Jan-2006,2793
22-Jan-2006,2814
23-Jan-2006,2835
24-Jan-2006,2856
25-Jan-2006,2877
26-Jan-2006,2899
27-Jan-2006,2920
28-Jan-2006,2962
29-Jan-2006,2984
30-Jan-2006,3005
31-Jan-2006,3048
01-Feb-2006,3070
02-Feb-2006,3091
03-Feb-2006,3135
04-Feb-2006,3156
05-Feb-2006,3200
06-Feb-2006,3222
07-Feb-2006,3244
08-Feb-2006,3284
09-Feb-2006,3312
10-Feb-2006,3350
11-Feb-2006,3388
12-Feb-2006,3411
13-Feb-2006,3440
14-Feb-2006,3469
15-Feb-2006,3498
16-Feb-2006,3528
17-Feb-2006,3557
18-Feb-2006,3587
19-Feb-2006,3617
20-Feb-2006,3646
21-Feb-2006,3672
22-Feb-2006,3699
23-Feb-2006,3727
24-Feb-2006,3755
25-Feb-2006,3783
26-Feb-2006,3811
27-Feb-2006,3834
28-Feb-2006,3860
01-Mar-2006,3886
02-Mar-2006,3912
03-Mar-2006,3938
04-Mar-2006,3964
05-Mar-2006,3990
06-Mar-2006,4023
07-Mar-2006,4059
08-Mar-2006,4095
09-Mar-2006,4112
10-Mar-2006,4128
11-Mar-2006,4145
12-Mar-2006,4162
13-Mar-2006,4179
14-Mar-2006,4196
15-Mar-2006,4215
16-Mar-2006,4215
17-Mar-2006,4215
18-Mar-2006,4215
19-Mar-2006,4215
20-Mar-2006,4215
21-Mar-2006,4213
22-Mar-2006,4210
23-Mar-2006,4208
24-Mar-2006,4205
25-Mar-2006,4203
26-Mar-2006,4198
27-Mar-2006,4191
28-Mar-2006,4191
29-Mar-2006,4191
30-Mar-2006,4191
31-Mar-2006,4191
01-Apr-2006,4191
02-Apr-2006,4191
03-Apr-2006,4191
04-Apr-2006,4167
05-Apr-2006,4191
06-Apr-2006,4186
07-Apr-2006,4181
08-Apr-2006,4176
09-Apr-2006,4172
10-Apr-2006,4167
11-Apr-2006,4164
12-Apr-2006,4162
13-Apr-2006,4160
14-Apr-2006,4157
15-Apr-2006,4152
16-Apr-2006,4148
17-Apr-2006,4143
18-Apr-2006,4136
19-Apr-2006,4128
20-Apr-2006,4121
21-Apr-2006,4114
22-Apr-2006,4107
23-Apr-2006,4100
24-Apr-2006,4095
25-Apr-2006,4095
26-Apr-2006,4095
27-Apr-2006,4095
28-Apr-2006,4076
29-Apr-2006,4057
30-Apr-2006,4037
01-May-2006,4018
02-May-2006,3999
03-May-2006,3980
04-May-2006,3961
05-May-2006,3943
06-May-2006,3978
07-May-2006,3990
08-May-2006,4002
09-May-2006,4014
10-May-2006,4023
11-May-2006,4047
12-May-2006,4071
13-May-2006,4095
14-May-2006,4143
15-May-2006,4179
16-May-2006,4215
17-May-2006,4239
18-May-2006,4215
19-May-2006,4215
20-May-2006,4215
21-May-2006,4191
22-May-2006,4191
23-May-2006,4191
24-May-2006,4191
25-May-2006,4186
26-May-2006,4181
27-May-2006,4176
28-May-2006,4174
29-May-2006,4169
30-May-2006,4167
31-May-2006,4143
01-Jun-2006,4143
02-Jun-2006,4119
03-Jun-2006,4119
04-Jun-2006,4119
05-Jun-2006,4095
06-Jun-2006,4095
07-Jun-2006,4095
08-Jun-2006,4119
09-Jun-2006,4143
10-Jun-2006,4143
11-Jun-2006,4119
12-Jun-2006,4119
13-Jun-2006,4119
14-Jun-2006,4095
15-Jun-2006,4095
16-Jun-2006,4095
17-Jun-2006,4047
18-Jun-2006,3976
19-Jun-2006,3905
20-Jun-2006,3834
21-Jun-2006,3811
22-Jun-2006,3764
23-Jun-2006,3718
24-Jun-2006,3672
25-Jun-2006,3626
26-Jun-2006,3573
27-Jun-2006,3521
28-Jun-2006,3467
29-Jun-2006,3399
30-Jun-2006,3355
01-Jul-2006,3310
02-Jul-2006,3266
03-Jul-2006,3244
04-Jul-2006,3178
05-Jul-2006,3156
06-Jul-2006,3135
07-Jul-2006,3156
08-Jul-2006,3135
09-Jul-2006,3135
10-Jul-2006,3135
11-Jul-2006,3135
12-Jul-2006,3113
13-Jul-2006,3113
14-Jul-2006,3113
15-Jul-2006,3091
16-Jul-2006,3091
17-Jul-2006,3091
