date,acre_feet
20-Mar-2003,168152
21-Mar-2003,168507
22-Mar-2003,168862
23-Mar-2003,169314
24-Mar-2003,170199
25-Mar-2003,170823
26-Mar-2003,171258
27-Mar-2003,171621
28-Mar-2003,172033
29-Mar-2003,172179
30-Mar-2003,172471
31-Mar-2003,172959
01-Apr-2003,173546
02-Apr-2003,174062
03-Apr-2003,174605
04-Apr-2003,174903
05-Apr-2003,175298
06-Apr-2003,175721
07-Apr-2003,176169
08-Apr-2003,176394
09-Apr-2003,176844
10-Apr-2003,177623
11-Apr-2003,178758
12-Apr-2003,180081
13-Apr-2003,181362
14-Apr-2003,182963
15-Apr-2003,184815
16-Apr-2003,185999
17-Apr-2003,187242
18-Apr-2003,188201
19-Apr-2003,188655
20-Apr-2003,188735
21-Apr-2003,189110
22-Apr-2003,189727
23-Apr-2003,190023
24-Apr-2003,190185
25-Apr-2003,190941
26-Apr-2003,191889
27-Apr-2003,193690
28-Apr-2003,195396
29-Apr-2003,196669
30-Apr-2003,197588
01-May-2003,198567
02-May-2003,200196
03-May-2003,201868
04-May-2003,203779
05-May-2003,204869
06-May-2003,205590
07-May-2003,205994
08-May-2003,206370
09-May-2003,206746
10-May-2003,206891
11-May-2003,206950
12-May-2003,207210
13-May-2003,207909
14-May-2003,208811
15-May-2003,210071
16-May-2003,211129
17-May-2003,213201
18-May-2003,215288
19-May-2003,217180
20-May-2003,218937
21-May-2003,221166
22-May-2003,223696
23-May-2003,226504
24-May-2003,228742
25-May-2003,230970
26-May-2003,233119
27-May-2003,235058
28-May-2003,237663
29-May-2003,239830
30-May-2003,241185
31-May-2003,242844
01-Jun-2003,244344
02-Jun-2003,245953
03-Jun-2003,247435
04-Jun-2003,248079
05-Jun-2003,248451
06-Jun-2003,248586
07-Jun-2003,248654
08-Jun-2003,248484
09-Jun-2003,248213
10-Jun-2003,247976
11-Jun-2003,247672
12-Jun-2003,247267
13-Jun-2003,246829
14-Jun-2003,246189
15-Jun-2003,245551
16-Jun-2003,245148
17-Jun-2003,244646
18-Jun-2003,244344
19-Jun-2003,243843
20-Jun-2003,243143
21-Jun-2003,242711
22-Jun-2003,242112
23-Jun-2003,241283
24-Jun-2003,240621
25-Jun-2003,239862
26-Jun-2003,238613
27-Jun-2003,238024
28-Jun-2003,237173
29-Jun-2003,236358
30-Jun-2003,235707
01-Jul-2003,234702
02-Jul-2003,233700
03-Jul-2003,232733
04-Jul-2003,231673
05-Jul-2003,230522
06-Jul-2003,229377
07-Jul-2003,228427
08-Jul-2003,227479
09-Jul-2003,226630
10-Jul-2003,225627
11-Jul-2003,224565
12-Jul-2003,223541
13-Jul-2003,222459
14-Jul-2003,221472
15-Jul-2003,220523
16-Jul-2003,219605
17-Jul-2003,218480
18-Jul-2003,217482
19-Jul-2003,216577
20-Jul-2003,215466
21-Jul-2003,214630
22-Jul-2003,213765
23-Jul-2003,212756
24-Jul-2003,211749
25-Jul-2003,210747
26-Jul-2003,209718
27-Jul-2003,208724
28-Jul-2003,207734
29-Jul-2003,206833
30-Jul-2003,206283
31-Jul-2003,205504
01-Aug-2003,204726
02-Aug-2003,203951
03-Aug-2003,203236
04-Aug-2003,202465
05-Aug-2003,201640
06-Aug-2003,200705
07-Aug-2003,199886
08-Aug-2003,199043
09-Aug-2003,198118
10-Aug-2003,197282
11-Aug-2003,196447
12-Aug-2003,195533
13-Aug-2003,194733
14-Aug-2003,194459
15-Aug-2003,194019
16-Aug-2003,193280
17-Aug-2003,192733
18-Aug-2003,191943
19-Aug-2003,191076
20-Aug-2003,190374
21-Aug-2003,189674
22-Aug-2003,188923
23-Aug-2003,188201
24-Aug-2003,187614
25-Aug-2003,187084
26-Aug-2003,186342
27-Aug-2003,185629
28-Aug-2003,185025
29-Aug-2003,184527
30-Aug-2003,184004
31-Aug-2003,183613
01-Sep-2003,183015
02-Sep-2003,182419
03-Sep-2003,181980
04-Sep-2003,181336
05-Sep-2003,180617
06-Sep-2003,180005
07-Sep-2003,179596
08-Sep-2003,179012
09-Sep-2003,179342
10-Sep-2003,181131
11-Sep-2003,181852
12-Sep-2003,182419
13-Sep-2003,183146
14-Sep-2003,183484
15-Sep-2003,183640
16-Sep-2003,183796
17-Sep-2003,183978
18-Sep-2003,183926
19-Sep-2003,183665
20-Sep-2003,183457
21-Sep-2003,183094
22-Sep-2003,182859
23-Sep-2003,182498
24-Sep-2003,182032
25-Sep-2003,181568
26-Sep-2003,181003
27-Sep-2003,180490
28-Sep-2003,179954
29-Sep-2003,179470
30-Sep-2003,178809
01-Oct-2003,178051
02-Oct-2003,177698
03-Oct-2003,177446
04-Oct-2003,177170
05-Oct-2003,177045
06-Oct-2003,176670
07-Oct-2003,176344
08-Oct-2003,175995
09-Oct-2003,175547
10-Oct-2003,175298
11-Oct-2003,175026
12-Oct-2003,174729
13-Oct-2003,174481
14-Oct-2003,174062
15-Oct-2003,173792
16-Oct-2003,173792
17-Oct-2003,173792
18-Oct-2003,173792
19-Oct-2003,173816
20-Oct-2003,173816
21-Oct-2003,173816
22-Oct-2003,173816
23-Oct-2003,173816
24-Oct-2003,173816
25-Oct-2003,173841
26-Oct-2003,173841
27-Oct-2003,173865
28-Oct-2003,173865
29-Oct-2003,173891
30-Oct-2003,173891
31-Oct-2003,173915
01-Nov-2003,173915
02-Nov-2003,173989
03-Nov-2003,174088
04-Nov-2003,174013
05-Nov-2003,173940
06-Nov-2003,173865
07-Nov-2003,173816
08-Nov-2003,173816
09-Nov-2003,173816
10-Nov-2003,173718
11-Nov-2003,173621
12-Nov-2003,173645
13-Nov-2003,173595
14-Nov-2003,173546
15-Nov-2003,173497
16-Nov-2003,173448
17-Nov-2003,173473
18-Nov-2003,173448
19-Nov-2003,173399
20-Nov-2003,173350
21-Nov-2003,173301
22-Nov-2003,173228
23-Nov-2003,173154
24-Nov-2003,173105
25-Nov-2003,173057
26-Nov-2003,173008
27-Nov-2003,172959
28-Nov-2003,172910
29-Nov-2003,172861
30-Nov-2003,172836
01-Dec-2003,172813
02-Dec-2003,172788
03-Dec-2003,172764
04-Dec-2003,172739
05-Dec-2003,172715
06-Dec-2003,172690
07-Dec-2003,172666
08-Dec-2003,172617
09-Dec-2003,172543
10-Dec-2003,172471
11-Dec-2003,172398
12-Dec-2003,172325
13-Dec-2003,172252
14-Dec-2003,172203
15-Dec-2003,172179
16-Dec-2003,172155
17-Dec-2003,172130
18-Dec-2003,172081
19-Dec-2003,172033
20-Dec-2003,171984
21-Dec-2003,171960
22-Dec-2003,171960
23-Dec-2003,171935
24-Dec-2003,171935
25-Dec-2003,171912
26-Dec-2003,171912
27-Dec-2003,171887
28-Dec-2003,171887
29-Dec-2003,171839
30-Dec-2003,171791
31-Dec-2003,171742
01-Jan-2004,171839
02-Jan-2004,171912
03-Jan-2004,171912
04-Jan-2004,171815
05-Jan-2004,171718
06-Jan-2004,171669
07-Jan-2004,171645
08-Jan-2004,171645
09-Jan-2004,171621
10-Jan-2004,171621
11-Jan-2004,171572
12-Jan-2004,171572
13-Jan-2004,171524
14-Jan-2004,171452
15-Jan-2004,171403
16-Jan-2004,171378
17-Jan-2004,171355
18-Jan-2004,171306
19-Jan-2004,171258
20-Jan-2004,171210
21-Jan-2004,171186
22-Jan-2004,171161
23-Jan-2004,171138
24-Jan-2004,171089
25-Jan-2004,171041
26-Jan-2004,170945
27-Jan-2004,170896
28-Jan-2004,170872
29-Jan-2004,170823
30-Jan-2004,170800
31-Jan-2004,170775
01-Feb-2004,170752
02-Feb-2004,170703
03-Feb-2004,170679
04-Feb-2004,170655
05-Feb-2004,170607
06-Feb-2004,170559
07-Feb-2004,170511
08-Feb-2004,170463
09-Feb-2004,170415
10-Feb-2004,170367
11-Feb-2004,170222
12-Feb-2004,170151
13-Feb-2004,170055
14-Feb-2004,169984
15-Feb-2004,169911
16-Feb-2004,169840
17-Feb-2004,169768
18-Feb-2004,169792
19-Feb-2004,169744
20-Feb-2004,169696
21-Feb-2004,169696
22-Feb-2004,169649
23-Feb-2004,169624
24-Feb-2004,169720
25-Feb-2004,169672
26-Feb-2004,169601
27-Feb-2004,169649
28-Feb-2004,169624
29-Feb-2004,169576
01-Mar-2004,169529
02-Mar-2004,169505
03-Mar-2004,169457
04-Mar-2004,169410
05-Mar-2004,169339
06-Mar-2004,169267
07-Mar-2004,169243
08-Mar-2004,169243
09-Mar-2004,169314
10-Mar-2004,169291
11-Mar-2004,169410
12-Mar-2004,169576
13-Mar-2004,169768
14-Mar-2004,169984
15-Mar-2004,170174
16-Mar-2004,170343
17-Mar-2004,170655
18-Mar-2004,171186
19-Mar-2004,171863
20-Mar-2004,172836
21-Mar-2004,173940
22-Mar-2004,175447
23-Mar-2004,177120
24-Mar-2004,179012
25-Mar-2004,181003
26-Mar-2004,182990
27-Mar-2004,184920
28-Mar-2004,186289
29-Mar-2004,187084
30-Mar-2004,187881
31-Mar-2004,188816
01-Apr-2004,190105
02-Apr-2004,191510
03-Apr-2004,193444
04-Apr-2004,195340
05-Apr-2004,197812
06-Apr-2004,200028
07-Apr-2004,202664
08-Apr-2004,204956
09-Apr-2004,207124
10-Apr-2004,209192
11-Apr-2004,210659
12-Apr-2004,211926
13-Apr-2004,212963
14-Apr-2004,214302
15-Apr-2004,215497
16-Apr-2004,216908
17-Apr-2004,218268
18-Apr-2004,220094
19-Apr-2004,221412
20-Apr-2004,222489
21-Apr-2004,223572
22-Apr-2004,224597
23-Apr-2004,225846
24-Apr-2004,226944
25-Apr-2004,227952
26-Apr-2004,228679
27-Apr-2004,229408
28-Apr-2004,230683
29-Apr-2004,232508
30-Apr-2004,234216
01-May-2004,235772
02-May-2004,237304
03-May-2004,238844
04-May-2004,241349
05-May-2004,244277
06-May-2004,247638
07-May-2004,251613
08-May-2004,255840
09-May-2004,260221.98
10-May-2004,264512
11-May-2004,268775
12-May-2004,272217
13-May-2004,274273
14-May-2004,275576
15-May-2004,276810
16-May-2004,278557
17-May-2004,280679
18-May-2004,282441
19-May-2004,284912
20-May-2004,287509
21-May-2004,289747
22-May-2004,291846
23-May-2004,293311
24-May-2004,294369
25-May-2004,295389
26-May-2004,296373
27-May-2004,297285
28-May-2004,298197
29-May-2004,299914
30-May-2004,300870
31-May-2004,301254
01-Jun-2004,301789
02-Jun-2004,306145
03-Jun-2004,304906
04-Jun-2004,303904
05-Jun-2004,304906
06-Jun-2004,306220
07-Jun-2004,307500
08-Jun-2004,308511
09-Jun-2004,309095
10-Jun-2004,309641
11-Jun-2004,309679
12-Jun-2004,309367
13-Jun-2004,309173
14-Jun-2004,308705
15-Jun-2004,308589
16-Jun-2004,307928
17-Jun-2004,307500
18-Jun-2004,306763
19-Jun-2004,306027
20-Jun-2004,305061
21-Jun-2004,304288
22-Jun-2004,303173
23-Jun-2004,302019
24-Jun-2004,300754
25-Jun-2004,299418
26-Jun-2004,298350
27-Jun-2004,297209
28-Jun-2004,295994
29-Jun-2004,294935
30-Jun-2004,293727
01-Jul-2004,292596
02-Jul-2004,291470
03-Jul-2004,290308
04-Jul-2004,289185
05-Jul-2004,287993
06-Jul-2004,286765
07-Jul-2004,285393
08-Jul-2004,283914
09-Jul-2004,282220
10-Jul-2004,280972
11-Jul-2004,279470
12-Jul-2004,277938
13-Jul-2004,276629
14-Jul-2004,275105
15-Jul-2004,273658
16-Jul-2004,272505
17-Jul-2004,271139
18-Jul-2004,269956
19-Jul-2004,268704
20-Jul-2004,267741
21-Jul-2004,266638
22-Jul-2004,265397
23-Jul-2004,264512
24-Jul-2004,263522
25-Jul-2004,262571
26-Jul-2004,261693
27-Jul-2004,260922
28-Jul-2004,260012
29-Jul-2004,259069
30-Jul-2004,258199
31-Jul-2004,257505
01-Aug-2004,256638
02-Aug-2004,255840
03-Aug-2004,255151
04-Aug-2004,254220
05-Aug-2004,253361
06-Aug-2004,252812
07-Aug-2004,251956
08-Aug-2004,251033
09-Aug-2004,250080
10-Aug-2004,249095
11-Aug-2004,248145
12-Aug-2004,247064
13-Aug-2004,245953
14-Aug-2004,244913
15-Aug-2004,244009
16-Aug-2004,243076
17-Aug-2004,242079
18-Aug-2004,240952
19-Aug-2004,240028
20-Aug-2004,239205
21-Aug-2004,238056
22-Aug-2004,237238
23-Aug-2004,236326
24-Aug-2004,235415
25-Aug-2004,234216
26-Aug-2004,233088
27-Aug-2004,232122
28-Aug-2004,230906
29-Aug-2004,229854
30-Aug-2004,228679
31-Aug-2004,227479
01-Sep-2004,225941
02-Sep-2004,224535
03-Sep-2004,223479
04-Sep-2004,223107
05-Sep-2004,222860
06-Sep-2004,222181
07-Sep-2004,221472
08-Sep-2004,220553
09-Sep-2004,219666
10-Sep-2004,218966
11-Sep-2004,218360
12-Sep-2004,217603
13-Sep-2004,216698
14-Sep-2004,215917
15-Sep-2004,214869
16-Sep-2004,213677
17-Sep-2004,212725
18-Sep-2004,211689
19-Sep-2004,211159
20-Sep-2004,211632
21-Sep-2004,211926
22-Sep-2004,211779
23-Sep-2004,211602
24-Sep-2004,211247
25-Sep-2004,211011
26-Sep-2004,210570
27-Sep-2004,210217
28-Sep-2004,209777
29-Sep-2004,209777
30-Sep-2004,209631
01-Oct-2004,209690
02-Oct-2004,209631
03-Oct-2004,209601
04-Oct-2004,209455
05-Oct-2004,209309
06-Oct-2004,209192
07-Oct-2004,209104
08-Oct-2004,209017
09-Oct-2004,208724
10-Oct-2004,208579
11-Oct-2004,208520
12-Oct-2004,208374
13-Oct-2004,208287
14-Oct-2004,208024
15-Oct-2004,207850
16-Oct-2004,207646
17-Oct-2004,207443
18-Oct-2004,207385
19-Oct-2004,207297
20-Oct-2004,207210
21-Oct-2004,207094
22-Oct-2004,206978
23-Oct-2004,206833
24-Oct-2004,206688
25-Oct-2004,206543
26-Oct-2004,206399
27-Oct-2004,206399
28-Oct-2004,206717
29-Oct-2004,207008
30-Oct-2004,207008
31-Oct-2004,207210
01-Nov-2004,207355
02-Nov-2004,207066
03-Nov-2004,207066
04-Nov-2004,207008
05-Nov-2004,206978
06-Nov-2004,206978
07-Nov-2004,206891
08-Nov-2004,206688
09-Nov-2004,206862
10-Nov-2004,206862
11-Nov-2004,206804
12-Nov-2004,206775
13-Nov-2004,206775
14-Nov-2004,206717
15-Nov-2004,206572
16-Nov-2004,206457
17-Nov-2004,206341
18-Nov-2004,206196
19-Nov-2004,206052
20-Nov-2004,206254
21-Nov-2004,206428
22-Nov-2004,206254
23-Nov-2004,206226
24-Nov-2004,206196
25-Nov-2004,206138
26-Nov-2004,206110
27-Nov-2004,205964
28-Nov-2004,205821
29-Nov-2004,205735
30-Nov-2004,205532
01-Dec-2004,205416
02-Dec-2004,205330
03-Dec-2004,205243
04-Dec-2004,205157
05-Dec-2004,205243
06-Dec-2004,205359
07-Dec-2004,205330
08-Dec-2004,205446
09-Dec-2004,205561
10-Dec-2004,205532
11-Dec-2004,205504
12-Dec-2004,205474
13-Dec-2004,205446
14-Dec-2004,205416
15-Dec-2004,205416
16-Dec-2004,205416
17-Dec-2004,205388
18-Dec-2004,205359
19-Dec-2004,205330
20-Dec-2004,205273
21-Dec-2004,205186
22-Dec-2004,205128
23-Dec-2004,205042
24-Dec-2004,204956
25-Dec-2004,204812
26-Dec-2004,204754
27-Dec-2004,204726
28-Dec-2004,204697
29-Dec-2004,204899
30-Dec-2004,204985
31-Dec-2004,205100
01-Jan-2005,205128
02-Jan-2005,205042
03-Jan-2005,205014
04-Jan-2005,205243
05-Jan-2005,205273
06-Jan-2005,205186
07-Jan-2005,205128
08-Jan-2005,205186
09-Jan-2005,205243
10-Jan-2005,205561
11-Jan-2005,206399
12-Jan-2005,206688
13-Jan-2005,206630
14-Jan-2005,206601
15-Jan-2005,206572
16-Jan-2005,206543
17-Jan-2005,206515
18-Jan-2005,206457
19-Jan-2005,206399
20-Jan-2005,206341
21-Jan-2005,206283
22-Jan-2005,206226
23-Jan-2005,206196
24-Jan-2005,206196
25-Jan-2005,206138
26-Jan-2005,206196
27-Jan-2005,206515
28-Jan-2005,206775
29-Jan-2005,206978
30-Jan-2005,207210
31-Jan-2005,207443
01-Feb-2005,207734
02-Feb-2005,207850
03-Feb-2005,207937
04-Feb-2005,207995
05-Feb-2005,208082
06-Feb-2005,208170
07-Feb-2005,208520
08-Feb-2005,208811
09-Feb-2005,208900
10-Feb-2005,209017
11-Feb-2005,209192
12-Feb-2005,209749
13-Feb-2005,210276
14-Feb-2005,210718
15-Feb-2005,211041
16-Feb-2005,211602
17-Feb-2005,212104
18-Feb-2005,212607
19-Feb-2005,213141
20-Feb-2005,213677
21-Feb-2005,213914
22-Feb-2005,214271
23-Feb-2005,214719
24-Feb-2005,215108
25-Feb-2005,215466
26-Feb-2005,215766
27-Feb-2005,216037
28-Feb-2005,216276
01-Mar-2005,216548
02-Mar-2005,216818
03-Mar-2005,217059
04-Mar-2005,217361
05-Mar-2005,217662
06-Mar-2005,218057
07-Mar-2005,218511
08-Mar-2005,219179
09-Mar-2005,219881
10-Mar-2005,221012
11-Mar-2005,222273
12-Mar-2005,223788
13-Mar-2005,225627
14-Mar-2005,227416
15-Mar-2005,228427
16-Mar-2005,229250
17-Mar-2005,230045
18-Mar-2005,230842
19-Mar-2005,231610
20-Mar-2005,232348
21-Mar-2005,232830
22-Mar-2005,233313
23-Mar-2005,234151
24-Mar-2005,234864
25-Mar-2005,235610
26-Mar-2005,236261
27-Mar-2005,236749
28-Mar-2005,237401
29-Mar-2005,238450
30-Mar-2005,239105
31-Mar-2005,239764
01-Apr-2005,240424
02-Apr-2005,241581
03-Apr-2005,243410
04-Apr-2005,245617
05-Apr-2005,247808
06-Apr-2005,250421
07-Apr-2005,254634
08-Apr-2005,260292
09-Apr-2005,264901
10-Apr-2005,267706
11-Apr-2005,270027
12-Apr-2005,272756
13-Apr-2005,276664
14-Apr-2005,282331
15-Apr-2005,288440
16-Apr-2005,294671
17-Apr-2005,301330
18-Apr-2005,307928
19-Apr-2005,313635
20-Apr-2005,318453
21-Apr-2005,321839
22-Apr-2005,324926
23-Apr-2005,327789
24-Apr-2005,334055
25-Apr-2005,338909
26-Apr-2005,342266
27-Apr-2005,344975
28-Apr-2005,347362
29-Apr-2005,349465
30-Apr-2005,350647
01-May-2005,351153
02-May-2005,351915
03-May-2005,352846
04-May-2005,353696
05-May-2005,354121
06-May-2005,355014
07-May-2005,355014
08-May-2005,354036
09-May-2005,354163
10-May-2005,354929
11-May-2005,355355
12-May-2005,355100
13-May-2005,354462
14-May-2005,354588
15-May-2005,354291
16-May-2005,354759
17-May-2005,356292
18-May-2005,358004
19-May-2005,359203
20-May-2005,361093
21-May-2005,363380
22-May-2005,364462
23-May-2005,365805
24-May-2005,366239
25-May-2005,366023
26-May-2005,365459
27-May-2005,365025
28-May-2005,367110
29-May-2005,369246
30-May-2005,371569
31-May-2005,373020
01-Jun-2005,374341
02-Jun-2005,376020
03-Jun-2005,378017
04-Jun-2005,378683
05-Jun-2005,378772
06-Jun-2005,378640
07-Jun-2005,379307
08-Jun-2005,379753
09-Jun-2005,380465
10-Jun-2005,380644
11-Jun-2005,381134
12-Jun-2005,381224
13-Jun-2005,380779
14-Jun-2005,380644
15-Jun-2005,381224
16-Jun-2005,381671
17-Jun-2005,381224
18-Jun-2005,381134
19-Jun-2005,381492
20-Jun-2005,381449
21-Jun-2005,381270
22-Jun-2005,381628
23-Jun-2005,381761
24-Jun-2005,381671
25-Jun-2005,381807
26-Jun-2005,382342
27-Jun-2005,381807
28-Jun-2005,381359
29-Jun-2005,381449
30-Jun-2005,381134
01-Jul-2005,380868
02-Jul-2005,380421
03-Jul-2005,379842
04-Jul-2005,379129
05-Jul-2005,378238
06-Jul-2005,377262
07-Jul-2005,375666
08-Jul-2005,374695
09-Jul-2005,373635
10-Jul-2005,372580
11-Jul-2005,371436
12-Jul-2005,370252
13-Jul-2005,369071
14-Jul-2005,367893
15-Jul-2005,366849
16-Jul-2005,365718
17-Jul-2005,364158
18-Jul-2005,363380
19-Jul-2005,362215
20-Jul-2005,361093
21-Jul-2005,359632
22-Jul-2005,358560
23-Jul-2005,357360
24-Jul-2005,356292
25-Jul-2005,355782
26-Jul-2005,355227
27-Jul-2005,354163
28-Jul-2005,353314
29-Jul-2005,352424
30-Jul-2005,351366
31-Jul-2005,350351
01-Aug-2005,349296
02-Aug-2005,348203
03-Aug-2005,347278
04-Aug-2005,346356
05-Aug-2005,345394
06-Aug-2005,344473
07-Aug-2005,343931
08-Aug-2005,343097
09-Aug-2005,342473
10-Aug-2005,341724
11-Aug-2005,341102
12-Aug-2005,340481
13-Aug-2005,339943
14-Aug-2005,339446
15-Aug-2005,338949
16-Aug-2005,338330
17-Aug-2005,337547
18-Aug-2005,336847
19-Aug-2005,336024
20-Aug-2005,335202
21-Aug-2005,334301
22-Aug-2005,333360
23-Aug-2005,332176
24-Aug-2005,331034
25-Aug-2005,329978
26-Aug-2005,328882
27-Aug-2005,327669
28-Aug-2005,326537
29-Aug-2005,325409
30-Aug-2005,324202
31-Aug-2005,322919
01-Sep-2005,321599
02-Sep-2005,320403
03-Sep-2005,319447
04-Sep-2005,318453
05-Sep-2005,317462
06-Sep-2005,316355
07-Sep-2005,315288
08-Sep-2005,314342
09-Sep-2005,313477
10-Sep-2005,313163
11-Sep-2005,312377
12-Sep-2005,311516
13-Sep-2005,310617
14-Sep-2005,309953
15-Sep-2005,308979
16-Sep-2005,308122
17-Sep-2005,307344
18-Sep-2005,306725
19-Sep-2005,305950
20-Sep-2005,305178
21-Sep-2005,304482
22-Sep-2005,303750
23-Sep-2005,303250
24-Sep-2005,302595
25-Sep-2005,302289
26-Sep-2005,301444
27-Sep-2005,300640
28-Sep-2005,299798
29-Sep-2005,300640
30-Sep-2005,300947
01-Oct-2005,300947
02-Oct-2005,300831
03-Oct-2005,300564
04-Oct-2005,300640
05-Oct-2005,300373
06-Oct-2005,300067
07-Oct-2005,299798
08-Oct-2005,299685
09-Oct-2005,299991
10-Oct-2005,300181
11-Oct-2005,300028
12-Oct-2005,299914
13-Oct-2005,299798
14-Oct-2005,299685
15-Oct-2005,299569
16-Oct-2005,299685
17-Oct-2005,299455
18-Oct-2005,299189
19-Oct-2005,299342
20-Oct-2005,299493
21-Oct-2005,299493
22-Oct-2005,299532
23-Oct-2005,299569
24-Oct-2005,299493
25-Oct-2005,299342
26-Oct-2005,299303
27-Oct-2005,299342
28-Oct-2005,299303
29-Oct-2005,299379
30-Oct-2005,299342
31-Oct-2005,299303
01-Nov-2005,299226
02-Nov-2005,299124
03-Nov-2005,299036
04-Nov-2005,298997
05-Nov-2005,298921
06-Nov-2005,298844
07-Nov-2005,298768
08-Nov-2005,298655
09-Nov-2005,298578
10-Nov-2005,298539
11-Nov-2005,298502
12-Nov-2005,298465
13-Nov-2005,298426
14-Nov-2005,298312
15-Nov-2005,298236
16-Nov-2005,298160
17-Nov-2005,298084
18-Nov-2005,297968
19-Nov-2005,297892
20-Nov-2005,297779
21-Nov-2005,297703
22-Nov-2005,297588
23-Nov-2005,297475
24-Nov-2005,297361
25-Nov-2005,297246
26-Nov-2005,297170
27-Nov-2005,297094
28-Nov-2005,296942
29-Nov-2005,296790
30-Nov-2005,296714
01-Dec-2005,296638
02-Dec-2005,296564
03-Dec-2005,296449
04-Dec-2005,296336
05-Dec-2005,296222
06-Dec-2005,296109
07-Dec-2005,295957
08-Dec-2005,295766
09-Dec-2005,295578
10-Dec-2005,295389
11-Dec-2005,295199
12-Dec-2005,295011
13-Dec-2005,294784
14-Dec-2005,294557
15-Dec-2005,294369
16-Dec-2005,294179
17-Dec-2005,294028
18-Dec-2005,293876
19-Dec-2005,293727
20-Dec-2005,293727
21-Dec-2005,293689
22-Dec-2005,293652
23-Dec-2005,293613
24-Dec-2005,293576
25-Dec-2005,293538
26-Dec-2005,293501
27-Dec-2005,293462
28-Dec-2005,293425
29-Dec-2005,293387
30-Dec-2005,293350
31-Dec-2005,293350
01-Jan-2006,293350
02-Jan-2006,293311
03-Jan-2006,293311
04-Jan-2006,293311
05-Jan-2006,293350
06-Jan-2006,293350
07-Jan-2006,293387
08-Jan-2006,293350
09-Jan-2006,293311
10-Jan-2006,293311
11-Jan-2006,293275
12-Jan-2006,293236
13-Jan-2006,293199
14-Jan-2006,293161
15-Jan-2006,293161
16-Jan-2006,293124
17-Jan-2006,293085
18-Jan-2006,293085
19-Jan-2006,293085
20-Jan-2006,293124
21-Jan-2006,293085
22-Jan-2006,293048
23-Jan-2006,293010
24-Jan-2006,292973
25-Jan-2006,292973
26-Jan-2006,292973
27-Jan-2006,292934
28-Jan-2006,292898
29-Jan-2006,292859
30-Jan-2006,292822
31-Jan-2006,292786
01-Feb-2006,292786
02-Feb-2006,292747
03-Feb-2006,292710
04-Feb-2006,292672
05-Feb-2006,292635
06-Feb-2006,292560
07-Feb-2006,292484
08-Feb-2006,292409
09-Feb-2006,292295
10-Feb-2006,292183
11-Feb-2006,292033
12-Feb-2006,291919
13-Feb-2006,291807
14-Feb-2006,291732
15-Feb-2006,291695
16-Feb-2006,291657
17-Feb-2006,291582
18-Feb-2006,291507
19-Feb-2006,291431
20-Feb-2006,291356
21-Feb-2006,291281
22-Feb-2006,291281
23-Feb-2006,291281
24-Feb-2006,291281
25-Feb-2006,291320
26-Feb-2006,291356
27-Feb-2006,291395
28-Feb-2006,291431
01-Mar-2006,291470
02-Mar-2006,291470
03-Mar-2006,291431
04-Mar-2006,291395
05-Mar-2006,291356
06-Mar-2006,291320
07-Mar-2006,291281
08-Mar-2006,291245
09-Mar-2006,291170
10-Mar-2006,291095
11-Mar-2006,291056
12-Mar-2006,291019
13-Mar-2006,290944
14-Mar-2006,290908
15-Mar-2006,290833
16-Mar-2006,290719
17-Mar-2006,290608
18-Mar-2006,290494
19-Mar-2006,290383
20-Mar-2006,290270
21-Mar-2006,290158
22-Mar-2006,290008
23-Mar-2006,289859
24-Mar-2006,289822
25-Mar-2006,289784
26-Mar-2006,289822
27-Mar-2006,289784
28-Mar-2006,289897
29-Mar-2006,290158
30-Mar-2006,290458
31-Mar-2006,290719
01-Apr-2006,291019
02-Apr-2006,291281
03-Apr-2006,291395
04-Apr-2006,291771
05-Apr-2006,292295
06-Apr-2006,292747
07-Apr-2006,293048
08-Apr-2006,293462
09-Apr-2006,293991
10-Apr-2006,294671
11-Apr-2006,295313
12-Apr-2006,296070
13-Apr-2006,296829
14-Apr-2006,298121
15-Apr-2006,299645
16-Apr-2006,300984
17-Apr-2006,302327
18-Apr-2006,303673
19-Apr-2006,304637
20-Apr-2006,305950
21-Apr-2006,307422
22-Apr-2006,309289
23-Apr-2006,311281
24-Apr-2006,313122
25-Apr-2006,314420
26-Apr-2006,315643
27-Apr-2006,317541
28-Apr-2006,319526
29-Apr-2006,321439
30-Apr-2006,323360
01-May-2006,325168
02-May-2006,326820
03-May-2006,328356
04-May-2006,329857
05-May-2006,331238
06-May-2006,332215
07-May-2006,333073
08-May-2006,333769
09-May-2006,334465
10-May-2006,334547
11-May-2006,334547
12-May-2006,334751
13-May-2006,335284
14-May-2006,335941
15-May-2006,336970
16-May-2006,338042
17-May-2006,339032
18-May-2006,339900
19-May-2006,340936
20-May-2006,341724
21-May-2006,343014
22-May-2006,344056
23-May-2006,345016
24-May-2006,345643
25-May-2006,346273
26-May-2006,346522
27-May-2006,346606
28-May-2006,346522
29-May-2006,346146
30-May-2006,345475
31-May-2006,344808
01-Jun-2006,344139
02-Jun-2006,343514
03-Jun-2006,342890
04-Jun-2006,342223
05-Jun-2006,341558
06-Jun-2006,340812
07-Jun-2006,340149
08-Jun-2006,339694
09-Jun-2006,339486
10-Jun-2006,339032
11-Jun-2006,338661
12-Jun-2006,337917
13-Jun-2006,337052
14-Jun-2006,336106
15-Jun-2006,335284
16-Jun-2006,334341
17-Jun-2006,333236
